Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-08-21 00:00:00-04:00,86.4800033569336,86.52999877929688,86.37000274658203,86.45999908447266,243,0.0,0.0,2026-08-21
2026-08-21 00:15:00-04:00,86.45999908447266,86.5199966430664,86.43000030517578,86.5199966430664,149,0.0,0.0,2026-08-21
2026-08-21 00:30:00-04:00,86.5,86.54000091552734,86.43000030517578,86.44999694824219,248,0.0,0.0,2026-08-21
2026-08-21 00:45:00-04:00,86.44999694824219,86.45999908447266,86.2300033569336,86.23999786376953,452,0.0,0.0,2026-08-21
2026-08-21 01:00:00-04:00,86.23999786376953,86.26000213623047,86.12999725341797,86.22000122070312,689,0.0,0.0,2026-08-21
2026-08-21 01:15:00-04:00,86.2300033569336,86.47000122070312,86.22000122070312,86.44999694824219,544,0.0,0.0,2026-08-21
2026-08-21 01:30:00-04:00,86.45999908447266,86.5,86.30999755859375,86.44999694824219,368,0.0,0.0,2026-08-21
2026-08-21 01:45:00-04:00,86.41999816894531,86.47000122070312,86.13999938964844,86.16999816894531,499,0.0,0.0,2026-08-21
2026-08-21 02:00:00-04:00,86.19000244140625,86.31999969482422,86.0999984741211,86.19000244140625,775,0.0,0.0,2026-08-21
2026-08-21 02:15:00-04:00,86.19000244140625,86.44999694824219,86.1500015258789,86.37999725341797,433,0.0,0.0,2026-08-21
2026-08-21 02:30:00-04:00,86.38999938964844,86.44000244140625,86.29000091552734,86.4000015258789,855,0.0,0.0,2026-08-21
2026-08-21 02:45:00-04:00,86.38999938964844,86.5,86.2699966430664,86.29000091552734,528,0.0,0.0,2026-08-21
2026-08-21 03:00:00-04:00,86.33000183105469,86.45999908447266,86.08999633789062,86.1500015258789,1798,0.0,0.0,2026-08-21
2026-08-21 03:15:00-04:00,86.13999938964844,86.43000030517578,86.11000061035156,86.41999816894531,1073,0.0,0.0,2026-08-21
2026-08-21 03:30:00-04:00,86.43000030517578,86.44999694824219,86.25,86.43000030517578,1047,0.0,0.0,2026-08-21
2026-08-21 03:45:00-04:00,86.41999816894531,86.5,86.13999938964844,86.37999725341797,1936,0.0,0.0,2026-08-21
2026-08-21 04:00:00-04:00,86.36000061035156,86.79000091552734,86.33999633789062,86.5,3396,0.0,0.0,2026-08-21
2026-08-21 04:15:00-04:00,86.5,86.5999984741211,86.0,86.11000061035156,3144,0.0,0.0,2026-08-21
2026-08-21 04:30:00-04:00,86.11000061035156,86.38999938964844,85.95999908447266,86.11000061035156,2145,0.0,0.0,2026-08-21
