Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-07-07 00:00:00-04:00,68.93000030517578,68.9800033569336,68.91999816894531,68.97000122070312,245,0.0,0.0,2026-07-07
2026-07-07 00:15:00-04:00,68.98999786376953,69.01000213623047,68.94000244140625,69.0,129,0.0,0.0,2026-07-07
2026-07-07 00:30:00-04:00,68.98999786376953,69.02999877929688,68.94999694824219,69.0,164,0.0,0.0,2026-07-07
2026-07-07 00:45:00-04:00,69.0,69.0199966430664,68.95999908447266,68.95999908447266,79,0.0,0.0,2026-07-07
2026-07-07 01:00:00-04:00,68.9800033569336,69.08999633789062,68.95999908447266,69.08000183105469,299,0.0,0.0,2026-07-07
2026-07-07 01:15:00-04:00,69.08999633789062,69.2300033569336,69.06999969482422,69.19000244140625,472,0.0,0.0,2026-07-07
2026-07-07 01:30:00-04:00,69.19999694824219,69.29000091552734,69.18000030517578,69.19999694824219,658,0.0,0.0,2026-07-07
2026-07-07 01:45:00-04:00,69.19999694824219,69.44000244140625,69.12999725341797,69.3499984741211,994,0.0,0.0,2026-07-07
2026-07-07 02:00:00-04:00,69.37000274658203,69.43000030517578,69.22000122070312,69.27999877929688,961,0.0,0.0,2026-07-07
2026-07-07 02:15:00-04:00,69.27999877929688,69.37000274658203,69.19999694824219,69.23999786376953,562,0.0,0.0,2026-07-07
2026-07-07 02:30:00-04:00,69.23999786376953,69.31999969482422,69.19999694824219,69.29000091552734,534,0.0,0.0,2026-07-07
2026-07-07 02:45:00-04:00,69.27999877929688,69.4800033569336,69.27999877929688,69.44000244140625,1468,0.0,0.0,2026-07-07
2026-07-07 03:00:00-04:00,69.44999694824219,69.54000091552734,69.30999755859375,69.37999725341797,1803,0.0,0.0,2026-07-07
2026-07-07 03:15:00-04:00,69.37999725341797,69.5,69.30999755859375,69.4800033569336,967,0.0,0.0,2026-07-07
2026-07-07 03:30:00-04:00,69.47000122070312,69.61000061035156,69.30000305175781,69.41000366210938,1487,0.0,0.0,2026-07-07
2026-07-07 03:45:00-04:00,69.4000015258789,69.62999725341797,69.33999633789062,69.33999633789062,1370,0.0,0.0,2026-07-07
2026-07-07 04:00:00-04:00,69.33999633789062,69.44000244140625,69.26000213623047,69.41000366210938,1700,0.0,0.0,2026-07-07
2026-07-07 04:15:00-04:00,69.4000015258789,69.41000366210938,69.05000305175781,69.05999755859375,2566,0.0,0.0,2026-07-07
2026-07-07 04:30:00-04:00,69.05000305175781,69.37999725341797,68.97000122070312,69.30999755859375,3182,0.0,0.0,2026-07-07
2026-07-07 04:45:00-04:00,69.30000305175781,69.54000091552734,69.30000305175781,69.36000061035156,2449,0.0,0.0,2026-07-07
2026-07-07 05:00:00-04:00,69.36000061035156,69.73999786376953,69.36000061035156,69.52999877929688,1780,0.0,0.0,2026-07-07
2026-07-07 05:15:00-04:00,69.52999877929688,69.5999984741211,69.18000030517578,69.29000091552734,2566,0.0,0.0,2026-07-07
2026-07-07 05:30:00-04:00,69.30000305175781,69.41000366210938,69.05999755859375,69.12999725341797,1582,0.0,0.0,2026-07-07
2026-07-07 05:45:00-04:00,69.13999938964844,69.31999969482422,69.13999938964844,69.2699966430664,844,0.0,0.0,2026-07-07
2026-07-07 06:00:00-04:00,69.2699966430664,69.2699966430664,69.08000183105469,69.19000244140625,849,0.0,0.0,2026-07-07
2026-07-07 06:15:00-04:00,69.18000030517578,69.26000213623047,69.11000061035156,69.16000366210938,942,0.0,0.0,2026-07-07
2026-07-07 06:30:00-04:00,69.18000030517578,69.26000213623047,69.05999755859375,69.2300033569336,1027,0.0,0.0,2026-07-07
2026-07-07 06:45:00-04:00,69.22000122070312,69.41000366210938,69.22000122070312,69.38999938964844,2619,0.0,0.0,2026-07-07
2026-07-07 07:00:00-04:00,69.38999938964844,69.45999908447266,69.2300033569336,69.2699966430664,1502,0.0,0.0,2026-07-07
2026-07-07 07:15:00-04:00,69.26000213623047,69.31999969482422,69.08000183105469,69.08999633789062,1692,0.0,0.0,2026-07-07
2026-07-07 07:30:00-04:00,69.08000183105469,69.19999694824219,68.93000030517578,69.16999816894531,1388,0.0,0.0,2026-07-07
2026-07-07 07:45:00-04:00,69.16999816894531,69.2300033569336,68.98999786376953,69.02999877929688,1200,0.0,0.0,2026-07-07
2026-07-07 08:00:00-04:00,69.0199966430664,69.11000061035156,68.87999725341797,69.0199966430664,1793,0.0,0.0,2026-07-07
2026-07-07 08:15:00-04:00,69.0199966430664,69.0999984741211,68.95999908447266,69.02999877929688,2016,0.0,0.0,2026-07-07
2026-07-07 08:30:00-04:00,69.02999877929688,69.26000213623047,68.93000030517578,69.20999908447266,5609,0.0,0.0,2026-07-07
2026-07-07 08:45:00-04:00,69.19999694824219,69.33000183105469,69.04000091552734,69.13999938964844,2442,0.0,0.0,2026-07-07
2026-07-07 09:00:00-04:00,69.12999725341797,69.43000030517578,69.11000061035156,69.37000274658203,5625,0.0,0.0,2026-07-07
2026-07-07 09:15:00-04:00,69.37000274658203,69.81999969482422,69.2300033569336,69.5999984741211,8278,0.0,0.0,2026-07-07
2026-07-07 09:30:00-04:00,69.5999984741211,69.87999725341797,69.48999786376953,69.83999633789062,7060,0.0,0.0,2026-07-07
2026-07-07 09:45:00-04:00,69.83000183105469,70.08000183105469,69.69999694824219,70.02999877929688,7532,0.0,0.0,2026-07-07
2026-07-07 10:00:00-04:00,70.04000091552734,70.5199966430664,69.97000122070312,70.19000244140625,12341,0.0,0.0,2026-07-07
2026-07-07 10:15:00-04:00,70.18000030517578,70.30000305175781,69.7699966430664,70.23999786376953,8940,0.0,0.0,2026-07-07
2026-07-07 10:30:00-04:00,70.2300033569336,70.41000366210938,70.0199966430664,70.05000305175781,5282,0.0,0.0,2026-07-07
2026-07-07 10:45:00-04:00,70.05000305175781,70.26000213623047,69.9800033569336,70.2300033569336,4337,0.0,0.0,2026-07-07
2026-07-07 11:00:00-04:00,70.23999786376953,70.36000061035156,70.1500015258789,70.30999755859375,3372,0.0,0.0,2026-07-07
2026-07-07 11:15:00-04:00,70.30000305175781,70.4800033569336,70.20999908447266,70.20999908447266,5078,0.0,0.0,2026-07-07
2026-07-07 11:30:00-04:00,70.19999694824219,70.31999969482422,70.08000183105469,70.30999755859375,3798,0.0,0.0,2026-07-07
2026-07-07 11:45:00-04:00,70.30999755859375,70.55999755859375,70.30999755859375,70.33999633789062,5799,0.0,0.0,2026-07-07
2026-07-07 12:00:00-04:00,70.33999633789062,70.55000305175781,70.30000305175781,70.41999816894531,4043,0.0,0.0,2026-07-07
