Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-08-31 00:00:00-04:00,85.12000274658203,85.12999725341797,85.0199966430664,85.0999984741211,229,0.0,0.0,2026-08-31
2026-08-31 00:15:00-04:00,85.08999633789062,85.37000274658203,85.02999877929688,85.3499984741211,494,0.0,0.0,2026-08-31
2026-08-31 00:30:00-04:00,85.3499984741211,85.38999938964844,85.1500015258789,85.16999816894531,481,0.0,0.0,2026-08-31
2026-08-31 00:45:00-04:00,85.18000030517578,85.37000274658203,85.12999725341797,85.3499984741211,670,0.0,0.0,2026-08-31
2026-08-31 01:00:00-04:00,85.33999633789062,85.62000274658203,85.27999877929688,85.48999786376953,1176,0.0,0.0,2026-08-31
2026-08-31 01:15:00-04:00,85.5,85.83000183105469,85.44999694824219,85.80000305175781,923,0.0,0.0,2026-08-31
2026-08-31 01:30:00-04:00,85.77999877929688,86.0199966430664,85.69999694824219,85.73999786376953,2175,0.0,0.0,2026-08-31
2026-08-31 01:45:00-04:00,85.7300033569336,85.75,85.5199966430664,85.6500015258789,651,0.0,0.0,2026-08-31
2026-08-31 02:00:00-04:00,85.6500015258789,85.83000183105469,85.61000061035156,85.69000244140625,709,0.0,0.0,2026-08-31
2026-08-31 02:15:00-04:00,85.68000030517578,85.7300033569336,85.4800033569336,85.54000091552734,547,0.0,0.0,2026-08-31
2026-08-31 02:30:00-04:00,85.51000213623047,85.70999908447266,85.51000213623047,85.56999969482422,525,0.0,0.0,2026-08-31
2026-08-31 02:45:00-04:00,85.55000305175781,85.62000274658203,85.33999633789062,85.3499984741211,1019,0.0,0.0,2026-08-31
2026-08-31 03:00:00-04:00,85.3499984741211,85.41999816894531,84.75,84.80999755859375,2663,0.0,0.0,2026-08-31
2026-08-31 03:15:00-04:00,84.80000305175781,84.83999633789062,84.47000122070312,84.7699966430664,2853,0.0,0.0,2026-08-31
2026-08-31 03:30:00-04:00,84.76000213623047,84.97000122070312,84.69999694824219,84.80999755859375,1568,0.0,0.0,2026-08-31
2026-08-31 03:45:00-04:00,84.81999969482422,85.45999908447266,84.80999755859375,85.43000030517578,4148,0.0,0.0,2026-08-31
2026-08-31 04:00:00-04:00,85.43000030517578,85.56999969482422,85.2300033569336,85.51000213623047,1703,0.0,0.0,2026-08-31
2026-08-31 04:15:00-04:00,85.51000213623047,85.73999786376953,85.38999938964844,85.70999908447266,2813,0.0,0.0,2026-08-31
2026-08-31 04:30:00-04:00,85.69999694824219,86.52999877929688,85.61000061035156,86.38999938964844,6761,0.0,0.0,2026-08-31
2026-08-31 04:45:00-04:00,86.4000015258789,86.47000122070312,86.08000183105469,86.41000366210938,2500,0.0,0.0,2026-08-31
2026-08-31 05:00:00-04:00,86.43000030517578,86.4800033569336,86.19999694824219,86.33000183105469,2376,0.0,0.0,2026-08-31
2026-08-31 05:15:00-04:00,86.33000183105469,86.58000183105469,86.05000305175781,86.19999694824219,3214,0.0,0.0,2026-08-31
2026-08-31 05:30:00-04:00,86.20999908447266,86.30999755859375,86.05999755859375,86.25,1242,0.0,0.0,2026-08-31
2026-08-31 05:45:00-04:00,86.23999786376953,86.62999725341797,86.20999908447266,86.48999786376953,2797,0.0,0.0,2026-08-31
2026-08-31 06:00:00-04:00,86.48999786376953,86.69000244140625,86.43000030517578,86.54000091552734,2120,0.0,0.0,2026-08-31
2026-08-31 06:15:00-04:00,86.52999877929688,86.79000091552734,86.19999694824219,86.25,2022,0.0,0.0,2026-08-31
2026-08-31 06:30:00-04:00,86.2699966430664,86.44999694824219,86.12000274658203,86.37000274658203,1329,0.0,0.0,2026-08-31
2026-08-31 06:45:00-04:00,86.33999633789062,86.4800033569336,86.12999725341797,86.20999908447266,1178,0.0,0.0,2026-08-31
2026-08-31 07:00:00-04:00,86.22000122070312,86.4000015258789,86.16999816894531,86.33999633789062,1268,0.0,0.0,2026-08-31
2026-08-31 07:15:00-04:00,86.31999969482422,86.55999755859375,86.2699966430664,86.5,929,0.0,0.0,2026-08-31
2026-08-31 07:30:00-04:00,86.48999786376953,86.69000244140625,86.43000030517578,86.55999755859375,2815,0.0,0.0,2026-08-31
2026-08-31 07:45:00-04:00,86.55999755859375,86.66999816894531,86.33000183105469,86.37999725341797,1752,0.0,0.0,2026-08-31
2026-08-31 08:00:00-04:00,86.37999725341797,86.54000091552734,86.06999969482422,86.08999633789062,4575,0.0,0.0,2026-08-31
2026-08-31 08:15:00-04:00,86.08000183105469,86.6500015258789,86.04000091552734,86.55999755859375,5224,0.0,0.0,2026-08-31
2026-08-31 08:30:00-04:00,86.58000183105469,86.75,85.93000030517578,85.94999694824219,5816,0.0,0.0,2026-08-31
2026-08-31 08:45:00-04:00,85.94999694824219,86.38999938964844,85.91999816894531,86.05999755859375,3022,0.0,0.0,2026-08-31
2026-08-31 09:00:00-04:00,86.06999969482422,86.23999786376953,85.4800033569336,85.5,7963,0.0,0.0,2026-08-31
2026-08-31 09:15:00-04:00,85.5,85.76000213623047,85.37999725341797,85.5199966430664,5796,0.0,0.0,2026-08-31
2026-08-31 09:30:00-04:00,85.5199966430664,86.37999725341797,85.45999908447266,86.20999908447266,7409,0.0,0.0,2026-08-31
2026-08-31 09:45:00-04:00,86.20999908447266,86.30999755859375,85.95999908447266,85.98999786376953,4463,0.0,0.0,2026-08-31
2026-08-31 10:00:00-04:00,85.98999786376953,86.05000305175781,85.44000244140625,85.56999969482422,5812,0.0,0.0,2026-08-31
2026-08-31 10:15:00-04:00,85.56999969482422,85.79000091552734,85.48999786376953,85.70999908447266,3528,0.0,0.0,2026-08-31
2026-08-31 10:30:00-04:00,85.69999694824219,85.72000122070312,85.2699966430664,85.4000015258789,3884,0.0,0.0,2026-08-31
2026-08-31 10:45:00-04:00,85.38999938964844,85.55000305175781,85.16999816894531,85.27999877929688,3985,0.0,0.0,2026-08-31
2026-08-31 11:00:00-04:00,85.27999877929688,85.4000015258789,85.11000061035156,85.22000122070312,4306,0.0,0.0,2026-08-31
2026-08-31 11:15:00-04:00,85.22000122070312,85.5,85.19000244140625,85.44999694824219,3290,0.0,0.0,2026-08-31
2026-08-31 11:30:00-04:00,85.44999694824219,85.62000274658203,85.2300033569336,85.47000122070312,4393,0.0,0.0,2026-08-31
2026-08-31 11:45:00-04:00,85.45999908447266,85.6500015258789,85.31999969482422,85.55999755859375,2767,0.0,0.0,2026-08-31
2026-08-31 12:00:00-04:00,85.54000091552734,85.62999725341797,85.37000274658203,85.45999908447266,2981,0.0,0.0,2026-08-31
2026-08-31 12:15:00-04:00,85.44999694824219,85.66000366210938,85.43000030517578,85.6500015258789,2359,0.0,0.0,2026-08-31
2026-08-31 12:30:00-04:00,85.66000366210938,85.66999816894531,85.30000305175781,85.37000274658203,2760,0.0,0.0,2026-08-31
2026-08-31 12:45:00-04:00,85.37000274658203,85.61000061035156,85.27999877929688,85.5999984741211,1967,0.0,0.0,2026-08-31
2026-08-31 13:00:00-04:00,85.58999633789062,85.9000015258789,85.58999633789062,85.70999908447266,3358,0.0,0.0,2026-08-31
2026-08-31 13:15:00-04:00,85.70999908447266,85.76000213623047,85.61000061035156,85.72000122070312,1781,0.0,0.0,2026-08-31
2026-08-31 13:30:00-04:00,85.72000122070312,85.7699966430664,85.52999877929688,85.58000183105469,2083,0.0,0.0,2026-08-31
2026-08-31 13:45:00-04:00,85.58000183105469,85.69000244140625,85.48999786376953,85.51000213623047,3190,0.0,0.0,2026-08-31
2026-08-31 14:00:00-04:00,85.51000213623047,85.7300033569336,85.44999694824219,85.6500015258789,4737,0.0,0.0,2026-08-31
2026-08-31 14:15:00-04:00,85.6500015258789,85.93000030517578,85.58999633789062,85.83000183105469,8427,0.0,0.0,2026-08-31
2026-08-31 14:30:00-04:00,85.81999969482422,86.0,85.81999969482422,85.86000061035156,3537,0.0,0.0,2026-08-31
