Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-08-11 00:00:00-04:00,82.0999984741211,82.0999984741211,82.0,82.02999877929688,399,0.0,0.0,2026-08-11
2026-08-11 00:15:00-04:00,82.02999877929688,82.08000183105469,81.91000366210938,82.01000213623047,459,0.0,0.0,2026-08-11
2026-08-11 00:30:00-04:00,82.01000213623047,82.2699966430664,81.97000122070312,82.25,527,0.0,0.0,2026-08-11
2026-08-11 00:45:00-04:00,82.25,82.31999969482422,82.16999816894531,82.23999786376953,293,0.0,0.0,2026-08-11
2026-08-11 01:00:00-04:00,82.25,82.4000015258789,82.22000122070312,82.37999725341797,365,0.0,0.0,2026-08-11
2026-08-11 01:15:00-04:00,82.37000274658203,82.55000305175781,82.3499984741211,82.4000015258789,693,0.0,0.0,2026-08-11
2026-08-11 01:30:00-04:00,82.4000015258789,82.55000305175781,82.16000366210938,82.23999786376953,1193,0.0,0.0,2026-08-11
2026-08-11 01:45:00-04:00,82.26000213623047,82.5,82.26000213623047,82.47000122070312,508,0.0,0.0,2026-08-11
2026-08-11 02:00:00-04:00,82.45999908447266,82.55999755859375,82.30999755859375,82.5199966430664,802,0.0,0.0,2026-08-11
2026-08-11 02:15:00-04:00,82.5199966430664,82.80999755859375,82.48999786376953,82.80999755859375,1947,0.0,0.0,2026-08-11
2026-08-11 02:30:00-04:00,82.81999969482422,83.66999816894531,82.73999786376953,83.61000061035156,5927,0.0,0.0,2026-08-11
2026-08-11 02:45:00-04:00,83.5999984741211,83.7300033569336,83.44999694824219,83.45999908447266,2485,0.0,0.0,2026-08-11
2026-08-11 03:00:00-04:00,83.47000122070312,83.6500015258789,83.2300033569336,83.5999984741211,4100,0.0,0.0,2026-08-11
2026-08-11 03:15:00-04:00,83.58999633789062,83.9800033569336,83.52999877929688,83.72000122070312,3501,0.0,0.0,2026-08-11
2026-08-11 03:30:00-04:00,83.72000122070312,83.97000122070312,83.63999938964844,83.66999816894531,1603,0.0,0.0,2026-08-11
2026-08-11 03:45:00-04:00,83.66999816894531,84.05000305175781,83.66999816894531,83.95999908447266,2060,0.0,0.0,2026-08-11
2026-08-11 04:00:00-04:00,83.97000122070312,84.27999877929688,83.7300033569336,84.22000122070312,3376,0.0,0.0,2026-08-11
2026-08-11 04:15:00-04:00,84.22000122070312,84.45999908447266,84.16999816894531,84.36000061035156,3943,0.0,0.0,2026-08-11
2026-08-11 04:30:00-04:00,84.36000061035156,84.45999908447266,84.19000244140625,84.20999908447266,2251,0.0,0.0,2026-08-11
2026-08-11 04:45:00-04:00,84.22000122070312,84.54000091552734,84.19999694824219,84.52999877929688,2419,0.0,0.0,2026-08-11
2026-08-11 05:00:00-04:00,84.54000091552734,84.61000061035156,84.31999969482422,84.55000305175781,2719,0.0,0.0,2026-08-11
2026-08-11 05:15:00-04:00,84.55999755859375,84.58000183105469,84.19999694824219,84.22000122070312,1804,0.0,0.0,2026-08-11
2026-08-11 05:30:00-04:00,84.22000122070312,84.44999694824219,83.97000122070312,84.44999694824219,3024,0.0,0.0,2026-08-11
2026-08-11 05:45:00-04:00,84.44999694824219,84.44999694824219,84.08999633789062,84.2300033569336,2250,0.0,0.0,2026-08-11
2026-08-11 06:00:00-04:00,84.19999694824219,84.3499984741211,83.97000122070312,84.04000091552734,1601,0.0,0.0,2026-08-11
2026-08-11 06:15:00-04:00,84.04000091552734,84.1500015258789,83.37000274658203,83.62000274658203,4330,0.0,0.0,2026-08-11
2026-08-11 06:30:00-04:00,83.62000274658203,83.83999633789062,83.55000305175781,83.68000030517578,2476,0.0,0.0,2026-08-11
2026-08-11 06:45:00-04:00,83.66999816894531,83.68000030517578,83.26000213623047,83.48999786376953,3085,0.0,0.0,2026-08-11
2026-08-11 07:00:00-04:00,83.4800033569336,83.5,81.66000366210938,81.77999877929688,14005,0.0,0.0,2026-08-11
2026-08-11 07:15:00-04:00,81.79000091552734,82.36000061035156,81.75,82.30999755859375,3862,0.0,0.0,2026-08-11
2026-08-11 07:30:00-04:00,82.30999755859375,82.4800033569336,81.86000061035156,82.04000091552734,3617,0.0,0.0,2026-08-11
2026-08-11 07:45:00-04:00,82.04000091552734,82.30999755859375,82.01000213623047,82.16000366210938,2973,0.0,0.0,2026-08-11
2026-08-11 08:00:00-04:00,82.1500015258789,82.41999816894531,81.83000183105469,82.16000366210938,4133,0.0,0.0,2026-08-11
2026-08-11 08:15:00-04:00,82.13999938964844,82.76000213623047,82.12000274658203,82.4800033569336,5709,0.0,0.0,2026-08-11
2026-08-11 08:30:00-04:00,82.4800033569336,82.52999877929688,82.27999877929688,82.44999694824219,2306,0.0,0.0,2026-08-11
2026-08-11 08:45:00-04:00,82.45999908447266,82.62999725341797,82.3499984741211,82.55999755859375,2867,0.0,0.0,2026-08-11
2026-08-11 09:00:00-04:00,82.55000305175781,82.56999969482422,81.72000122070312,81.86000061035156,7710,0.0,0.0,2026-08-11
2026-08-11 09:15:00-04:00,81.86000061035156,81.9800033569336,81.44000244140625,81.55000305175781,7042,0.0,0.0,2026-08-11
2026-08-11 09:30:00-04:00,81.54000091552734,81.94999694824219,81.5,81.54000091552734,5064,0.0,0.0,2026-08-11
2026-08-11 09:45:00-04:00,81.52999877929688,81.62000274658203,81.2699966430664,81.62000274658203,5662,0.0,0.0,2026-08-11
2026-08-11 10:00:00-04:00,81.63999938964844,82.13999938964844,81.62000274658203,82.02999877929688,5969,0.0,0.0,2026-08-11
2026-08-11 10:15:00-04:00,82.04000091552734,82.27999877929688,81.9800033569336,82.22000122070312,4227,0.0,0.0,2026-08-11
2026-08-11 10:30:00-04:00,82.2300033569336,82.44000244140625,82.0999984741211,82.33999633789062,3044,0.0,0.0,2026-08-11
2026-08-11 10:45:00-04:00,82.33000183105469,82.69999694824219,82.2300033569336,82.56999969482422,4799,0.0,0.0,2026-08-11
2026-08-11 11:00:00-04:00,82.55999755859375,82.7300033569336,82.2699966430664,82.44000244140625,4319,0.0,0.0,2026-08-11
2026-08-11 11:15:00-04:00,82.44000244140625,82.69000244140625,82.4000015258789,82.58999633789062,4974,0.0,0.0,2026-08-11
2026-08-11 11:30:00-04:00,82.5999984741211,83.33000183105469,82.5999984741211,83.19999694824219,11897,0.0,0.0,2026-08-11
2026-08-11 11:45:00-04:00,83.22000122070312,83.3499984741211,83.0999984741211,83.26000213623047,4757,0.0,0.0,2026-08-11
2026-08-11 12:00:00-04:00,83.26000213623047,83.27999877929688,82.91000366210938,83.12000274658203,4838,0.0,0.0,2026-08-11
2026-08-11 12:15:00-04:00,83.12000274658203,83.12999725341797,82.79000091552734,82.79000091552734,3845,0.0,0.0,2026-08-11
2026-08-11 12:30:00-04:00,82.80000305175781,83.08000183105469,82.80000305175781,82.98999786376953,3882,0.0,0.0,2026-08-11
2026-08-11 12:45:00-04:00,82.98999786376953,83.20999908447266,82.93000030517578,83.13999938964844,3833,0.0,0.0,2026-08-11
2026-08-11 13:00:00-04:00,83.13999938964844,83.25,82.97000122070312,83.1500015258789,3128,0.0,0.0,2026-08-11
2026-08-11 13:15:00-04:00,83.1500015258789,83.3499984741211,82.98999786376953,83.26000213623047,4294,0.0,0.0,2026-08-11
2026-08-11 13:30:00-04:00,83.26000213623047,83.29000091552734,83.0,83.1500015258789,4756,0.0,0.0,2026-08-11
2026-08-11 13:45:00-04:00,83.13999938964844,83.31999969482422,83.12000274658203,83.29000091552734,4427,0.0,0.0,2026-08-11
2026-08-11 14:00:00-04:00,83.27999877929688,83.36000061035156,83.01000213623047,83.02999877929688,5513,0.0,0.0,2026-08-11
2026-08-11 14:15:00-04:00,83.04000091552734,83.2699966430664,82.91000366210938,83.16999816894531,19316,0.0,0.0,2026-08-11
2026-08-11 14:30:00-04:00,83.16999816894531,83.30000305175781,83.01000213623047,83.1500015258789,4496,0.0,0.0,2026-08-11
2026-08-11 14:45:00-04:00,83.1500015258789,83.23999786376953,83.12000274658203,83.16000366210938,1135,0.0,0.0,2026-08-11
2026-08-11 15:00:00-04:00,83.16999816894531,83.29000091552734,83.13999938964844,83.2699966430664,1687,0.0,0.0,2026-08-11
2026-08-11 15:15:00-04:00,83.2699966430664,83.45999908447266,83.25,83.45999908447266,1436,0.0,0.0,2026-08-11
2026-08-11 15:30:00-04:00,83.45999908447266,83.62000274658203,83.31999969482422,83.3499984741211,1694,0.0,0.0,2026-08-11
2026-08-11 15:45:00-04:00,83.3499984741211,83.52999877929688,83.3499984741211,83.41999816894531,875,0.0,0.0,2026-08-11
