Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-05-29 00:00:00-04:00,30269.0,30277.0,30266.25,30271.75,843,0.0,0.0,2026-05-29
2026-05-29 00:15:00-04:00,30271.75,30286.75,30271.5,30283.5,1091,0.0,0.0,2026-05-29
2026-05-29 00:30:00-04:00,30283.0,30305.5,30279.5,30304.75,1504,0.0,0.0,2026-05-29
2026-05-29 00:45:00-04:00,30304.25,30307.25,30291.25,30298.0,963,0.0,0.0,2026-05-29
2026-05-29 01:00:00-04:00,30298.0,30317.75,30296.0,30311.75,1298,0.0,0.0,2026-05-29
2026-05-29 01:15:00-04:00,30312.5,30317.5,30304.25,30312.25,719,0.0,0.0,2026-05-29
2026-05-29 01:30:00-04:00,30311.75,30315.0,30292.0,30305.0,1402,0.0,0.0,2026-05-29
2026-05-29 01:45:00-04:00,30304.5,30315.5,30294.25,30299.0,1015,0.0,0.0,2026-05-29
2026-05-29 02:00:00-04:00,30301.0,30327.5,30299.75,30322.25,1467,0.0,0.0,2026-05-29
2026-05-29 02:15:00-04:00,30322.0,30342.25,30313.25,30316.75,2065,0.0,0.0,2026-05-29
2026-05-29 02:30:00-04:00,30316.25,30335.5,30312.25,30328.0,1200,0.0,0.0,2026-05-29
2026-05-29 02:45:00-04:00,30327.75,30350.5,30326.25,30348.25,1318,0.0,0.0,2026-05-29
2026-05-29 03:00:00-04:00,30348.25,30349.5,30322.0,30324.5,2263,0.0,0.0,2026-05-29
2026-05-29 03:15:00-04:00,30324.25,30326.75,30293.75,30300.0,1835,0.0,0.0,2026-05-29
2026-05-29 03:30:00-04:00,30299.25,30303.0,30265.75,30278.75,2294,0.0,0.0,2026-05-29
2026-05-29 03:45:00-04:00,30277.5,30302.25,30276.5,30300.5,1240,0.0,0.0,2026-05-29
2026-05-29 04:00:00-04:00,30299.5,30318.25,30287.0,30310.5,1944,0.0,0.0,2026-05-29
2026-05-29 04:15:00-04:00,30311.25,30318.5,30292.0,30313.0,1414,0.0,0.0,2026-05-29
2026-05-29 04:30:00-04:00,30313.0,30326.0,30306.25,30308.25,1196,0.0,0.0,2026-05-29
2026-05-29 04:45:00-04:00,30309.25,30319.25,30289.5,30314.25,1766,0.0,0.0,2026-05-29
2026-05-29 05:00:00-04:00,30316.25,30361.0,30309.0,30361.0,2246,0.0,0.0,2026-05-29
2026-05-29 05:15:00-04:00,30360.25,30369.25,30337.0,30352.5,2725,0.0,0.0,2026-05-29
2026-05-29 05:30:00-04:00,30353.25,30354.5,30328.75,30331.0,1270,0.0,0.0,2026-05-29
2026-05-29 05:45:00-04:00,30331.0,30349.5,30328.25,30331.5,1540,0.0,0.0,2026-05-29
2026-05-29 06:00:00-04:00,30332.0,30333.5,30301.0,30315.75,1813,0.0,0.0,2026-05-29
2026-05-29 06:15:00-04:00,30316.0,30333.0,30303.25,30329.25,1245,0.0,0.0,2026-05-29
2026-05-29 06:30:00-04:00,30329.75,30346.5,30322.0,30339.25,1442,0.0,0.0,2026-05-29
2026-05-29 06:45:00-04:00,30339.5,30350.0,30334.0,30340.5,1174,0.0,0.0,2026-05-29
2026-05-29 07:00:00-04:00,30339.75,30364.25,30338.0,30361.25,1893,0.0,0.0,2026-05-29
2026-05-29 07:15:00-04:00,30361.75,30372.25,30332.0,30334.0,2221,0.0,0.0,2026-05-29
2026-05-29 07:30:00-04:00,30333.5,30352.25,30309.75,30343.25,2900,0.0,0.0,2026-05-29
2026-05-29 07:45:00-04:00,30343.0,30354.75,30298.75,30349.0,3320,0.0,0.0,2026-05-29
2026-05-29 08:00:00-04:00,30350.0,30351.0,30314.25,30320.75,2020,0.0,0.0,2026-05-29
2026-05-29 08:15:00-04:00,30320.25,30333.75,30312.25,30326.75,1764,0.0,0.0,2026-05-29
2026-05-29 08:30:00-04:00,30327.5,30332.0,30297.0,30322.25,3362,0.0,0.0,2026-05-29
2026-05-29 08:45:00-04:00,30321.75,30349.5,30310.0,30349.0,2211,0.0,0.0,2026-05-29
2026-05-29 09:00:00-04:00,30349.5,30363.75,30341.5,30344.5,3451,0.0,0.0,2026-05-29
2026-05-29 09:15:00-04:00,30345.25,30384.5,30336.0,30382.25,6954,0.0,0.0,2026-05-29
2026-05-29 09:30:00-04:00,30382.25,30462.0,30364.75,30460.5,42573,0.0,0.0,2026-05-29
2026-05-29 09:45:00-04:00,30460.5,30520.75,30452.25,30519.0,24219,0.0,0.0,2026-05-29
2026-05-29 10:00:00-04:00,30518.0,30536.0,30444.5,30459.75,28420,0.0,0.0,2026-05-29
2026-05-29 10:15:00-04:00,30460.0,30462.75,30346.0,30407.0,39107,0.0,0.0,2026-05-29
2026-05-29 10:30:00-04:00,30405.5,30437.5,30289.0,30293.5,35335,0.0,0.0,2026-05-29
2026-05-29 10:45:00-04:00,30294.0,30394.75,30270.0,30359.5,34346,0.0,0.0,2026-05-29
2026-05-29 11:00:00-04:00,30359.75,30429.5,30335.25,30427.0,18230,0.0,0.0,2026-05-29
2026-05-29 11:15:00-04:00,30426.25,30439.75,30359.5,30397.5,17610,0.0,0.0,2026-05-29
2026-05-29 11:30:00-04:00,30398.0,30419.75,30373.0,30374.25,13435,0.0,0.0,2026-05-29
2026-05-29 11:45:00-04:00,30366.0,30397.5,30352.5,30362.5,12120,0.0,0.0,2026-05-29
2026-05-29 12:00:00-04:00,30364.0,30447.75,30357.75,30435.75,11131,0.0,0.0,2026-05-29
2026-05-29 12:15:00-04:00,30435.0,30447.75,30400.5,30403.75,9258,0.0,0.0,2026-05-29
2026-05-29 12:30:00-04:00,30404.0,30447.5,30385.75,30422.5,11864,0.0,0.0,2026-05-29
2026-05-29 12:45:00-04:00,30422.75,30426.75,30375.5,30396.75,9302,0.0,0.0,2026-05-29
2026-05-29 13:00:00-04:00,30398.0,30410.75,30381.75,30392.5,7305,0.0,0.0,2026-05-29
2026-05-29 13:15:00-04:00,30392.25,30399.25,30355.25,30368.0,10128,0.0,0.0,2026-05-29
2026-05-29 13:30:00-04:00,30367.0,30376.5,30340.25,30347.5,9686,0.0,0.0,2026-05-29
2026-05-29 13:45:00-04:00,30347.0,30360.75,30296.0,30302.0,10716,0.0,0.0,2026-05-29
2026-05-29 14:00:00-04:00,30301.75,30366.25,30291.0,30342.5,11907,0.0,0.0,2026-05-29
2026-05-29 14:15:00-04:00,30342.75,30385.5,30328.5,30379.5,8697,0.0,0.0,2026-05-29
2026-05-29 14:30:00-04:00,30379.5,30402.25,30367.0,30384.75,8906,0.0,0.0,2026-05-29
2026-05-29 14:45:00-04:00,30385.25,30385.5,30316.5,30324.5,12913,0.0,0.0,2026-05-29
2026-05-29 15:00:00-04:00,30324.0,30369.25,30315.25,30365.0,8465,0.0,0.0,2026-05-29
2026-05-29 15:15:00-04:00,30365.5,30384.25,30344.0,30381.25,8263,0.0,0.0,2026-05-29
2026-05-29 15:30:00-04:00,30382.25,30440.0,30381.75,30429.0,12444,0.0,0.0,2026-05-29
2026-05-29 15:45:00-04:00,30429.75,30445.25,30393.0,30396.25,32012,0.0,0.0,2026-05-29
2026-05-29 16:00:00-04:00,30396.25,30411.0,30389.0,30396.25,9342,0.0,0.0,2026-05-29
2026-05-29 16:15:00-04:00,30396.0,30397.0,30379.0,30386.5,2848,0.0,0.0,2026-05-29
2026-05-29 16:30:00-04:00,30386.25,30392.25,30376.5,30382.75,1665,0.0,0.0,2026-05-29
2026-05-29 16:45:00-04:00,30382.5,30405.25,30380.5,30405.25,1824,0.0,0.0,2026-05-29
