Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-06-18 00:00:00-04:00,30373.75,30381.25,30353.5,30357.25,1753,0.0,0.0,2026-06-18
2026-06-18 00:15:00-04:00,30358.5,30370.75,30321.5,30332.0,1550,0.0,0.0,2026-06-18
2026-06-18 00:30:00-04:00,30330.5,30335.25,30294.25,30296.25,1865,0.0,0.0,2026-06-18
2026-06-18 00:45:00-04:00,30296.75,30348.0,30284.0,30342.0,2172,0.0,0.0,2026-06-18
2026-06-18 01:00:00-04:00,30341.0,30362.75,30325.0,30340.0,1343,0.0,0.0,2026-06-18
2026-06-18 01:15:00-04:00,30339.25,30372.25,30336.0,30362.25,1032,0.0,0.0,2026-06-18
2026-06-18 01:30:00-04:00,30363.25,30378.25,30338.0,30354.25,1476,0.0,0.0,2026-06-18
2026-06-18 01:45:00-04:00,30352.25,30356.75,30336.75,30354.0,1100,0.0,0.0,2026-06-18
2026-06-18 02:00:00-04:00,30353.75,30369.0,30320.0,30343.0,2180,0.0,0.0,2026-06-18
2026-06-18 02:15:00-04:00,30344.25,30385.75,30323.0,30380.5,2094,0.0,0.0,2026-06-18
2026-06-18 02:30:00-04:00,30380.25,30381.0,30335.0,30350.5,1160,0.0,0.0,2026-06-18
2026-06-18 02:45:00-04:00,30350.5,30434.5,30350.25,30419.5,2452,0.0,0.0,2026-06-18
2026-06-18 03:00:00-04:00,30419.5,30438.5,30387.75,30394.25,2043,0.0,0.0,2026-06-18
2026-06-18 03:15:00-04:00,30394.75,30433.0,30382.5,30429.5,1499,0.0,0.0,2026-06-18
2026-06-18 03:30:00-04:00,30428.25,30428.5,30400.75,30424.75,1401,0.0,0.0,2026-06-18
2026-06-18 03:45:00-04:00,30424.25,30447.25,30408.0,30444.5,1487,0.0,0.0,2026-06-18
2026-06-18 04:00:00-04:00,30445.25,30500.0,30440.25,30482.5,3942,0.0,0.0,2026-06-18
2026-06-18 04:15:00-04:00,30482.0,30485.75,30418.75,30430.0,2460,0.0,0.0,2026-06-18
2026-06-18 04:30:00-04:00,30429.25,30469.0,30422.0,30451.5,2461,0.0,0.0,2026-06-18
2026-06-18 04:45:00-04:00,30452.25,30456.0,30387.0,30396.25,2498,0.0,0.0,2026-06-18
2026-06-18 05:00:00-04:00,30397.5,30433.5,30387.5,30427.75,1684,0.0,0.0,2026-06-18
2026-06-18 05:15:00-04:00,30429.75,30449.75,30423.25,30435.25,1549,0.0,0.0,2026-06-18
2026-06-18 05:30:00-04:00,30434.75,30463.75,30424.5,30459.5,1279,0.0,0.0,2026-06-18
2026-06-18 05:45:00-04:00,30459.0,30495.0,30459.0,30488.5,1763,0.0,0.0,2026-06-18
2026-06-18 06:00:00-04:00,30490.25,30491.5,30462.5,30483.25,1574,0.0,0.0,2026-06-18
2026-06-18 06:15:00-04:00,30483.25,30494.75,30469.5,30475.0,1446,0.0,0.0,2026-06-18
2026-06-18 06:30:00-04:00,30475.25,30486.0,30427.25,30429.75,1990,0.0,0.0,2026-06-18
2026-06-18 06:45:00-04:00,30429.25,30443.75,30421.0,30434.75,1474,0.0,0.0,2026-06-18
2026-06-18 07:00:00-04:00,30435.75,30457.0,30383.75,30407.75,3193,0.0,0.0,2026-06-18
2026-06-18 07:15:00-04:00,30410.0,30413.5,30368.0,30403.75,3347,0.0,0.0,2026-06-18
2026-06-18 07:30:00-04:00,30402.0,30418.0,30355.0,30392.75,2680,0.0,0.0,2026-06-18
2026-06-18 07:45:00-04:00,30393.25,30423.5,30385.5,30423.5,1863,0.0,0.0,2026-06-18
2026-06-18 08:00:00-04:00,30423.75,30440.25,30397.0,30432.25,2962,0.0,0.0,2026-06-18
2026-06-18 08:15:00-04:00,30433.5,30473.75,30420.0,30470.25,3777,0.0,0.0,2026-06-18
2026-06-18 08:30:00-04:00,30470.75,30492.5,30458.0,30477.5,3303,0.0,0.0,2026-06-18
2026-06-18 08:45:00-04:00,30476.5,30538.0,30474.0,30514.75,4950,0.0,0.0,2026-06-18
2026-06-18 09:00:00-04:00,30514.0,30523.5,30467.5,30516.0,6344,0.0,0.0,2026-06-18
2026-06-18 09:15:00-04:00,30516.0,30619.75,30513.25,30594.25,12016,0.0,0.0,2026-06-18
2026-06-18 09:30:00-04:00,30594.5,30615.5,30391.0,30402.5,46559,0.0,0.0,2026-06-18
2026-06-18 09:45:00-04:00,30403.75,30540.5,30402.25,30468.75,30693,0.0,0.0,2026-06-18
2026-06-18 10:00:00-04:00,30469.25,30591.5,30449.5,30523.0,24754,0.0,0.0,2026-06-18
2026-06-18 10:15:00-04:00,30522.5,30644.0,30500.5,30520.75,25004,0.0,0.0,2026-06-18
2026-06-18 10:30:00-04:00,30520.25,30610.25,30463.5,30573.25,18460,0.0,0.0,2026-06-18
2026-06-18 10:45:00-04:00,30573.25,30660.75,30571.25,30623.5,15698,0.0,0.0,2026-06-18
2026-06-18 11:00:00-04:00,30623.75,30675.75,30584.25,30628.25,13664,0.0,0.0,2026-06-18
2026-06-18 11:15:00-04:00,30629.25,30646.5,30566.75,30583.5,13939,0.0,0.0,2026-06-18
2026-06-18 11:30:00-04:00,30582.5,30616.5,30498.25,30537.25,16482,0.0,0.0,2026-06-18
2026-06-18 11:45:00-04:00,30537.0,30652.0,30496.25,30640.75,15368,0.0,0.0,2026-06-18
2026-06-18 12:00:00-04:00,30641.0,30675.0,30628.75,30652.75,13513,0.0,0.0,2026-06-18
2026-06-18 12:15:00-04:00,30653.5,30690.75,30630.0,30682.25,10779,0.0,0.0,2026-06-18
