Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-07-14 00:00:00-04:00,29406.5,29406.5,29371.25,29391.0,593,0.0,0.0,2026-07-14
2026-07-14 00:15:00-04:00,29391.0,29452.75,29381.0,29450.0,1194,0.0,0.0,2026-07-14
2026-07-14 00:30:00-04:00,29450.5,29488.0,29442.5,29474.25,1305,0.0,0.0,2026-07-14
2026-07-14 00:45:00-04:00,29473.75,29516.5,29472.5,29508.5,1203,0.0,0.0,2026-07-14
2026-07-14 01:00:00-04:00,29509.75,29548.5,29490.0,29545.5,1563,0.0,0.0,2026-07-14
2026-07-14 01:15:00-04:00,29546.25,29610.0,29534.75,29604.5,2991,0.0,0.0,2026-07-14
2026-07-14 01:30:00-04:00,29605.0,29631.25,29577.75,29594.0,2275,0.0,0.0,2026-07-14
2026-07-14 01:45:00-04:00,29596.5,29606.0,29582.75,29593.0,1172,0.0,0.0,2026-07-14
2026-07-14 02:00:00-04:00,29592.0,29634.75,29586.25,29629.75,1682,0.0,0.0,2026-07-14
2026-07-14 02:15:00-04:00,29629.0,29649.75,29595.0,29606.25,2380,0.0,0.0,2026-07-14
2026-07-14 02:30:00-04:00,29606.25,29634.25,29593.0,29598.0,1454,0.0,0.0,2026-07-14
2026-07-14 02:45:00-04:00,29596.0,29598.0,29562.75,29564.25,988,0.0,0.0,2026-07-14
2026-07-14 03:00:00-04:00,29564.0,29602.25,29545.5,29600.5,1992,0.0,0.0,2026-07-14
2026-07-14 03:15:00-04:00,29599.25,29621.25,29576.75,29604.5,1302,0.0,0.0,2026-07-14
2026-07-14 03:30:00-04:00,29606.0,29608.25,29567.25,29572.25,885,0.0,0.0,2026-07-14
2026-07-14 03:45:00-04:00,29576.0,29609.75,29557.25,29574.5,1217,0.0,0.0,2026-07-14
2026-07-14 04:00:00-04:00,29575.0,29602.0,29547.75,29580.5,2069,0.0,0.0,2026-07-14
2026-07-14 04:15:00-04:00,29582.0,29632.0,29582.0,29618.25,1558,0.0,0.0,2026-07-14
2026-07-14 04:30:00-04:00,29617.75,29636.25,29606.5,29613.5,1192,0.0,0.0,2026-07-14
2026-07-14 04:45:00-04:00,29613.25,29613.25,29570.75,29573.0,803,0.0,0.0,2026-07-14
2026-07-14 05:00:00-04:00,29573.0,29626.5,29557.75,29624.5,1199,0.0,0.0,2026-07-14
2026-07-14 05:15:00-04:00,29623.5,29629.5,29572.25,29574.75,1096,0.0,0.0,2026-07-14
2026-07-14 05:30:00-04:00,29573.5,29609.75,29573.25,29599.5,789,0.0,0.0,2026-07-14
2026-07-14 05:45:00-04:00,29598.5,29623.75,29596.75,29602.25,667,0.0,0.0,2026-07-14
2026-07-14 06:00:00-04:00,29603.25,29620.25,29594.75,29605.0,498,0.0,0.0,2026-07-14
2026-07-14 06:15:00-04:00,29607.25,29608.5,29585.5,29598.75,419,0.0,0.0,2026-07-14
2026-07-14 06:30:00-04:00,29595.75,29633.0,29578.75,29607.25,1327,0.0,0.0,2026-07-14
2026-07-14 06:45:00-04:00,29603.25,29620.5,29589.25,29607.25,700,0.0,0.0,2026-07-14
2026-07-14 07:00:00-04:00,29606.75,29621.25,29555.0,29608.0,3710,0.0,0.0,2026-07-14
2026-07-14 07:15:00-04:00,29607.25,29670.5,29605.5,29640.5,3714,0.0,0.0,2026-07-14
2026-07-14 07:30:00-04:00,29640.75,29668.25,29613.75,29620.5,1810,0.0,0.0,2026-07-14
2026-07-14 07:45:00-04:00,29619.0,29658.5,29617.75,29632.0,1563,0.0,0.0,2026-07-14
2026-07-14 08:00:00-04:00,29635.0,29637.75,29570.0,29590.25,2305,0.0,0.0,2026-07-14
2026-07-14 08:15:00-04:00,29591.75,29694.0,29577.5,29694.0,3823,0.0,0.0,2026-07-14
2026-07-14 08:30:00-04:00,29694.0,29921.75,29677.0,29821.5,17392,0.0,0.0,2026-07-14
2026-07-14 08:45:00-04:00,29822.75,29838.75,29754.0,29772.5,6343,0.0,0.0,2026-07-14
2026-07-14 09:00:00-04:00,29773.75,29809.0,29764.5,29782.25,4511,0.0,0.0,2026-07-14
2026-07-14 09:15:00-04:00,29782.75,29832.0,29742.5,29811.75,6984,0.0,0.0,2026-07-14
2026-07-14 09:30:00-04:00,29811.0,29815.75,29685.0,29754.25,27770,0.0,0.0,2026-07-14
2026-07-14 09:45:00-04:00,29752.75,29808.5,29714.0,29781.25,17669,0.0,0.0,2026-07-14
2026-07-14 10:00:00-04:00,29780.25,29804.75,29637.0,29665.25,21597,0.0,0.0,2026-07-14
2026-07-14 10:15:00-04:00,29662.75,29733.0,29567.5,29684.5,22443,0.0,0.0,2026-07-14
2026-07-14 10:30:00-04:00,29683.75,29839.75,29658.25,29728.0,20475,0.0,0.0,2026-07-14
2026-07-14 10:45:00-04:00,29728.75,29784.5,29659.5,29772.5,12816,0.0,0.0,2026-07-14
2026-07-14 11:00:00-04:00,29773.5,29865.5,29753.75,29848.75,18370,0.0,0.0,2026-07-14
2026-07-14 11:15:00-04:00,29847.5,29889.0,29825.25,29884.5,12395,0.0,0.0,2026-07-14
2026-07-14 11:30:00-04:00,29885.0,29895.75,29799.0,29835.75,13587,0.0,0.0,2026-07-14
2026-07-14 11:45:00-04:00,29834.0,29852.0,29760.0,29785.5,10558,0.0,0.0,2026-07-14
2026-07-14 12:00:00-04:00,29786.0,29791.25,29711.0,29738.0,12041,0.0,0.0,2026-07-14
2026-07-14 12:15:00-04:00,29739.75,29784.0,29704.5,29779.25,9016,0.0,0.0,2026-07-14
2026-07-14 12:30:00-04:00,29778.5,29824.25,29750.25,29809.5,8205,0.0,0.0,2026-07-14
2026-07-14 12:45:00-04:00,29809.75,29830.0,29783.5,29826.75,6871,0.0,0.0,2026-07-14
2026-07-14 13:00:00-04:00,29826.75,29851.0,29814.5,29822.5,7125,0.0,0.0,2026-07-14
2026-07-14 13:15:00-04:00,29822.25,29867.0,29807.0,29850.0,7441,0.0,0.0,2026-07-14
2026-07-14 13:30:00-04:00,29849.5,29861.5,29818.75,29846.0,4997,0.0,0.0,2026-07-14
2026-07-14 13:45:00-04:00,29846.0,29865.5,29829.0,29863.25,4675,0.0,0.0,2026-07-14
2026-07-14 14:00:00-04:00,29863.0,29871.75,29842.5,29869.25,5371,0.0,0.0,2026-07-14
2026-07-14 14:15:00-04:00,29868.75,29878.25,29847.5,29853.75,4338,0.0,0.0,2026-07-14
2026-07-14 14:30:00-04:00,29854.0,29869.5,29810.5,29824.75,7892,0.0,0.0,2026-07-14
2026-07-14 14:45:00-04:00,29825.75,29843.5,29813.0,29824.0,5296,0.0,0.0,2026-07-14
2026-07-14 15:00:00-04:00,29824.5,29832.5,29780.0,29816.0,8084,0.0,0.0,2026-07-14
2026-07-14 15:15:00-04:00,29816.0,29837.75,29796.5,29796.75,6649,0.0,0.0,2026-07-14
2026-07-14 15:30:00-04:00,29797.25,29817.25,29771.0,29811.5,8569,0.0,0.0,2026-07-14
2026-07-14 15:45:00-04:00,29811.25,29836.0,29779.0,29786.75,18102,0.0,0.0,2026-07-14
2026-07-14 16:00:00-04:00,29786.5,29810.0,29772.5,29788.25,9185,0.0,0.0,2026-07-14
2026-07-14 16:15:00-04:00,29787.5,29792.25,29767.75,29775.0,1593,0.0,0.0,2026-07-14
2026-07-14 16:30:00-04:00,29774.5,29799.25,29772.75,29796.0,1575,0.0,0.0,2026-07-14
2026-07-14 16:45:00-04:00,29796.25,29801.5,29791.0,29793.5,1108,0.0,0.0,2026-07-14
2026-07-14 18:00:00-04:00,29805.0,29806.25,29745.5,29753.0,1276,0.0,0.0,2026-07-14
