Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-09-02 00:00:00-04:00,29054.75,29055.0,29035.5,29047.25,345,0.0,0.0,2026-09-02
2026-09-02 00:15:00-04:00,29045.75,29062.75,29044.25,29051.0,786,0.0,0.0,2026-09-02
2026-09-02 00:30:00-04:00,29051.25,29062.5,29047.75,29054.0,689,0.0,0.0,2026-09-02
2026-09-02 00:45:00-04:00,29054.75,29065.0,29051.0,29058.25,732,0.0,0.0,2026-09-02
2026-09-02 01:00:00-04:00,29059.0,29071.75,29037.5,29066.25,1071,0.0,0.0,2026-09-02
2026-09-02 01:15:00-04:00,29067.25,29092.0,29063.75,29091.25,1645,0.0,0.0,2026-09-02
2026-09-02 01:30:00-04:00,29092.0,29104.25,29070.5,29099.25,1453,0.0,0.0,2026-09-02
2026-09-02 01:45:00-04:00,29099.75,29101.5,29062.5,29073.0,1065,0.0,0.0,2026-09-02
2026-09-02 02:00:00-04:00,29072.25,29080.5,29040.25,29049.25,1689,0.0,0.0,2026-09-02
2026-09-02 02:15:00-04:00,29050.0,29055.0,29020.5,29023.5,1742,0.0,0.0,2026-09-02
2026-09-02 02:30:00-04:00,29023.0,29098.25,29016.5,29073.75,2370,0.0,0.0,2026-09-02
2026-09-02 02:45:00-04:00,29073.5,29080.0,29051.0,29077.25,1270,0.0,0.0,2026-09-02
2026-09-02 03:00:00-04:00,29077.0,29120.75,29065.5,29103.25,2285,0.0,0.0,2026-09-02
2026-09-02 03:15:00-04:00,29103.5,29117.0,29075.75,29094.5,1650,0.0,0.0,2026-09-02
2026-09-02 03:30:00-04:00,29094.25,29101.0,29064.75,29070.75,1361,0.0,0.0,2026-09-02
2026-09-02 03:45:00-04:00,29070.75,29078.25,29050.0,29061.75,1279,0.0,0.0,2026-09-02
2026-09-02 04:00:00-04:00,29062.25,29097.25,29052.5,29073.75,1865,0.0,0.0,2026-09-02
2026-09-02 04:15:00-04:00,29073.75,29088.0,29039.75,29053.5,1351,0.0,0.0,2026-09-02
2026-09-02 04:30:00-04:00,29052.75,29068.75,29031.5,29035.75,1475,0.0,0.0,2026-09-02
2026-09-02 04:45:00-04:00,29036.5,29037.25,28954.5,28977.75,3437,0.0,0.0,2026-09-02
2026-09-02 05:00:00-04:00,28977.25,29027.5,28969.0,28969.25,2504,0.0,0.0,2026-09-02
2026-09-02 05:15:00-04:00,28971.25,28995.0,28955.0,28978.25,2024,0.0,0.0,2026-09-02
2026-09-02 05:30:00-04:00,28978.25,28981.5,28940.5,28948.75,2297,0.0,0.0,2026-09-02
2026-09-02 05:45:00-04:00,28948.75,28974.5,28947.5,28973.25,1223,0.0,0.0,2026-09-02
2026-09-02 06:00:00-04:00,28972.75,28979.5,28947.25,28978.0,1694,0.0,0.0,2026-09-02
2026-09-02 06:15:00-04:00,28978.0,28996.0,28971.5,28985.75,1405,0.0,0.0,2026-09-02
2026-09-02 06:30:00-04:00,28985.5,28989.25,28961.0,28966.5,1348,0.0,0.0,2026-09-02
2026-09-02 06:45:00-04:00,28966.0,28988.75,28958.0,28988.0,1129,0.0,0.0,2026-09-02
2026-09-02 07:00:00-04:00,28987.75,29021.75,28927.25,29016.5,5540,0.0,0.0,2026-09-02
2026-09-02 07:15:00-04:00,29014.25,29035.75,28992.5,29023.0,3027,0.0,0.0,2026-09-02
2026-09-02 07:30:00-04:00,29025.25,29059.5,29019.0,29029.75,2636,0.0,0.0,2026-09-02
2026-09-02 07:45:00-04:00,29029.75,29084.5,29022.5,29084.5,2633,0.0,0.0,2026-09-02
