Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-09-08 00:00:00-04:00,29742.75,29749.75,29730.5,29740.25,1035,0.0,0.0,2026-09-08
2026-09-08 00:15:00-04:00,29739.75,29752.0,29734.0,29745.5,986,0.0,0.0,2026-09-08
2026-09-08 00:30:00-04:00,29746.25,29764.0,29728.25,29758.75,1947,0.0,0.0,2026-09-08
2026-09-08 00:45:00-04:00,29758.25,29764.75,29731.0,29737.25,1637,0.0,0.0,2026-09-08
2026-09-08 01:00:00-04:00,29738.5,29739.75,29680.0,29683.5,2979,0.0,0.0,2026-09-08
2026-09-08 01:15:00-04:00,29685.5,29733.25,29675.0,29678.75,2838,0.0,0.0,2026-09-08
2026-09-08 01:30:00-04:00,29679.5,29685.25,29631.75,29636.75,4015,0.0,0.0,2026-09-08
2026-09-08 01:45:00-04:00,29636.5,29647.5,29610.0,29612.25,2735,0.0,0.0,2026-09-08
2026-09-08 02:00:00-04:00,29612.25,29622.25,29581.75,29591.0,3744,0.0,0.0,2026-09-08
2026-09-08 02:15:00-04:00,29588.75,29591.75,29545.5,29576.25,3484,0.0,0.0,2026-09-08
2026-09-08 02:30:00-04:00,29576.25,29613.5,29558.25,29608.0,3354,0.0,0.0,2026-09-08
2026-09-08 02:45:00-04:00,29608.75,29620.25,29580.5,29600.25,2262,0.0,0.0,2026-09-08
2026-09-08 03:00:00-04:00,29601.0,29638.75,29586.5,29609.5,3026,0.0,0.0,2026-09-08
2026-09-08 03:15:00-04:00,29609.5,29628.75,29595.5,29623.75,2142,0.0,0.0,2026-09-08
2026-09-08 03:30:00-04:00,29622.75,29624.5,29550.0,29562.5,2778,0.0,0.0,2026-09-08
2026-09-08 03:45:00-04:00,29564.5,29566.75,29529.75,29535.5,1918,0.0,0.0,2026-09-08
2026-09-08 04:00:00-04:00,29534.5,29541.25,29477.75,29512.5,5838,0.0,0.0,2026-09-08
2026-09-08 04:15:00-04:00,29512.75,29530.25,29496.0,29499.75,2654,0.0,0.0,2026-09-08
