Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-05-15 00:00:00-04:00,29545.5,29550.0,29523.75,29549.25,1475,0.0,0.0,2026-05-15
2026-05-15 00:15:00-04:00,29547.0,29555.0,29515.5,29520.5,1745,0.0,0.0,2026-05-15
2026-05-15 00:30:00-04:00,29519.75,29537.0,29500.25,29507.5,2155,0.0,0.0,2026-05-15
2026-05-15 00:45:00-04:00,29507.5,29516.75,29445.75,29462.5,3650,0.0,0.0,2026-05-15
2026-05-15 01:00:00-04:00,29462.0,29464.0,29406.5,29428.0,4154,0.0,0.0,2026-05-15
2026-05-15 01:15:00-04:00,29428.25,29446.0,29414.75,29437.0,2196,0.0,0.0,2026-05-15
2026-05-15 01:30:00-04:00,29439.0,29439.75,29351.5,29357.0,4289,0.0,0.0,2026-05-15
2026-05-15 01:45:00-04:00,29356.5,29360.25,29280.5,29282.5,4830,0.0,0.0,2026-05-15
2026-05-15 02:00:00-04:00,29281.75,29349.75,29248.0,29332.75,6563,0.0,0.0,2026-05-15
2026-05-15 02:15:00-04:00,29333.0,29355.25,29263.75,29306.5,5963,0.0,0.0,2026-05-15
2026-05-15 02:30:00-04:00,29307.5,29404.75,29298.25,29401.75,5133,0.0,0.0,2026-05-15
2026-05-15 02:45:00-04:00,29401.5,29414.5,29379.5,29404.5,2572,0.0,0.0,2026-05-15
2026-05-15 03:00:00-04:00,29402.5,29462.0,29394.75,29461.5,4045,0.0,0.0,2026-05-15
2026-05-15 03:15:00-04:00,29460.5,29469.25,29435.25,29456.0,3082,0.0,0.0,2026-05-15
2026-05-15 03:30:00-04:00,29457.5,29459.25,29383.75,29393.75,4597,0.0,0.0,2026-05-15
2026-05-15 03:45:00-04:00,29393.0,29407.0,29376.5,29405.75,1964,0.0,0.0,2026-05-15
2026-05-15 04:00:00-04:00,29406.25,29413.0,29330.75,29341.75,4977,0.0,0.0,2026-05-15
2026-05-15 04:15:00-04:00,29341.0,29342.25,29218.0,29228.0,7309,0.0,0.0,2026-05-15
2026-05-15 04:30:00-04:00,29227.5,29300.75,29186.75,29298.0,6570,0.0,0.0,2026-05-15
