Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-05-19 00:00:00-04:00,28951.0,28968.25,28946.75,28956.5,2198,0.0,0.0,2026-05-19
2026-05-19 00:15:00-04:00,28957.25,28957.25,28905.0,28927.25,2148,0.0,0.0,2026-05-19
2026-05-19 00:30:00-04:00,28928.25,28974.0,28923.75,28951.75,2138,0.0,0.0,2026-05-19
2026-05-19 00:45:00-04:00,28952.25,28972.25,28926.5,28963.5,1690,0.0,0.0,2026-05-19
2026-05-19 01:00:00-04:00,28964.25,28982.0,28929.0,28956.25,1872,0.0,0.0,2026-05-19
2026-05-19 01:15:00-04:00,28957.75,28966.0,28885.0,28957.75,2972,0.0,0.0,2026-05-19
2026-05-19 01:30:00-04:00,28958.75,28970.0,28920.75,28930.5,1833,0.0,0.0,2026-05-19
2026-05-19 01:45:00-04:00,28930.75,28952.25,28920.5,28935.0,1554,0.0,0.0,2026-05-19
2026-05-19 02:00:00-04:00,28936.25,28970.25,28905.0,28966.75,2808,0.0,0.0,2026-05-19
2026-05-19 02:15:00-04:00,28967.25,28996.0,28946.0,28983.5,2158,0.0,0.0,2026-05-19
2026-05-19 02:30:00-04:00,28983.25,29019.25,28965.75,29015.5,2191,0.0,0.0,2026-05-19
2026-05-19 02:45:00-04:00,29012.75,29021.75,28987.0,29020.5,1611,0.0,0.0,2026-05-19
2026-05-19 03:00:00-04:00,29020.75,29084.25,29005.75,29059.75,3076,0.0,0.0,2026-05-19
2026-05-19 03:15:00-04:00,29060.5,29073.75,29043.75,29061.75,1715,0.0,0.0,2026-05-19
2026-05-19 03:30:00-04:00,29061.75,29100.5,29042.0,29084.5,2109,0.0,0.0,2026-05-19
2026-05-19 03:45:00-04:00,29085.25,29125.25,29081.75,29102.75,2680,0.0,0.0,2026-05-19
2026-05-19 04:00:00-04:00,29103.25,29117.0,29020.0,29037.0,3300,0.0,0.0,2026-05-19
2026-05-19 04:15:00-04:00,29038.5,29053.0,28973.75,28989.75,3012,0.0,0.0,2026-05-19
2026-05-19 04:30:00-04:00,28989.0,29022.25,28983.25,29012.25,2173,0.0,0.0,2026-05-19
2026-05-19 04:45:00-04:00,29012.25,29033.5,29003.5,29005.75,1505,0.0,0.0,2026-05-19
2026-05-19 05:00:00-04:00,29004.75,29005.5,28969.75,28972.5,1793,0.0,0.0,2026-05-19
2026-05-19 05:15:00-04:00,28971.5,28974.25,28893.0,28901.5,3257,0.0,0.0,2026-05-19
2026-05-19 05:30:00-04:00,28903.5,28917.75,28836.0,28841.5,5470,0.0,0.0,2026-05-19
2026-05-19 05:45:00-04:00,28840.5,28930.25,28839.5,28915.25,3091,0.0,0.0,2026-05-19
2026-05-19 06:00:00-04:00,28914.5,28922.0,28875.0,28905.5,2407,0.0,0.0,2026-05-19
2026-05-19 06:15:00-04:00,28905.75,28913.25,28884.0,28903.25,1563,0.0,0.0,2026-05-19
2026-05-19 06:30:00-04:00,28903.75,28931.0,28840.0,28853.5,4434,0.0,0.0,2026-05-19
2026-05-19 06:45:00-04:00,28855.75,28929.5,28840.0,28923.75,4940,0.0,0.0,2026-05-19
