Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-09-18 00:00:00-04:00,29762.75,29768.75,29762.0,29768.25,1251,0.0,0.0,2026-09-18
2026-09-18 00:15:00-04:00,29767.75,29773.5,29755.0,29772.25,1334,0.0,0.0,2026-09-18
2026-09-18 00:30:00-04:00,29773.0,29801.0,29766.5,29795.0,2159,0.0,0.0,2026-09-18
2026-09-18 00:45:00-04:00,29795.5,29812.75,29786.0,29810.5,1908,0.0,0.0,2026-09-18
2026-09-18 01:00:00-04:00,29810.25,29814.75,29803.0,29810.75,1137,0.0,0.0,2026-09-18
2026-09-18 01:15:00-04:00,29811.0,29827.25,29806.75,29814.5,1941,0.0,0.0,2026-09-18
2026-09-18 01:30:00-04:00,29815.5,29854.0,29812.0,29854.0,2824,0.0,0.0,2026-09-18
2026-09-18 01:45:00-04:00,29853.5,29859.25,29837.25,29846.0,2517,0.0,0.0,2026-09-18
2026-09-18 02:00:00-04:00,29846.25,29885.5,29845.0,29882.75,2939,0.0,0.0,2026-09-18
2026-09-18 02:15:00-04:00,29882.75,29897.25,29871.5,29885.0,2801,0.0,0.0,2026-09-18
2026-09-18 02:30:00-04:00,29885.25,29919.0,29884.25,29905.5,3308,0.0,0.0,2026-09-18
2026-09-18 02:45:00-04:00,29906.0,29921.5,29901.75,29916.0,1338,0.0,0.0,2026-09-18
2026-09-18 03:00:00-04:00,29916.25,29938.5,29910.75,29921.5,2519,0.0,0.0,2026-09-18
2026-09-18 03:15:00-04:00,29922.0,29964.25,29919.5,29960.25,2759,0.0,0.0,2026-09-18
2026-09-18 03:30:00-04:00,29961.0,29966.75,29936.25,29940.25,2289,0.0,0.0,2026-09-18
2026-09-18 03:45:00-04:00,29939.75,29951.75,29924.25,29929.5,2126,0.0,0.0,2026-09-18
2026-09-18 04:00:00-04:00,29928.75,29944.0,29903.75,29913.25,3289,0.0,0.0,2026-09-18
2026-09-18 04:15:00-04:00,29912.0,29931.5,29895.75,29897.5,2176,0.0,0.0,2026-09-18
2026-09-18 04:30:00-04:00,29896.75,29917.5,29892.0,29912.25,1733,0.0,0.0,2026-09-18
2026-09-18 04:45:00-04:00,29912.5,29919.75,29891.25,29892.75,1445,0.0,0.0,2026-09-18
2026-09-18 05:00:00-04:00,29893.25,29895.5,29880.0,29884.0,1444,0.0,0.0,2026-09-18
2026-09-18 05:15:00-04:00,29883.25,29899.0,29870.5,29873.0,1049,0.0,0.0,2026-09-18
2026-09-18 05:30:00-04:00,29873.25,29874.0,29837.25,29837.25,2197,0.0,0.0,2026-09-18
2026-09-18 05:45:00-04:00,29838.25,29857.5,29836.0,29839.0,1501,0.0,0.0,2026-09-18
2026-09-18 06:00:00-04:00,29838.25,29859.75,29838.25,29858.25,1415,0.0,0.0,2026-09-18
2026-09-18 06:15:00-04:00,29857.25,29878.25,29856.25,29877.75,1891,0.0,0.0,2026-09-18
2026-09-18 06:30:00-04:00,29876.5,29903.25,29875.5,29892.25,2145,0.0,0.0,2026-09-18
2026-09-18 06:45:00-04:00,29892.25,29892.5,29872.25,29877.25,1074,0.0,0.0,2026-09-18
2026-09-18 07:00:00-04:00,29877.25,29898.75,29842.0,29856.25,3955,0.0,0.0,2026-09-18
2026-09-18 07:15:00-04:00,29855.0,29856.25,29825.25,29829.75,2025,0.0,0.0,2026-09-18
2026-09-18 07:30:00-04:00,29830.5,29858.75,29827.25,29831.0,1750,0.0,0.0,2026-09-18
2026-09-18 07:45:00-04:00,29831.75,29847.0,29822.5,29838.75,1838,0.0,0.0,2026-09-18
2026-09-18 08:00:00-04:00,29839.75,29853.5,29785.0,29787.75,4850,0.0,0.0,2026-09-18
2026-09-18 08:15:00-04:00,29788.0,29798.25,29767.75,29775.0,4363,0.0,0.0,2026-09-18
2026-09-18 08:30:00-04:00,29774.0,29796.25,29771.5,29790.0,3838,0.0,0.0,2026-09-18
2026-09-18 08:45:00-04:00,29789.25,29795.5,29770.0,29776.5,2395,0.0,0.0,2026-09-18
2026-09-18 09:00:00-04:00,29776.25,29790.75,29764.25,29786.25,3884,0.0,0.0,2026-09-18
2026-09-18 09:15:00-04:00,29786.75,29819.5,29744.75,29814.25,13346,0.0,0.0,2026-09-18
2026-09-18 09:30:00-04:00,29814.0,29844.75,29798.0,29816.75,34850,0.0,0.0,2026-09-18
2026-09-18 09:45:00-04:00,29817.5,29838.25,29765.75,29776.75,21125,0.0,0.0,2026-09-18
2026-09-18 10:00:00-04:00,29776.25,29783.75,29711.75,29719.25,27968,0.0,0.0,2026-09-18
2026-09-18 10:15:00-04:00,29719.25,29747.75,29692.75,29728.75,20264,0.0,0.0,2026-09-18
2026-09-18 10:30:00-04:00,29728.25,29752.25,29702.75,29714.25,15780,0.0,0.0,2026-09-18
2026-09-18 10:45:00-04:00,29715.0,29767.25,29707.0,29758.25,15328,0.0,0.0,2026-09-18
2026-09-18 11:00:00-04:00,29758.25,29772.5,29725.0,29729.5,12808,0.0,0.0,2026-09-18
2026-09-18 11:15:00-04:00,29730.25,29754.5,29720.25,29749.25,9625,0.0,0.0,2026-09-18
2026-09-18 11:30:00-04:00,29749.5,29755.5,29710.25,29723.5,12285,0.0,0.0,2026-09-18
2026-09-18 11:45:00-04:00,29723.75,29730.5,29702.75,29708.25,8520,0.0,0.0,2026-09-18
2026-09-18 12:00:00-04:00,29708.25,29724.25,29699.25,29709.0,7754,0.0,0.0,2026-09-18
2026-09-18 12:15:00-04:00,29709.25,29722.75,29659.25,29699.75,14899,0.0,0.0,2026-09-18
2026-09-18 12:30:00-04:00,29700.0,29722.5,29692.5,29716.0,10174,0.0,0.0,2026-09-18
2026-09-18 12:45:00-04:00,29716.5,29735.0,29701.0,29727.5,7652,0.0,0.0,2026-09-18
2026-09-18 13:00:00-04:00,29728.0,29743.25,29719.75,29741.25,7581,0.0,0.0,2026-09-18
