Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-06-21 18:00:00-04:00,30577.0,30647.0,30470.0,30503.0,5390,0.0,0.0,2026-06-21
2026-06-21 18:15:00-04:00,30504.25,30647.0,30463.0,30553.0,2730,0.0,0.0,2026-06-21
2026-06-21 18:30:00-04:00,30551.5,30647.0,30511.5,30551.75,1682,0.0,0.0,2026-06-21
2026-06-21 18:45:00-04:00,30552.75,30647.0,30498.75,30522.25,1687,0.0,0.0,2026-06-21
2026-06-21 19:00:00-04:00,30520.75,30647.0,30434.75,30454.75,4197,0.0,0.0,2026-06-21
2026-06-21 19:15:00-04:00,30457.75,30647.0,30421.25,30439.5,2729,0.0,0.0,2026-06-21
2026-06-21 19:30:00-04:00,30441.5,30647.0,30352.0,30381.75,3378,0.0,0.0,2026-06-21
2026-06-21 19:45:00-04:00,30380.75,30397.75,30337.5,30355.75,2611,0.0,0.0,2026-06-21
2026-06-21 20:00:00-04:00,30353.25,30647.0,30347.75,30498.25,6046,0.0,0.0,2026-06-21
2026-06-21 20:15:00-04:00,30496.0,30647.0,30475.0,30565.0,3491,0.0,0.0,2026-06-21
2026-06-21 20:30:00-04:00,30565.0,30647.0,30549.75,30578.25,1864,0.0,0.0,2026-06-21
2026-06-21 20:45:00-04:00,30577.25,30647.0,30577.25,30616.75,3389,0.0,0.0,2026-06-21
2026-06-21 21:00:00-04:00,30620.0,30648.75,30613.0,30629.75,3273,0.0,0.0,2026-06-21
2026-06-21 21:15:00-04:00,30630.5,30658.75,30621.25,30651.5,2105,0.0,0.0,2026-06-21
2026-06-21 21:30:00-04:00,30650.0,30659.0,30633.75,30649.5,1734,0.0,0.0,2026-06-21
2026-06-21 21:45:00-04:00,30649.75,30653.75,30603.5,30606.75,2227,0.0,0.0,2026-06-21
2026-06-21 22:00:00-04:00,30608.5,30647.0,30592.5,30594.5,1943,0.0,0.0,2026-06-21
2026-06-21 22:15:00-04:00,30594.5,30622.0,30588.75,30588.75,1601,0.0,0.0,2026-06-21
2026-06-21 22:30:00-04:00,30589.0,30647.0,30582.75,30597.0,1073,0.0,0.0,2026-06-21
2026-06-21 22:45:00-04:00,30595.75,30647.0,30577.25,30583.5,899,0.0,0.0,2026-06-21
2026-06-21 23:00:00-04:00,30585.25,30647.0,30547.75,30555.75,2140,0.0,0.0,2026-06-21
2026-06-21 23:15:00-04:00,30557.25,30647.0,30556.25,30602.5,1922,0.0,0.0,2026-06-21
2026-06-21 23:30:00-04:00,30604.0,30616.0,30592.75,30600.75,1097,0.0,0.0,2026-06-21
2026-06-21 23:45:00-04:00,30601.75,30647.0,30545.0,30554.5,1772,0.0,0.0,2026-06-21
