Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-05-18 00:00:00-04:00,29056.0,29110.0,29054.0,29100.0,2296,0.0,0.0,2026-05-18
2026-05-18 00:15:00-04:00,29099.25,29116.5,29022.0,29028.25,2571,0.0,0.0,2026-05-18
2026-05-18 00:30:00-04:00,29028.0,29079.0,29020.0,29072.25,2179,0.0,0.0,2026-05-18
2026-05-18 00:45:00-04:00,29072.25,29086.25,29032.0,29051.0,1530,0.0,0.0,2026-05-18
2026-05-18 01:00:00-04:00,29051.25,29097.25,29040.0,29065.0,1749,0.0,0.0,2026-05-18
2026-05-18 01:15:00-04:00,29062.5,29067.25,29021.25,29063.25,1899,0.0,0.0,2026-05-18
2026-05-18 01:30:00-04:00,29064.75,29087.5,29043.5,29065.75,2717,0.0,0.0,2026-05-18
2026-05-18 01:45:00-04:00,29064.5,29081.5,29040.0,29043.25,1671,0.0,0.0,2026-05-18
2026-05-18 02:00:00-04:00,29042.0,29055.5,29015.75,29040.0,2512,0.0,0.0,2026-05-18
2026-05-18 02:15:00-04:00,29039.5,29057.5,29000.75,29003.0,2716,0.0,0.0,2026-05-18
2026-05-18 02:30:00-04:00,29005.75,29066.75,28990.5,29066.5,3513,0.0,0.0,2026-05-18
2026-05-18 02:45:00-04:00,29067.25,29113.0,29065.25,29111.5,2942,0.0,0.0,2026-05-18
2026-05-18 03:00:00-04:00,29111.75,29143.5,29082.0,29087.0,3662,0.0,0.0,2026-05-18
2026-05-18 03:15:00-04:00,29088.0,29154.25,29060.0,29150.75,3394,0.0,0.0,2026-05-18
2026-05-18 03:30:00-04:00,29150.25,29175.75,29069.0,29080.25,5884,0.0,0.0,2026-05-18
2026-05-18 03:45:00-04:00,29080.25,29128.75,29073.75,29121.0,3588,0.0,0.0,2026-05-18
2026-05-18 04:00:00-04:00,29121.75,29190.25,29121.75,29166.75,4129,0.0,0.0,2026-05-18
2026-05-18 04:15:00-04:00,29166.5,29225.25,29150.25,29222.0,4288,0.0,0.0,2026-05-18
2026-05-18 04:30:00-04:00,29221.25,29241.5,29187.5,29192.25,3156,0.0,0.0,2026-05-18
2026-05-18 04:45:00-04:00,29192.5,29242.5,29192.0,29241.0,2912,0.0,0.0,2026-05-18
2026-05-18 05:00:00-04:00,29240.75,29249.25,29194.0,29201.0,2171,0.0,0.0,2026-05-18
2026-05-18 05:15:00-04:00,29199.5,29219.75,29183.25,29202.75,1516,0.0,0.0,2026-05-18
2026-05-18 05:30:00-04:00,29204.0,29208.75,29190.5,29200.5,1694,0.0,0.0,2026-05-18
2026-05-18 05:45:00-04:00,29201.75,29213.25,29169.0,29189.0,3768,0.0,0.0,2026-05-18
2026-05-18 06:00:00-04:00,29190.0,29195.75,29116.5,29139.5,2837,0.0,0.0,2026-05-18
2026-05-18 06:15:00-04:00,29140.0,29150.5,29126.25,29134.5,1769,0.0,0.0,2026-05-18
2026-05-18 06:30:00-04:00,29136.0,29141.75,29080.25,29118.75,3032,0.0,0.0,2026-05-18
2026-05-18 06:45:00-04:00,29118.5,29144.5,29110.75,29120.0,1512,0.0,0.0,2026-05-18
2026-05-18 07:00:00-04:00,29120.25,29127.75,29052.0,29105.5,4199,0.0,0.0,2026-05-18
2026-05-18 07:15:00-04:00,29104.75,29130.0,29085.75,29090.25,2117,0.0,0.0,2026-05-18
2026-05-18 07:30:00-04:00,29090.0,29274.25,29087.5,29237.75,12553,0.0,0.0,2026-05-18
2026-05-18 07:45:00-04:00,29241.0,29242.25,29158.0,29177.5,4748,0.0,0.0,2026-05-18
2026-05-18 08:00:00-04:00,29178.75,29238.25,29171.75,29219.5,4238,0.0,0.0,2026-05-18
2026-05-18 08:15:00-04:00,29218.25,29222.0,29186.25,29201.5,3451,0.0,0.0,2026-05-18
2026-05-18 08:30:00-04:00,29201.75,29324.25,29187.0,29318.5,9644,0.0,0.0,2026-05-18
2026-05-18 08:45:00-04:00,29318.25,29419.75,29313.0,29408.0,16497,0.0,0.0,2026-05-18
2026-05-18 09:00:00-04:00,29408.25,29419.0,29353.0,29378.75,11198,0.0,0.0,2026-05-18
2026-05-18 09:15:00-04:00,29378.5,29381.25,29333.75,29338.75,8373,0.0,0.0,2026-05-18
2026-05-18 09:30:00-04:00,29338.25,29356.25,29160.0,29166.5,47415,0.0,0.0,2026-05-18
2026-05-18 09:45:00-04:00,29167.5,29308.75,29135.0,29243.75,40657,0.0,0.0,2026-05-18
2026-05-18 10:00:00-04:00,29242.5,29272.0,29129.0,29261.5,34944,0.0,0.0,2026-05-18
2026-05-18 10:15:00-04:00,29259.25,29299.0,29137.25,29153.25,25187,0.0,0.0,2026-05-18
2026-05-18 10:30:00-04:00,29154.0,29175.75,28970.75,29087.75,39917,0.0,0.0,2026-05-18
2026-05-18 10:45:00-04:00,29087.75,29109.0,29002.5,29082.5,25181,0.0,0.0,2026-05-18
2026-05-18 11:00:00-04:00,29082.25,29126.25,29006.0,29065.75,24603,0.0,0.0,2026-05-18
2026-05-18 11:15:00-04:00,29066.0,29069.75,28956.25,28960.25,19969,0.0,0.0,2026-05-18
2026-05-18 11:30:00-04:00,28960.75,29065.25,28941.5,29000.75,19709,0.0,0.0,2026-05-18
2026-05-18 11:45:00-04:00,28999.75,29046.5,28978.5,28997.25,12902,0.0,0.0,2026-05-18
2026-05-18 12:00:00-04:00,28996.25,29030.0,28951.75,29027.5,13923,0.0,0.0,2026-05-18
2026-05-18 12:15:00-04:00,29026.5,29074.0,28859.25,28878.5,25542,0.0,0.0,2026-05-18
2026-05-18 12:30:00-04:00,28877.75,28961.5,28842.5,28922.75,19507,0.0,0.0,2026-05-18
2026-05-18 12:45:00-04:00,28921.75,29045.5,28907.75,29006.0,17658,0.0,0.0,2026-05-18
2026-05-18 13:00:00-04:00,29004.75,29038.0,28966.75,28995.75,13357,0.0,0.0,2026-05-18
2026-05-18 13:15:00-04:00,28995.0,29017.25,28966.25,29009.5,9368,0.0,0.0,2026-05-18
2026-05-18 13:30:00-04:00,29009.75,29029.75,28959.75,29011.25,11429,0.0,0.0,2026-05-18
2026-05-18 13:45:00-04:00,29011.75,29023.0,28972.0,29014.0,9983,0.0,0.0,2026-05-18
2026-05-18 14:00:00-04:00,29014.25,29020.5,28914.25,28917.0,13525,0.0,0.0,2026-05-18
2026-05-18 14:15:00-04:00,28916.0,28918.5,28834.75,28892.5,20415,0.0,0.0,2026-05-18
