Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-05-10 18:00:00-04:00,29281.75,29287.25,29266.5,29271.25,691,0.0,0.0,2026-05-10
2026-05-10 18:15:00-04:00,29274.25,29276.25,29225.75,29272.75,2856,0.0,0.0,2026-05-10
2026-05-10 18:30:00-04:00,29274.0,29277.5,29253.75,29269.5,1589,0.0,0.0,2026-05-10
2026-05-10 18:45:00-04:00,29269.0,29299.25,29266.75,29294.5,1833,0.0,0.0,2026-05-10
2026-05-10 19:00:00-04:00,29293.75,29342.0,29290.5,29321.5,3344,0.0,0.0,2026-05-10
2026-05-10 19:15:00-04:00,29321.5,29346.25,29299.25,29304.0,2085,0.0,0.0,2026-05-10
2026-05-10 19:30:00-04:00,29303.25,29314.0,29291.0,29310.0,2052,0.0,0.0,2026-05-10
2026-05-10 19:45:00-04:00,29310.25,29317.25,29296.0,29305.0,2320,0.0,0.0,2026-05-10
2026-05-10 20:00:00-04:00,29304.5,29373.75,29303.5,29369.25,4326,0.0,0.0,2026-05-10
2026-05-10 20:15:00-04:00,29369.5,29395.0,29347.0,29387.75,4089,0.0,0.0,2026-05-10
2026-05-10 20:30:00-04:00,29387.5,29399.75,29382.25,29388.0,2554,0.0,0.0,2026-05-10
2026-05-10 20:45:00-04:00,29387.75,29389.75,29264.75,29295.75,6583,0.0,0.0,2026-05-10
2026-05-10 21:00:00-04:00,29295.0,29305.5,29245.0,29294.75,5214,0.0,0.0,2026-05-10
2026-05-10 21:15:00-04:00,29295.5,29340.5,29278.0,29317.5,3620,0.0,0.0,2026-05-10
2026-05-10 21:30:00-04:00,29317.0,29337.0,29303.0,29331.25,2604,0.0,0.0,2026-05-10
2026-05-10 21:45:00-04:00,29332.25,29353.0,29324.75,29339.25,3340,0.0,0.0,2026-05-10
2026-05-10 22:00:00-04:00,29338.75,29358.0,29322.5,29340.0,3196,0.0,0.0,2026-05-10
2026-05-10 22:15:00-04:00,29340.25,29353.75,29326.0,29350.0,1051,0.0,0.0,2026-05-10
2026-05-10 22:30:00-04:00,29350.0,29361.0,29326.75,29351.25,1795,0.0,0.0,2026-05-10
2026-05-10 22:45:00-04:00,29352.0,29357.0,29336.25,29337.25,931,0.0,0.0,2026-05-10
2026-05-10 23:00:00-04:00,29337.5,29340.5,29310.75,29323.0,2070,0.0,0.0,2026-05-10
2026-05-10 23:15:00-04:00,29323.0,29341.5,29315.25,29339.25,1782,0.0,0.0,2026-05-10
2026-05-10 23:30:00-04:00,29340.25,29348.25,29322.75,29345.25,1921,0.0,0.0,2026-05-10
2026-05-10 23:45:00-04:00,29344.25,29345.75,29322.0,29325.0,669,0.0,0.0,2026-05-10
