Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-05-20 00:00:00-04:00,28926.75,28942.25,28904.25,28940.25,1548,0.0,0.0,2026-05-20
2026-05-20 00:15:00-04:00,28939.5,28949.5,28911.0,28928.0,880,0.0,0.0,2026-05-20
2026-05-20 00:30:00-04:00,28929.25,28930.75,28883.5,28883.5,945,0.0,0.0,2026-05-20
2026-05-20 00:45:00-04:00,28884.0,28898.75,28870.5,28882.25,734,0.0,0.0,2026-05-20
2026-05-20 01:00:00-04:00,28885.0,28941.25,28885.0,28913.0,1279,0.0,0.0,2026-05-20
2026-05-20 01:15:00-04:00,28912.0,28940.0,28888.5,28912.0,1265,0.0,0.0,2026-05-20
2026-05-20 01:30:00-04:00,28914.0,28982.5,28914.0,28945.25,2235,0.0,0.0,2026-05-20
2026-05-20 01:45:00-04:00,28944.75,28963.75,28914.5,28955.0,1410,0.0,0.0,2026-05-20
2026-05-20 02:00:00-04:00,28952.5,28976.25,28950.75,28972.75,1370,0.0,0.0,2026-05-20
2026-05-20 02:15:00-04:00,28973.5,29026.75,28973.5,29011.25,2254,0.0,0.0,2026-05-20
2026-05-20 02:30:00-04:00,29012.5,29015.75,28981.75,28987.75,1181,0.0,0.0,2026-05-20
2026-05-20 02:45:00-04:00,28989.0,29039.75,28987.75,29038.75,1454,0.0,0.0,2026-05-20
2026-05-20 03:00:00-04:00,29039.5,29052.0,29023.5,29032.75,1919,0.0,0.0,2026-05-20
2026-05-20 03:15:00-04:00,29031.5,29065.0,29030.5,29054.75,1237,0.0,0.0,2026-05-20
2026-05-20 03:30:00-04:00,29054.0,29058.5,29020.75,29047.0,1491,0.0,0.0,2026-05-20
2026-05-20 03:45:00-04:00,29046.0,29049.75,29014.25,29027.25,1649,0.0,0.0,2026-05-20
2026-05-20 04:00:00-04:00,29027.5,29086.75,29024.0,29080.25,2482,0.0,0.0,2026-05-20
2026-05-20 04:15:00-04:00,29080.0,29095.0,29060.0,29092.75,2059,0.0,0.0,2026-05-20
2026-05-20 04:30:00-04:00,29094.75,29123.25,29087.0,29117.0,2244,0.0,0.0,2026-05-20
2026-05-20 04:45:00-04:00,29118.0,29136.75,29096.25,29099.25,2430,0.0,0.0,2026-05-20
2026-05-20 05:00:00-04:00,29095.75,29100.5,29070.75,29071.0,1499,0.0,0.0,2026-05-20
2026-05-20 05:15:00-04:00,29070.0,29092.5,29066.75,29083.75,884,0.0,0.0,2026-05-20
2026-05-20 05:30:00-04:00,29085.0,29103.75,29084.25,29099.5,851,0.0,0.0,2026-05-20
2026-05-20 05:45:00-04:00,29100.0,29149.75,29096.5,29124.0,2383,0.0,0.0,2026-05-20
2026-05-20 06:00:00-04:00,29124.75,29155.75,29123.0,29139.25,1751,0.0,0.0,2026-05-20
2026-05-20 06:15:00-04:00,29140.5,29141.75,29118.0,29124.25,1244,0.0,0.0,2026-05-20
2026-05-20 06:30:00-04:00,29125.5,29157.75,29122.25,29130.5,2175,0.0,0.0,2026-05-20
2026-05-20 06:45:00-04:00,29131.75,29140.5,29103.5,29109.0,1545,0.0,0.0,2026-05-20
2026-05-20 07:00:00-04:00,29110.0,29129.0,29091.25,29097.25,1779,0.0,0.0,2026-05-20
2026-05-20 07:15:00-04:00,29096.25,29122.25,29095.25,29118.25,1076,0.0,0.0,2026-05-20
2026-05-20 07:30:00-04:00,29119.25,29127.5,29078.25,29089.5,2126,0.0,0.0,2026-05-20
2026-05-20 07:45:00-04:00,29089.0,29099.75,29063.5,29080.75,1871,0.0,0.0,2026-05-20
2026-05-20 08:00:00-04:00,29081.75,29123.75,29073.25,29121.5,1983,0.0,0.0,2026-05-20
2026-05-20 08:15:00-04:00,29120.25,29161.25,29109.75,29146.5,3698,0.0,0.0,2026-05-20
2026-05-20 08:30:00-04:00,29147.5,29169.25,29122.75,29127.25,4170,0.0,0.0,2026-05-20
2026-05-20 08:45:00-04:00,29127.25,29147.5,29103.0,29104.5,4741,0.0,0.0,2026-05-20
2026-05-20 09:00:00-04:00,29103.75,29117.75,29096.5,29100.5,3559,0.0,0.0,2026-05-20
2026-05-20 09:15:00-04:00,29099.75,29117.0,29056.5,29074.0,7977,0.0,0.0,2026-05-20
2026-05-20 09:30:00-04:00,29073.75,29154.5,29023.25,29142.5,47629,0.0,0.0,2026-05-20
2026-05-20 09:45:00-04:00,29142.75,29194.75,29047.25,29100.5,35429,0.0,0.0,2026-05-20
2026-05-20 10:00:00-04:00,29100.75,29130.0,29008.5,29088.25,29551,0.0,0.0,2026-05-20
2026-05-20 10:15:00-04:00,29087.25,29233.75,29074.5,29209.75,37153,0.0,0.0,2026-05-20
2026-05-20 10:30:00-04:00,29209.75,29263.0,29173.0,29223.75,24733,0.0,0.0,2026-05-20
2026-05-20 10:45:00-04:00,29224.0,29279.5,29175.25,29261.25,17393,0.0,0.0,2026-05-20
2026-05-20 11:00:00-04:00,29261.5,29281.5,29230.75,29256.0,11873,0.0,0.0,2026-05-20
2026-05-20 11:15:00-04:00,29255.0,29395.5,29255.0,29292.25,32562,0.0,0.0,2026-05-20
2026-05-20 11:30:00-04:00,29293.5,29334.25,29289.0,29319.75,12458,0.0,0.0,2026-05-20
2026-05-20 11:45:00-04:00,29320.0,29358.75,29305.75,29331.5,11552,0.0,0.0,2026-05-20
2026-05-20 12:00:00-04:00,29331.5,29337.5,29286.25,29299.25,8559,0.0,0.0,2026-05-20
2026-05-20 12:15:00-04:00,29299.5,29300.5,29210.0,29235.75,16503,0.0,0.0,2026-05-20
2026-05-20 12:30:00-04:00,29236.25,29289.0,29221.0,29288.25,14831,0.0,0.0,2026-05-20
