Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-05-12 00:00:00-04:00,29332.25,29335.75,29315.0,29320.0,1304,0.0,0.0,2026-05-12
2026-05-12 00:15:00-04:00,29321.0,29337.5,29319.25,29327.5,886,0.0,0.0,2026-05-12
2026-05-12 00:30:00-04:00,29327.25,29333.5,29318.0,29324.0,656,0.0,0.0,2026-05-12
2026-05-12 00:45:00-04:00,29324.75,29327.0,29282.5,29282.75,1394,0.0,0.0,2026-05-12
2026-05-12 01:00:00-04:00,29282.75,29303.0,29277.0,29280.0,1354,0.0,0.0,2026-05-12
2026-05-12 01:15:00-04:00,29281.25,29301.75,29272.0,29297.0,1203,0.0,0.0,2026-05-12
2026-05-12 01:30:00-04:00,29296.5,29298.75,29271.0,29274.5,1155,0.0,0.0,2026-05-12
2026-05-12 01:45:00-04:00,29275.25,29298.25,29275.25,29282.5,931,0.0,0.0,2026-05-12
2026-05-12 02:00:00-04:00,29282.25,29292.25,29260.75,29274.5,1517,0.0,0.0,2026-05-12
2026-05-12 02:15:00-04:00,29275.5,29283.75,29246.25,29251.0,1407,0.0,0.0,2026-05-12
2026-05-12 02:30:00-04:00,29253.0,29260.5,29235.0,29244.25,1309,0.0,0.0,2026-05-12
2026-05-12 02:45:00-04:00,29244.5,29254.0,29214.0,29219.5,2041,0.0,0.0,2026-05-12
2026-05-12 03:00:00-04:00,29219.25,29223.0,29176.0,29215.75,4056,0.0,0.0,2026-05-12
2026-05-12 03:15:00-04:00,29217.25,29254.5,29213.0,29228.0,2830,0.0,0.0,2026-05-12
2026-05-12 03:30:00-04:00,29229.75,29254.5,29229.75,29238.25,1639,0.0,0.0,2026-05-12
2026-05-12 03:45:00-04:00,29239.0,29252.0,29232.75,29240.0,1212,0.0,0.0,2026-05-12
2026-05-12 04:00:00-04:00,29240.75,29245.25,29181.75,29182.5,3030,0.0,0.0,2026-05-12
2026-05-12 04:15:00-04:00,29181.25,29221.75,29174.0,29218.5,3002,0.0,0.0,2026-05-12
2026-05-12 04:30:00-04:00,29219.25,29225.5,29199.0,29199.0,1797,0.0,0.0,2026-05-12
2026-05-12 04:45:00-04:00,29198.75,29215.25,29185.0,29214.0,1992,0.0,0.0,2026-05-12
2026-05-12 05:00:00-04:00,29213.75,29224.75,29175.25,29208.0,2601,0.0,0.0,2026-05-12
2026-05-12 05:15:00-04:00,29208.5,29219.75,29195.25,29207.25,1468,0.0,0.0,2026-05-12
2026-05-12 05:30:00-04:00,29208.5,29246.5,29208.5,29215.0,3520,0.0,0.0,2026-05-12
2026-05-12 05:45:00-04:00,29217.25,29235.0,29210.0,29221.0,1131,0.0,0.0,2026-05-12
2026-05-12 06:00:00-04:00,29221.5,29250.25,29217.25,29238.25,1878,0.0,0.0,2026-05-12
2026-05-12 06:15:00-04:00,29238.0,29240.25,29216.0,29225.0,1132,0.0,0.0,2026-05-12
2026-05-12 06:30:00-04:00,29225.5,29227.5,29184.5,29195.0,2107,0.0,0.0,2026-05-12
2026-05-12 06:45:00-04:00,29194.0,29213.75,29188.0,29207.75,1707,0.0,0.0,2026-05-12
2026-05-12 07:00:00-04:00,29207.5,29217.0,29145.0,29153.5,5718,0.0,0.0,2026-05-12
2026-05-12 07:15:00-04:00,29153.5,29167.0,29133.0,29162.75,3083,0.0,0.0,2026-05-12
2026-05-12 07:30:00-04:00,29163.0,29184.75,29153.5,29172.0,2741,0.0,0.0,2026-05-12
2026-05-12 07:45:00-04:00,29172.25,29183.75,29164.75,29166.25,1594,0.0,0.0,2026-05-12
2026-05-12 08:00:00-04:00,29165.75,29168.75,29121.25,29165.25,3719,0.0,0.0,2026-05-12
2026-05-12 08:15:00-04:00,29166.5,29166.5,29127.0,29144.25,3087,0.0,0.0,2026-05-12
2026-05-12 08:30:00-04:00,29159.5,29228.75,29113.0,29202.75,12053,0.0,0.0,2026-05-12
2026-05-12 08:45:00-04:00,29204.0,29232.25,29201.75,29224.0,4279,0.0,0.0,2026-05-12
2026-05-12 09:00:00-04:00,29222.75,29237.0,29204.75,29216.5,6118,0.0,0.0,2026-05-12
