Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-07-06 00:00:00-04:00,29730.25,29778.0,29703.0,29774.75,2169,0.0,0.0,2026-07-06
2026-07-06 00:15:00-04:00,29771.5,29801.0,29769.0,29794.75,1474,0.0,0.0,2026-07-06
2026-07-06 00:30:00-04:00,29795.5,29836.0,29788.5,29828.5,1453,0.0,0.0,2026-07-06
2026-07-06 00:45:00-04:00,29826.75,29840.5,29813.0,29828.25,977,0.0,0.0,2026-07-06
2026-07-06 01:00:00-04:00,29829.5,29830.5,29792.75,29807.25,985,0.0,0.0,2026-07-06
2026-07-06 01:15:00-04:00,29809.25,29818.5,29767.75,29769.5,1044,0.0,0.0,2026-07-06
2026-07-06 01:30:00-04:00,29770.0,29799.0,29752.5,29788.25,1195,0.0,0.0,2026-07-06
2026-07-06 01:45:00-04:00,29789.5,29801.5,29766.25,29790.5,805,0.0,0.0,2026-07-06
2026-07-06 02:00:00-04:00,29791.5,29807.5,29754.75,29759.75,1089,0.0,0.0,2026-07-06
2026-07-06 02:15:00-04:00,29760.75,29797.0,29755.25,29790.5,871,0.0,0.0,2026-07-06
2026-07-06 02:30:00-04:00,29789.0,29858.25,29784.5,29854.5,2167,0.0,0.0,2026-07-06
2026-07-06 02:45:00-04:00,29855.0,29855.5,29832.5,29847.25,1030,0.0,0.0,2026-07-06
2026-07-06 03:00:00-04:00,29846.25,29862.75,29829.75,29848.0,1206,0.0,0.0,2026-07-06
2026-07-06 03:15:00-04:00,29850.5,29863.75,29817.75,29820.25,924,0.0,0.0,2026-07-06
2026-07-06 03:30:00-04:00,29822.0,29876.25,29816.25,29872.75,846,0.0,0.0,2026-07-06
2026-07-06 03:45:00-04:00,29870.5,29875.25,29851.25,29852.5,606,0.0,0.0,2026-07-06
2026-07-06 04:00:00-04:00,29852.75,29884.0,29803.5,29821.75,1864,0.0,0.0,2026-07-06
2026-07-06 04:15:00-04:00,29824.25,29833.25,29780.0,29833.25,1140,0.0,0.0,2026-07-06
2026-07-06 04:30:00-04:00,29831.0,29853.0,29807.75,29843.25,939,0.0,0.0,2026-07-06
2026-07-06 04:45:00-04:00,29845.75,29870.75,29838.5,29867.0,725,0.0,0.0,2026-07-06
2026-07-06 05:00:00-04:00,29869.75,29875.0,29844.0,29853.75,952,0.0,0.0,2026-07-06
2026-07-06 05:15:00-04:00,29853.75,29869.75,29850.0,29863.5,606,0.0,0.0,2026-07-06
2026-07-06 05:30:00-04:00,29864.75,29867.0,29839.0,29849.75,591,0.0,0.0,2026-07-06
2026-07-06 05:45:00-04:00,29849.75,29888.5,29827.5,29877.0,1293,0.0,0.0,2026-07-06
2026-07-06 06:00:00-04:00,29878.0,29891.5,29852.25,29878.5,998,0.0,0.0,2026-07-06
2026-07-06 06:15:00-04:00,29878.5,29884.75,29860.75,29864.75,628,0.0,0.0,2026-07-06
2026-07-06 06:30:00-04:00,29864.0,29885.0,29854.25,29857.0,721,0.0,0.0,2026-07-06
2026-07-06 06:45:00-04:00,29856.0,29884.5,29847.25,29884.5,744,0.0,0.0,2026-07-06
2026-07-06 07:00:00-04:00,29884.25,29896.0,29841.75,29857.75,1437,0.0,0.0,2026-07-06
2026-07-06 07:15:00-04:00,29858.25,29891.75,29854.75,29880.75,1223,0.0,0.0,2026-07-06
2026-07-06 07:30:00-04:00,29879.5,29897.5,29871.0,29882.75,1246,0.0,0.0,2026-07-06
2026-07-06 07:45:00-04:00,29883.25,29915.0,29876.25,29877.75,1939,0.0,0.0,2026-07-06
2026-07-06 08:00:00-04:00,29879.0,29936.0,29865.5,29931.5,2934,0.0,0.0,2026-07-06
2026-07-06 08:15:00-04:00,29932.25,29936.0,29876.25,29893.25,2502,0.0,0.0,2026-07-06
2026-07-06 08:30:00-04:00,29893.5,29924.5,29886.75,29900.5,2170,0.0,0.0,2026-07-06
2026-07-06 08:45:00-04:00,29900.5,29935.0,29898.75,29934.0,1673,0.0,0.0,2026-07-06
2026-07-06 09:00:00-04:00,29934.75,29938.0,29855.25,29858.0,3909,0.0,0.0,2026-07-06
2026-07-06 09:15:00-04:00,29859.25,29865.0,29820.25,29834.75,6326,0.0,0.0,2026-07-06
2026-07-06 09:30:00-04:00,29835.75,29939.25,29776.25,29921.5,32735,0.0,0.0,2026-07-06
2026-07-06 09:45:00-04:00,29917.0,30009.0,29896.0,29932.5,26464,0.0,0.0,2026-07-06
2026-07-06 10:00:00-04:00,29935.5,30027.75,29903.25,30021.75,19540,0.0,0.0,2026-07-06
2026-07-06 10:15:00-04:00,30021.75,30042.5,29986.75,30012.75,15550,0.0,0.0,2026-07-06
2026-07-06 10:30:00-04:00,30013.25,30057.25,29988.0,30037.75,14289,0.0,0.0,2026-07-06
2026-07-06 10:45:00-04:00,30037.5,30067.5,29986.75,30025.25,13110,0.0,0.0,2026-07-06
2026-07-06 11:00:00-04:00,30025.75,30044.0,29959.0,29984.0,12381,0.0,0.0,2026-07-06
2026-07-06 11:15:00-04:00,29984.0,30062.75,29941.25,30061.0,13321,0.0,0.0,2026-07-06
2026-07-06 11:30:00-04:00,30061.0,30079.0,30031.5,30070.0,11291,0.0,0.0,2026-07-06
2026-07-06 11:45:00-04:00,30070.25,30083.75,30049.25,30074.25,7667,0.0,0.0,2026-07-06
2026-07-06 12:00:00-04:00,30074.0,30094.0,30053.5,30070.5,7864,0.0,0.0,2026-07-06
2026-07-06 12:15:00-04:00,30071.25,30078.25,30024.75,30032.25,7588,0.0,0.0,2026-07-06
2026-07-06 12:30:00-04:00,30033.75,30044.25,30002.75,30016.5,8007,0.0,0.0,2026-07-06
2026-07-06 12:45:00-04:00,30017.25,30038.5,29981.0,29990.0,8042,0.0,0.0,2026-07-06
2026-07-06 13:00:00-04:00,29989.0,30036.75,29975.25,30019.0,8162,0.0,0.0,2026-07-06
2026-07-06 13:15:00-04:00,30019.25,30032.0,29948.0,29954.75,8748,0.0,0.0,2026-07-06
2026-07-06 13:30:00-04:00,29955.5,29960.5,29882.25,29904.75,12975,0.0,0.0,2026-07-06
2026-07-06 13:45:00-04:00,29904.5,29936.0,29882.75,29896.75,9596,0.0,0.0,2026-07-06
2026-07-06 14:00:00-04:00,29896.25,29967.5,29895.5,29949.25,9978,0.0,0.0,2026-07-06
2026-07-06 14:15:00-04:00,29950.0,30000.0,29950.0,29971.75,8904,0.0,0.0,2026-07-06
2026-07-06 14:30:00-04:00,29971.75,29984.25,29948.5,29978.0,7201,0.0,0.0,2026-07-06
2026-07-06 14:45:00-04:00,29978.0,30004.0,29973.75,29990.0,6054,0.0,0.0,2026-07-06
2026-07-06 15:00:00-04:00,29990.75,30025.0,29980.75,30011.25,7610,0.0,0.0,2026-07-06
2026-07-06 15:15:00-04:00,30011.5,30052.0,30004.5,30035.5,7641,0.0,0.0,2026-07-06
2026-07-06 15:30:00-04:00,30035.75,30038.0,29996.25,30024.0,9654,0.0,0.0,2026-07-06
2026-07-06 15:45:00-04:00,30023.75,30036.25,29931.5,29951.0,26268,0.0,0.0,2026-07-06
2026-07-06 16:00:00-04:00,29950.75,29972.75,29933.0,29964.0,9052,0.0,0.0,2026-07-06
2026-07-06 16:15:00-04:00,29963.25,29970.0,29950.5,29959.5,2005,0.0,0.0,2026-07-06
2026-07-06 16:30:00-04:00,29960.0,29965.5,29952.5,29955.75,1332,0.0,0.0,2026-07-06
2026-07-06 16:45:00-04:00,29955.25,29959.25,29931.25,29947.75,1868,0.0,0.0,2026-07-06
2026-07-06 18:00:00-04:00,29960.0,29970.0,29940.25,29964.25,849,0.0,0.0,2026-07-06
2026-07-06 18:15:00-04:00,29966.5,29973.75,29950.75,29951.75,839,0.0,0.0,2026-07-06
2026-07-06 18:30:00-04:00,29951.25,29970.0,29942.75,29950.0,1143,0.0,0.0,2026-07-06
2026-07-06 18:45:00-04:00,29949.75,29950.25,29889.0,29894.75,1878,0.0,0.0,2026-07-06
2026-07-06 19:00:00-04:00,29893.5,29928.75,29891.75,29907.0,1199,0.0,0.0,2026-07-06
2026-07-06 19:15:00-04:00,29906.0,29906.5,29872.75,29898.25,1525,0.0,0.0,2026-07-06
2026-07-06 19:30:00-04:00,29897.75,29906.0,29864.75,29874.75,1394,0.0,0.0,2026-07-06
2026-07-06 19:45:00-04:00,29874.75,29875.5,29839.25,29852.25,2309,0.0,0.0,2026-07-06
2026-07-06 20:00:00-04:00,29851.0,29881.0,29825.75,29826.5,2434,0.0,0.0,2026-07-06
2026-07-06 20:15:00-04:00,29829.0,29914.25,29816.25,29878.75,3259,0.0,0.0,2026-07-06
2026-07-06 20:30:00-04:00,29879.5,29886.75,29808.25,29831.75,2666,0.0,0.0,2026-07-06
2026-07-06 20:45:00-04:00,29831.25,29856.75,29808.25,29816.75,2138,0.0,0.0,2026-07-06
2026-07-06 21:00:00-04:00,29819.75,29835.75,29800.0,29802.5,1950,0.0,0.0,2026-07-06
2026-07-06 21:15:00-04:00,29805.75,29814.25,29726.5,29740.0,3282,0.0,0.0,2026-07-06
2026-07-06 21:30:00-04:00,29739.25,29789.75,29716.5,29788.5,2782,0.0,0.0,2026-07-06
2026-07-06 21:45:00-04:00,29789.25,29822.0,29768.5,29773.0,2167,0.0,0.0,2026-07-06
2026-07-06 22:00:00-04:00,29774.25,29816.5,29767.25,29806.5,1457,0.0,0.0,2026-07-06
2026-07-06 22:15:00-04:00,29806.25,29819.25,29769.75,29772.75,1228,0.0,0.0,2026-07-06
2026-07-06 22:30:00-04:00,29771.5,29780.25,29738.75,29779.5,1963,0.0,0.0,2026-07-06
2026-07-06 22:45:00-04:00,29780.0,29780.0,29744.25,29748.0,1531,0.0,0.0,2026-07-06
2026-07-06 23:00:00-04:00,29748.0,29784.75,29741.5,29758.0,1342,0.0,0.0,2026-07-06
2026-07-06 23:15:00-04:00,29757.5,29761.0,29680.0,29684.25,3631,0.0,0.0,2026-07-06
2026-07-06 23:30:00-04:00,29685.25,29709.0,29662.0,29664.75,2727,0.0,0.0,2026-07-06
2026-07-06 23:45:00-04:00,29663.75,29664.25,29628.25,29661.75,2696,0.0,0.0,2026-07-06
