Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-06-14 18:00:00-04:00,51950.0,51958.0,51934.0,51952.0,90,0.0,0.0,2026-06-14
2026-06-14 18:15:00-04:00,51954.0,51962.0,51898.0,51899.0,151,0.0,0.0,2026-06-14
2026-06-14 18:30:00-04:00,51902.0,51905.0,51875.0,51886.0,200,0.0,0.0,2026-06-14
2026-06-14 18:45:00-04:00,51883.0,51928.0,51879.0,51913.0,76,0.0,0.0,2026-06-14
2026-06-14 19:00:00-04:00,51913.0,51926.0,51889.0,51892.0,140,0.0,0.0,2026-06-14
2026-06-14 19:15:00-04:00,51891.0,51893.0,51846.0,51887.0,245,0.0,0.0,2026-06-14
2026-06-14 19:30:00-04:00,51889.0,51939.0,51889.0,51922.0,158,0.0,0.0,2026-06-14
2026-06-14 19:45:00-04:00,51919.0,51944.0,51891.0,51941.0,142,0.0,0.0,2026-06-14
2026-06-14 20:00:00-04:00,51939.0,51985.0,51923.0,51972.0,589,0.0,0.0,2026-06-14
2026-06-14 20:15:00-04:00,51981.0,51998.0,51962.0,51986.0,458,0.0,0.0,2026-06-14
2026-06-14 20:30:00-04:00,51987.0,52005.0,51979.0,51993.0,409,0.0,0.0,2026-06-14
2026-06-14 20:45:00-04:00,51991.0,52004.0,51982.0,51994.0,199,0.0,0.0,2026-06-14
2026-06-14 21:00:00-04:00,51995.0,52030.0,51987.0,52021.0,311,0.0,0.0,2026-06-14
2026-06-14 21:15:00-04:00,52020.0,52038.0,52015.0,52031.0,174,0.0,0.0,2026-06-14
2026-06-14 21:30:00-04:00,52033.0,52043.0,52022.0,52028.0,227,0.0,0.0,2026-06-14
2026-06-14 21:45:00-04:00,52028.0,52034.0,52010.0,52019.0,252,0.0,0.0,2026-06-14
2026-06-14 22:00:00-04:00,52018.0,52052.0,52018.0,52049.0,268,0.0,0.0,2026-06-14
2026-06-14 22:15:00-04:00,52047.0,52062.0,52044.0,52056.0,97,0.0,0.0,2026-06-14
2026-06-14 22:30:00-04:00,52057.0,52067.0,52043.0,52059.0,166,0.0,0.0,2026-06-14
2026-06-14 22:45:00-04:00,52062.0,52074.0,52057.0,52071.0,120,0.0,0.0,2026-06-14
2026-06-14 23:00:00-04:00,52070.0,52070.0,52053.0,52061.0,190,0.0,0.0,2026-06-14
2026-06-14 23:15:00-04:00,52063.0,52080.0,52061.0,52068.0,84,0.0,0.0,2026-06-14
2026-06-14 23:30:00-04:00,52070.0,52070.0,52043.0,52051.0,123,0.0,0.0,2026-06-14
2026-06-14 23:45:00-04:00,52051.0,52063.0,52045.0,52053.0,89,0.0,0.0,2026-06-14
