Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-08-02 18:00:00-04:00,52835.0,52855.0,52832.0,52845.0,97,0.0,0.0,2026-08-02
2026-08-02 18:15:00-04:00,52840.0,52859.0,52817.0,52843.0,301,0.0,0.0,2026-08-02
2026-08-02 18:30:00-04:00,52844.0,52851.0,52824.0,52826.0,225,0.0,0.0,2026-08-02
2026-08-02 18:45:00-04:00,52825.0,52827.0,52787.0,52789.0,125,0.0,0.0,2026-08-02
2026-08-02 19:00:00-04:00,52797.0,52818.0,52785.0,52794.0,193,0.0,0.0,2026-08-02
2026-08-02 19:15:00-04:00,52792.0,52815.0,52792.0,52809.0,80,0.0,0.0,2026-08-02
2026-08-02 19:30:00-04:00,52809.0,52830.0,52800.0,52811.0,157,0.0,0.0,2026-08-02
2026-08-02 19:45:00-04:00,52812.0,52837.0,52793.0,52816.0,182,0.0,0.0,2026-08-02
2026-08-02 20:00:00-04:00,52812.0,52823.0,52777.0,52819.0,491,0.0,0.0,2026-08-02
2026-08-02 20:15:00-04:00,52820.0,52838.0,52814.0,52818.0,261,0.0,0.0,2026-08-02
2026-08-02 20:30:00-04:00,52817.0,52851.0,52817.0,52835.0,262,0.0,0.0,2026-08-02
2026-08-02 20:45:00-04:00,52833.0,52845.0,52818.0,52841.0,165,0.0,0.0,2026-08-02
2026-08-02 21:00:00-04:00,52843.0,52873.0,52832.0,52836.0,292,0.0,0.0,2026-08-02
2026-08-02 21:15:00-04:00,52835.0,52870.0,52823.0,52870.0,183,0.0,0.0,2026-08-02
2026-08-02 21:30:00-04:00,52870.0,52880.0,52858.0,52876.0,145,0.0,0.0,2026-08-02
2026-08-02 21:45:00-04:00,52876.0,52890.0,52865.0,52870.0,213,0.0,0.0,2026-08-02
2026-08-02 22:00:00-04:00,52869.0,52879.0,52867.0,52875.0,136,0.0,0.0,2026-08-02
2026-08-02 22:15:00-04:00,52871.0,52890.0,52866.0,52867.0,193,0.0,0.0,2026-08-02
2026-08-02 22:30:00-04:00,52867.0,52881.0,52858.0,52876.0,112,0.0,0.0,2026-08-02
2026-08-02 22:45:00-04:00,52877.0,52893.0,52877.0,52889.0,97,0.0,0.0,2026-08-02
2026-08-02 23:00:00-04:00,52889.0,52895.0,52885.0,52893.0,90,0.0,0.0,2026-08-02
2026-08-02 23:15:00-04:00,52892.0,52899.0,52875.0,52875.0,128,0.0,0.0,2026-08-02
2026-08-02 23:30:00-04:00,52877.0,52912.0,52873.0,52907.0,145,0.0,0.0,2026-08-02
2026-08-02 23:45:00-04:00,52908.0,52920.0,52902.0,52906.0,120,0.0,0.0,2026-08-02
