Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-06-23 00:00:00-04:00,52102.0,52122.0,52068.0,52068.0,255,0.0,0.0,2026-06-23
2026-06-23 00:15:00-04:00,52070.0,52070.0,52034.0,52052.0,228,0.0,0.0,2026-06-23
2026-06-23 00:30:00-04:00,52050.0,52052.0,52034.0,52039.0,155,0.0,0.0,2026-06-23
2026-06-23 00:45:00-04:00,52044.0,52046.0,51984.0,51991.0,228,0.0,0.0,2026-06-23
2026-06-23 01:00:00-04:00,51992.0,52027.0,51992.0,52006.0,231,0.0,0.0,2026-06-23
2026-06-23 01:15:00-04:00,52005.0,52005.0,51938.0,51956.0,337,0.0,0.0,2026-06-23
2026-06-23 01:30:00-04:00,51957.0,51958.0,51918.0,51947.0,424,0.0,0.0,2026-06-23
2026-06-23 01:45:00-04:00,51947.0,51970.0,51936.0,51943.0,336,0.0,0.0,2026-06-23
2026-06-23 02:00:00-04:00,51945.0,51964.0,51923.0,51939.0,523,0.0,0.0,2026-06-23
2026-06-23 02:15:00-04:00,51940.0,51947.0,51869.0,51895.0,675,0.0,0.0,2026-06-23
2026-06-23 02:30:00-04:00,51890.0,51913.0,51863.0,51868.0,575,0.0,0.0,2026-06-23
2026-06-23 02:45:00-04:00,51866.0,51887.0,51855.0,51861.0,492,0.0,0.0,2026-06-23
2026-06-23 03:00:00-04:00,51862.0,51866.0,51820.0,51821.0,1109,0.0,0.0,2026-06-23
2026-06-23 03:15:00-04:00,51822.0,51822.0,51739.0,51776.0,962,0.0,0.0,2026-06-23
2026-06-23 03:30:00-04:00,51774.0,51796.0,51745.0,51757.0,473,0.0,0.0,2026-06-23
2026-06-23 03:45:00-04:00,51759.0,51763.0,51695.0,51730.0,821,0.0,0.0,2026-06-23
2026-06-23 04:00:00-04:00,51736.0,51761.0,51691.0,51740.0,1896,0.0,0.0,2026-06-23
2026-06-23 04:15:00-04:00,51740.0,51775.0,51740.0,51751.0,1020,0.0,0.0,2026-06-23
2026-06-23 04:30:00-04:00,51752.0,51822.0,51739.0,51802.0,621,0.0,0.0,2026-06-23
2026-06-23 04:45:00-04:00,51802.0,51802.0,51760.0,51779.0,622,0.0,0.0,2026-06-23
2026-06-23 05:00:00-04:00,51780.0,51807.0,51763.0,51798.0,454,0.0,0.0,2026-06-23
2026-06-23 05:15:00-04:00,51797.0,51848.0,51779.0,51846.0,457,0.0,0.0,2026-06-23
2026-06-23 05:30:00-04:00,51844.0,51845.0,51805.0,51838.0,595,0.0,0.0,2026-06-23
2026-06-23 05:45:00-04:00,51836.0,51877.0,51826.0,51869.0,557,0.0,0.0,2026-06-23
2026-06-23 06:00:00-04:00,51868.0,51904.0,51865.0,51875.0,491,0.0,0.0,2026-06-23
2026-06-23 06:15:00-04:00,51875.0,51941.0,51874.0,51887.0,484,0.0,0.0,2026-06-23
2026-06-23 06:30:00-04:00,51887.0,51887.0,51814.0,51838.0,734,0.0,0.0,2026-06-23
2026-06-23 06:45:00-04:00,51838.0,51858.0,51825.0,51842.0,345,0.0,0.0,2026-06-23
2026-06-23 07:00:00-04:00,51841.0,51877.0,51820.0,51859.0,695,0.0,0.0,2026-06-23
2026-06-23 07:15:00-04:00,51860.0,51909.0,51831.0,51861.0,774,0.0,0.0,2026-06-23
2026-06-23 07:30:00-04:00,51860.0,51914.0,51840.0,51913.0,537,0.0,0.0,2026-06-23
2026-06-23 07:45:00-04:00,51913.0,51966.0,51896.0,51922.0,710,0.0,0.0,2026-06-23
2026-06-23 08:00:00-04:00,51922.0,51948.0,51906.0,51930.0,635,0.0,0.0,2026-06-23
2026-06-23 08:15:00-04:00,51930.0,51933.0,51853.0,51882.0,879,0.0,0.0,2026-06-23
2026-06-23 08:30:00-04:00,51884.0,51903.0,51844.0,51881.0,756,0.0,0.0,2026-06-23
2026-06-23 08:45:00-04:00,51881.0,51893.0,51861.0,51892.0,465,0.0,0.0,2026-06-23
2026-06-23 09:00:00-04:00,51892.0,51927.0,51868.0,51894.0,647,0.0,0.0,2026-06-23
2026-06-23 09:15:00-04:00,51893.0,51893.0,51810.0,51853.0,1373,0.0,0.0,2026-06-23
2026-06-23 09:30:00-04:00,51852.0,51935.0,51693.0,51919.0,9864,0.0,0.0,2026-06-23
2026-06-23 09:45:00-04:00,51908.0,52090.0,51899.0,51931.0,6018,0.0,0.0,2026-06-23
2026-06-23 10:00:00-04:00,51933.0,52140.0,51912.0,52122.0,4497,0.0,0.0,2026-06-23
2026-06-23 10:15:00-04:00,52123.0,52206.0,52096.0,52171.0,3772,0.0,0.0,2026-06-23
2026-06-23 10:30:00-04:00,52171.0,52183.0,52063.0,52098.0,2402,0.0,0.0,2026-06-23
2026-06-23 10:45:00-04:00,52098.0,52170.0,52074.0,52168.0,2156,0.0,0.0,2026-06-23
2026-06-23 11:00:00-04:00,52169.0,52177.0,52095.0,52124.0,2436,0.0,0.0,2026-06-23
2026-06-23 11:15:00-04:00,52119.0,52127.0,52021.0,52053.0,2017,0.0,0.0,2026-06-23
2026-06-23 11:30:00-04:00,52051.0,52113.0,52037.0,52080.0,1667,0.0,0.0,2026-06-23
2026-06-23 11:45:00-04:00,52080.0,52157.0,52066.0,52142.0,1417,0.0,0.0,2026-06-23
2026-06-23 12:00:00-04:00,52144.0,52238.0,52135.0,52226.0,1491,0.0,0.0,2026-06-23
2026-06-23 12:15:00-04:00,52230.0,52233.0,52174.0,52232.0,1166,0.0,0.0,2026-06-23
2026-06-23 12:30:00-04:00,52230.0,52267.0,52215.0,52256.0,968,0.0,0.0,2026-06-23
2026-06-23 12:45:00-04:00,52257.0,52260.0,52215.0,52231.0,1261,0.0,0.0,2026-06-23
2026-06-23 13:00:00-04:00,52232.0,52246.0,52199.0,52234.0,894,0.0,0.0,2026-06-23
2026-06-23 13:15:00-04:00,52233.0,52281.0,52219.0,52236.0,864,0.0,0.0,2026-06-23
2026-06-23 13:30:00-04:00,52236.0,52262.0,52216.0,52230.0,996,0.0,0.0,2026-06-23
2026-06-23 13:45:00-04:00,52227.0,52256.0,52161.0,52177.0,1253,0.0,0.0,2026-06-23
2026-06-23 14:00:00-04:00,52179.0,52214.0,52152.0,52169.0,1156,0.0,0.0,2026-06-23
2026-06-23 14:15:00-04:00,52169.0,52171.0,52124.0,52140.0,1150,0.0,0.0,2026-06-23
2026-06-23 14:30:00-04:00,52139.0,52143.0,52056.0,52066.0,1526,0.0,0.0,2026-06-23
2026-06-23 14:45:00-04:00,52066.0,52099.0,52044.0,52087.0,1727,0.0,0.0,2026-06-23
2026-06-23 15:00:00-04:00,52089.0,52159.0,52080.0,52119.0,1542,0.0,0.0,2026-06-23
2026-06-23 15:15:00-04:00,52118.0,52123.0,52063.0,52113.0,1247,0.0,0.0,2026-06-23
2026-06-23 15:30:00-04:00,52114.0,52120.0,52049.0,52072.0,1938,0.0,0.0,2026-06-23
2026-06-23 15:45:00-04:00,52072.0,52160.0,52062.0,52069.0,6498,0.0,0.0,2026-06-23
2026-06-23 16:00:00-04:00,52069.0,52103.0,52054.0,52081.0,1211,0.0,0.0,2026-06-23
2026-06-23 16:15:00-04:00,52080.0,52081.0,52054.0,52075.0,273,0.0,0.0,2026-06-23
2026-06-23 16:30:00-04:00,52076.0,52091.0,52070.0,52081.0,117,0.0,0.0,2026-06-23
2026-06-23 16:45:00-04:00,52079.0,52128.0,52078.0,52128.0,186,0.0,0.0,2026-06-23
2026-06-23 18:00:00-04:00,52119.0,52119.0,52060.0,52086.0,60,0.0,0.0,2026-06-23
2026-06-23 18:15:00-04:00,52089.0,52090.0,52035.0,52039.0,262,0.0,0.0,2026-06-23
2026-06-23 18:30:00-04:00,52041.0,52051.0,52014.0,52025.0,140,0.0,0.0,2026-06-23
2026-06-23 18:45:00-04:00,52031.0,52044.0,52027.0,52040.0,113,0.0,0.0,2026-06-23
2026-06-23 19:00:00-04:00,52041.0,52047.0,51970.0,52043.0,338,0.0,0.0,2026-06-23
2026-06-23 19:15:00-04:00,52041.0,52056.0,52040.0,52042.0,108,0.0,0.0,2026-06-23
2026-06-23 19:30:00-04:00,52042.0,52047.0,52005.0,52036.0,245,0.0,0.0,2026-06-23
2026-06-23 19:45:00-04:00,52034.0,52115.0,52034.0,52089.0,367,0.0,0.0,2026-06-23
2026-06-23 20:00:00-04:00,52087.0,52125.0,52060.0,52098.0,492,0.0,0.0,2026-06-23
