Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-07-12 18:00:00-04:00,52800.0,52812.0,52757.0,52757.0,133,0.0,0.0,2026-07-12
2026-07-12 18:15:00-04:00,52759.0,52788.0,52751.0,52779.0,221,0.0,0.0,2026-07-12
2026-07-12 18:30:00-04:00,52787.0,52811.0,52787.0,52811.0,100,0.0,0.0,2026-07-12
2026-07-12 18:45:00-04:00,52807.0,52821.0,52795.0,52816.0,45,0.0,0.0,2026-07-12
2026-07-12 19:00:00-04:00,52815.0,52818.0,52805.0,52815.0,61,0.0,0.0,2026-07-12
2026-07-12 19:15:00-04:00,52818.0,52819.0,52801.0,52803.0,56,0.0,0.0,2026-07-12
2026-07-12 19:30:00-04:00,52800.0,52805.0,52787.0,52790.0,74,0.0,0.0,2026-07-12
2026-07-12 19:45:00-04:00,52788.0,52809.0,52774.0,52805.0,132,0.0,0.0,2026-07-12
2026-07-12 20:00:00-04:00,52806.0,52843.0,52787.0,52831.0,594,0.0,0.0,2026-07-12
2026-07-12 20:15:00-04:00,52832.0,52837.0,52801.0,52807.0,235,0.0,0.0,2026-07-12
2026-07-12 20:30:00-04:00,52808.0,52814.0,52792.0,52801.0,395,0.0,0.0,2026-07-12
2026-07-12 20:45:00-04:00,52803.0,52807.0,52761.0,52777.0,345,0.0,0.0,2026-07-12
2026-07-12 21:00:00-04:00,52776.0,52777.0,52740.0,52743.0,458,0.0,0.0,2026-07-12
2026-07-12 21:15:00-04:00,52742.0,52765.0,52725.0,52744.0,244,0.0,0.0,2026-07-12
2026-07-12 21:30:00-04:00,52742.0,52758.0,52730.0,52738.0,158,0.0,0.0,2026-07-12
2026-07-12 21:45:00-04:00,52737.0,52742.0,52722.0,52739.0,253,0.0,0.0,2026-07-12
2026-07-12 22:00:00-04:00,52742.0,52744.0,52712.0,52720.0,270,0.0,0.0,2026-07-12
2026-07-12 22:15:00-04:00,52719.0,52736.0,52713.0,52729.0,103,0.0,0.0,2026-07-12
2026-07-12 22:30:00-04:00,52730.0,52738.0,52718.0,52732.0,91,0.0,0.0,2026-07-12
2026-07-12 22:45:00-04:00,52731.0,52737.0,52717.0,52717.0,102,0.0,0.0,2026-07-12
2026-07-12 23:00:00-04:00,52718.0,52718.0,52703.0,52713.0,163,0.0,0.0,2026-07-12
2026-07-12 23:15:00-04:00,52712.0,52717.0,52706.0,52715.0,83,0.0,0.0,2026-07-12
2026-07-12 23:30:00-04:00,52712.0,52716.0,52703.0,52709.0,105,0.0,0.0,2026-07-12
2026-07-12 23:45:00-04:00,52705.0,52712.0,52689.0,52692.0,82,0.0,0.0,2026-07-12
