Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-09-03 00:00:00-04:00,53174.0,53176.0,53168.0,53171.0,53,0.0,0.0,2026-09-03
2026-09-03 00:15:00-04:00,53170.0,53173.0,53166.0,53168.0,74,0.0,0.0,2026-09-03
2026-09-03 00:30:00-04:00,53167.0,53177.0,53165.0,53171.0,55,0.0,0.0,2026-09-03
2026-09-03 00:45:00-04:00,53170.0,53173.0,53165.0,53170.0,48,0.0,0.0,2026-09-03
2026-09-03 01:00:00-04:00,53173.0,53178.0,53152.0,53157.0,303,0.0,0.0,2026-09-03
2026-09-03 01:15:00-04:00,53157.0,53157.0,53112.0,53120.0,293,0.0,0.0,2026-09-03
2026-09-03 01:30:00-04:00,53121.0,53158.0,53120.0,53157.0,176,0.0,0.0,2026-09-03
2026-09-03 01:45:00-04:00,53155.0,53215.0,53152.0,53210.0,247,0.0,0.0,2026-09-03
2026-09-03 02:00:00-04:00,53210.0,53221.0,53193.0,53210.0,181,0.0,0.0,2026-09-03
2026-09-03 02:15:00-04:00,53208.0,53216.0,53185.0,53193.0,105,0.0,0.0,2026-09-03
2026-09-03 02:30:00-04:00,53190.0,53192.0,53168.0,53174.0,116,0.0,0.0,2026-09-03
2026-09-03 02:45:00-04:00,53173.0,53173.0,53140.0,53156.0,133,0.0,0.0,2026-09-03
2026-09-03 03:00:00-04:00,53156.0,53205.0,53144.0,53178.0,228,0.0,0.0,2026-09-03
2026-09-03 03:15:00-04:00,53179.0,53190.0,53149.0,53169.0,124,0.0,0.0,2026-09-03
2026-09-03 03:30:00-04:00,53171.0,53219.0,53171.0,53208.0,100,0.0,0.0,2026-09-03
2026-09-03 03:45:00-04:00,53201.0,53203.0,53156.0,53196.0,180,0.0,0.0,2026-09-03
2026-09-03 04:00:00-04:00,53192.0,53302.0,53192.0,53253.0,1048,0.0,0.0,2026-09-03
2026-09-03 04:15:00-04:00,53247.0,53274.0,53237.0,53266.0,317,0.0,0.0,2026-09-03
2026-09-03 04:30:00-04:00,53257.0,53262.0,53247.0,53248.0,103,0.0,0.0,2026-09-03
2026-09-03 04:45:00-04:00,53249.0,53253.0,53216.0,53220.0,192,0.0,0.0,2026-09-03
2026-09-03 05:00:00-04:00,53223.0,53245.0,53219.0,53240.0,122,0.0,0.0,2026-09-03
2026-09-03 05:15:00-04:00,53242.0,53257.0,53231.0,53231.0,117,0.0,0.0,2026-09-03
2026-09-03 05:30:00-04:00,53233.0,53236.0,53206.0,53213.0,133,0.0,0.0,2026-09-03
2026-09-03 05:45:00-04:00,53206.0,53208.0,53156.0,53168.0,328,0.0,0.0,2026-09-03
2026-09-03 06:00:00-04:00,53169.0,53188.0,53151.0,53163.0,213,0.0,0.0,2026-09-03
2026-09-03 06:15:00-04:00,53161.0,53170.0,53137.0,53142.0,192,0.0,0.0,2026-09-03
2026-09-03 06:30:00-04:00,53146.0,53146.0,53114.0,53139.0,275,0.0,0.0,2026-09-03
2026-09-03 06:45:00-04:00,53136.0,53150.0,53123.0,53149.0,156,0.0,0.0,2026-09-03
2026-09-03 07:00:00-04:00,53146.0,53232.0,53143.0,53226.0,378,0.0,0.0,2026-09-03
2026-09-03 07:15:00-04:00,53224.0,53250.0,53215.0,53239.0,251,0.0,0.0,2026-09-03
2026-09-03 07:30:00-04:00,53239.0,53250.0,53163.0,53235.0,425,0.0,0.0,2026-09-03
2026-09-03 07:45:00-04:00,53234.0,53235.0,53204.0,53220.0,159,0.0,0.0,2026-09-03
2026-09-03 08:00:00-04:00,53213.0,53263.0,53203.0,53251.0,401,0.0,0.0,2026-09-03
2026-09-03 08:15:00-04:00,53250.0,53288.0,53236.0,53267.0,493,0.0,0.0,2026-09-03
2026-09-03 08:30:00-04:00,53265.0,53415.0,53261.0,53349.0,1461,0.0,0.0,2026-09-03
2026-09-03 08:45:00-04:00,53352.0,53466.0,53344.0,53453.0,1109,0.0,0.0,2026-09-03
2026-09-03 09:00:00-04:00,53452.0,53452.0,53392.0,53439.0,851,0.0,0.0,2026-09-03
2026-09-03 09:15:00-04:00,53438.0,53495.0,53422.0,53469.0,1236,0.0,0.0,2026-09-03
2026-09-03 09:30:00-04:00,53467.0,53604.0,53451.0,53586.0,7264,0.0,0.0,2026-09-03
2026-09-03 09:45:00-04:00,53592.0,53621.0,53508.0,53565.0,3259,0.0,0.0,2026-09-03
2026-09-03 10:00:00-04:00,53562.0,53562.0,53354.0,53404.0,4333,0.0,0.0,2026-09-03
2026-09-03 10:15:00-04:00,53404.0,53454.0,53395.0,53410.0,2355,0.0,0.0,2026-09-03
2026-09-03 10:30:00-04:00,53411.0,53520.0,53399.0,53481.0,2256,0.0,0.0,2026-09-03
2026-09-03 10:45:00-04:00,53479.0,53579.0,53419.0,53570.0,2873,0.0,0.0,2026-09-03
