Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-07-29 00:00:00-04:00,52829.0,52834.0,52809.0,52820.0,378,0.0,0.0,2026-07-29
2026-07-29 00:15:00-04:00,52826.0,52845.0,52820.0,52832.0,292,0.0,0.0,2026-07-29
2026-07-29 00:30:00-04:00,52831.0,52841.0,52815.0,52821.0,299,0.0,0.0,2026-07-29
2026-07-29 00:45:00-04:00,52820.0,52861.0,52814.0,52860.0,379,0.0,0.0,2026-07-29
2026-07-29 01:00:00-04:00,52868.0,52903.0,52859.0,52903.0,288,0.0,0.0,2026-07-29
2026-07-29 01:15:00-04:00,52905.0,52909.0,52893.0,52903.0,170,0.0,0.0,2026-07-29
2026-07-29 01:30:00-04:00,52904.0,52912.0,52892.0,52903.0,189,0.0,0.0,2026-07-29
2026-07-29 01:45:00-04:00,52904.0,52904.0,52881.0,52888.0,164,0.0,0.0,2026-07-29
2026-07-29 02:00:00-04:00,52887.0,52899.0,52873.0,52884.0,309,0.0,0.0,2026-07-29
2026-07-29 02:15:00-04:00,52884.0,52910.0,52884.0,52905.0,262,0.0,0.0,2026-07-29
2026-07-29 02:30:00-04:00,52907.0,52956.0,52907.0,52929.0,618,0.0,0.0,2026-07-29
2026-07-29 02:45:00-04:00,52926.0,52955.0,52914.0,52951.0,357,0.0,0.0,2026-07-29
2026-07-29 03:00:00-04:00,52952.0,53003.0,52927.0,52960.0,756,0.0,0.0,2026-07-29
2026-07-29 03:15:00-04:00,52964.0,52973.0,52940.0,52966.0,242,0.0,0.0,2026-07-29
2026-07-29 03:30:00-04:00,52969.0,53006.0,52951.0,53006.0,372,0.0,0.0,2026-07-29
2026-07-29 03:45:00-04:00,52997.0,53008.0,52971.0,52994.0,670,0.0,0.0,2026-07-29
2026-07-29 04:00:00-04:00,52995.0,53011.0,52974.0,52979.0,531,0.0,0.0,2026-07-29
2026-07-29 04:15:00-04:00,52975.0,52980.0,52931.0,52935.0,461,0.0,0.0,2026-07-29
2026-07-29 04:30:00-04:00,52937.0,53005.0,52934.0,53003.0,542,0.0,0.0,2026-07-29
2026-07-29 04:45:00-04:00,53004.0,53023.0,52979.0,52987.0,501,0.0,0.0,2026-07-29
2026-07-29 05:00:00-04:00,52992.0,52994.0,52932.0,52939.0,342,0.0,0.0,2026-07-29
2026-07-29 05:15:00-04:00,52938.0,52938.0,52868.0,52888.0,427,0.0,0.0,2026-07-29
2026-07-29 05:30:00-04:00,52890.0,52893.0,52838.0,52856.0,539,0.0,0.0,2026-07-29
2026-07-29 05:45:00-04:00,52860.0,52939.0,52860.0,52895.0,1180,0.0,0.0,2026-07-29
2026-07-29 06:00:00-04:00,52893.0,52893.0,52814.0,52827.0,774,0.0,0.0,2026-07-29
2026-07-29 06:15:00-04:00,52826.0,52850.0,52816.0,52841.0,317,0.0,0.0,2026-07-29
2026-07-29 06:30:00-04:00,52844.0,52861.0,52809.0,52833.0,380,0.0,0.0,2026-07-29
2026-07-29 06:45:00-04:00,52834.0,52838.0,52787.0,52809.0,588,0.0,0.0,2026-07-29
2026-07-29 07:00:00-04:00,52811.0,52822.0,52766.0,52786.0,657,0.0,0.0,2026-07-29
2026-07-29 07:15:00-04:00,52785.0,52803.0,52775.0,52793.0,405,0.0,0.0,2026-07-29
2026-07-29 07:30:00-04:00,52793.0,52793.0,52753.0,52769.0,484,0.0,0.0,2026-07-29
2026-07-29 07:45:00-04:00,52769.0,52792.0,52749.0,52761.0,586,0.0,0.0,2026-07-29
2026-07-29 08:00:00-04:00,52761.0,52762.0,52695.0,52703.0,936,0.0,0.0,2026-07-29
2026-07-29 08:15:00-04:00,52707.0,52708.0,52543.0,52592.0,2820,0.0,0.0,2026-07-29
2026-07-29 08:30:00-04:00,52590.0,52623.0,52558.0,52618.0,1059,0.0,0.0,2026-07-29
2026-07-29 08:45:00-04:00,52620.0,52620.0,52568.0,52583.0,830,0.0,0.0,2026-07-29
2026-07-29 09:00:00-04:00,52585.0,52586.0,52494.0,52502.0,1192,0.0,0.0,2026-07-29
2026-07-29 09:15:00-04:00,52501.0,52551.0,52476.0,52483.0,2448,0.0,0.0,2026-07-29
2026-07-29 09:30:00-04:00,52483.0,52554.0,52440.0,52452.0,12018,0.0,0.0,2026-07-29
2026-07-29 09:45:00-04:00,52454.0,52511.0,52290.0,52305.0,5475,0.0,0.0,2026-07-29
2026-07-29 10:00:00-04:00,52306.0,52315.0,52122.0,52158.0,7005,0.0,0.0,2026-07-29
2026-07-29 10:15:00-04:00,52158.0,52225.0,52105.0,52149.0,4339,0.0,0.0,2026-07-29
2026-07-29 10:30:00-04:00,52148.0,52166.0,52042.0,52063.0,3807,0.0,0.0,2026-07-29
2026-07-29 10:45:00-04:00,52061.0,52133.0,52049.0,52071.0,3563,0.0,0.0,2026-07-29
2026-07-29 11:00:00-04:00,52072.0,52128.0,52049.0,52085.0,2643,0.0,0.0,2026-07-29
2026-07-29 11:15:00-04:00,52085.0,52119.0,52070.0,52087.0,1948,0.0,0.0,2026-07-29
2026-07-29 11:30:00-04:00,52089.0,52117.0,52041.0,52064.0,2138,0.0,0.0,2026-07-29
2026-07-29 11:45:00-04:00,52066.0,52099.0,52018.0,52056.0,2190,0.0,0.0,2026-07-29
2026-07-29 12:00:00-04:00,52056.0,52063.0,51972.0,51974.0,2730,0.0,0.0,2026-07-29
2026-07-29 12:15:00-04:00,51973.0,52061.0,51957.0,52058.0,2104,0.0,0.0,2026-07-29
2026-07-29 12:30:00-04:00,52057.0,52077.0,52009.0,52024.0,1341,0.0,0.0,2026-07-29
2026-07-29 12:45:00-04:00,52027.0,52114.0,52008.0,52114.0,1683,0.0,0.0,2026-07-29
2026-07-29 13:00:00-04:00,52114.0,52190.0,52108.0,52182.0,2138,0.0,0.0,2026-07-29
2026-07-29 13:15:00-04:00,52183.0,52232.0,52164.0,52164.0,1960,0.0,0.0,2026-07-29
2026-07-29 13:30:00-04:00,52163.0,52204.0,52118.0,52135.0,1824,0.0,0.0,2026-07-29
2026-07-29 13:45:00-04:00,52136.0,52163.0,52110.0,52152.0,1323,0.0,0.0,2026-07-29
2026-07-29 14:00:00-04:00,52152.0,52345.0,52118.0,52146.0,5997,0.0,0.0,2026-07-29
2026-07-29 14:15:00-04:00,52147.0,52197.0,52058.0,52125.0,2961,0.0,0.0,2026-07-29
2026-07-29 14:30:00-04:00,52126.0,52318.0,52022.0,52300.0,5452,0.0,0.0,2026-07-29
2026-07-29 14:45:00-04:00,52299.0,52428.0,52290.0,52371.0,3681,0.0,0.0,2026-07-29
2026-07-29 15:00:00-04:00,52372.0,52411.0,52140.0,52207.0,3646,0.0,0.0,2026-07-29
2026-07-29 15:15:00-04:00,52207.0,52273.0,51988.0,52001.0,4928,0.0,0.0,2026-07-29
2026-07-29 15:30:00-04:00,52007.0,52022.0,51746.0,51773.0,6083,0.0,0.0,2026-07-29
2026-07-29 15:45:00-04:00,51776.0,51796.0,51698.0,51765.0,9363,0.0,0.0,2026-07-29
2026-07-29 16:00:00-04:00,51760.0,51831.0,51630.0,51681.0,4303,0.0,0.0,2026-07-29
2026-07-29 16:15:00-04:00,51683.0,51724.0,51669.0,51698.0,1180,0.0,0.0,2026-07-29
2026-07-29 16:30:00-04:00,51703.0,51798.0,51684.0,51760.0,662,0.0,0.0,2026-07-29
2026-07-29 16:45:00-04:00,51758.0,51772.0,51728.0,51735.0,586,0.0,0.0,2026-07-29
2026-07-29 18:00:00-04:00,51759.0,51962.0,51744.0,51927.0,833,0.0,0.0,2026-07-29
2026-07-29 18:15:00-04:00,51930.0,51942.0,51902.0,51922.0,504,0.0,0.0,2026-07-29
2026-07-29 18:30:00-04:00,51924.0,51924.0,51889.0,51907.0,228,0.0,0.0,2026-07-29
2026-07-29 18:45:00-04:00,51913.0,51922.0,51892.0,51900.0,151,0.0,0.0,2026-07-29
2026-07-29 19:00:00-04:00,51902.0,51928.0,51892.0,51895.0,197,0.0,0.0,2026-07-29
2026-07-29 19:15:00-04:00,51907.0,51925.0,51888.0,51905.0,248,0.0,0.0,2026-07-29
2026-07-29 19:30:00-04:00,51904.0,51928.0,51904.0,51918.0,186,0.0,0.0,2026-07-29
2026-07-29 19:45:00-04:00,51917.0,51931.0,51906.0,51918.0,220,0.0,0.0,2026-07-29
2026-07-29 20:00:00-04:00,51918.0,51951.0,51894.0,51939.0,544,0.0,0.0,2026-07-29
2026-07-29 20:15:00-04:00,51939.0,51939.0,51892.0,51900.0,479,0.0,0.0,2026-07-29
2026-07-29 20:30:00-04:00,51899.0,51913.0,51844.0,51865.0,573,0.0,0.0,2026-07-29
2026-07-29 20:45:00-04:00,51864.0,51900.0,51864.0,51884.0,262,0.0,0.0,2026-07-29
2026-07-29 21:00:00-04:00,51885.0,51927.0,51868.0,51871.0,483,0.0,0.0,2026-07-29
2026-07-29 21:15:00-04:00,51871.0,51881.0,51853.0,51873.0,453,0.0,0.0,2026-07-29
2026-07-29 21:30:00-04:00,51874.0,51909.0,51871.0,51908.0,425,0.0,0.0,2026-07-29
2026-07-29 21:45:00-04:00,51910.0,51915.0,51897.0,51911.0,231,0.0,0.0,2026-07-29
2026-07-29 22:00:00-04:00,51912.0,51929.0,51898.0,51900.0,211,0.0,0.0,2026-07-29
2026-07-29 22:15:00-04:00,51901.0,51915.0,51894.0,51898.0,226,0.0,0.0,2026-07-29
2026-07-29 22:30:00-04:00,51896.0,51903.0,51881.0,51903.0,268,0.0,0.0,2026-07-29
2026-07-29 22:45:00-04:00,51900.0,51903.0,51857.0,51857.0,166,0.0,0.0,2026-07-29
2026-07-29 23:00:00-04:00,51858.0,51892.0,51830.0,51838.0,274,0.0,0.0,2026-07-29
2026-07-29 23:15:00-04:00,51838.0,51846.0,51815.0,51829.0,218,0.0,0.0,2026-07-29
2026-07-29 23:30:00-04:00,51832.0,51854.0,51804.0,51838.0,255,0.0,0.0,2026-07-29
2026-07-29 23:45:00-04:00,51839.0,51848.0,51826.0,51829.0,106,0.0,0.0,2026-07-29
