Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-06-16 00:00:00-04:00,52151.0,52152.0,52133.0,52135.0,128,0.0,0.0,2026-06-16
2026-06-16 00:15:00-04:00,52135.0,52144.0,52129.0,52134.0,49,0.0,0.0,2026-06-16
2026-06-16 00:30:00-04:00,52135.0,52149.0,52129.0,52139.0,62,0.0,0.0,2026-06-16
2026-06-16 00:45:00-04:00,52138.0,52142.0,52114.0,52132.0,110,0.0,0.0,2026-06-16
2026-06-16 01:00:00-04:00,52139.0,52178.0,52136.0,52175.0,106,0.0,0.0,2026-06-16
2026-06-16 01:15:00-04:00,52172.0,52185.0,52154.0,52156.0,89,0.0,0.0,2026-06-16
2026-06-16 01:30:00-04:00,52159.0,52159.0,52125.0,52141.0,395,0.0,0.0,2026-06-16
2026-06-16 01:45:00-04:00,52144.0,52154.0,52142.0,52145.0,56,0.0,0.0,2026-06-16
2026-06-16 02:00:00-04:00,52144.0,52180.0,52136.0,52177.0,200,0.0,0.0,2026-06-16
2026-06-16 02:15:00-04:00,52180.0,52183.0,52160.0,52174.0,102,0.0,0.0,2026-06-16
2026-06-16 02:30:00-04:00,52177.0,52181.0,52164.0,52171.0,104,0.0,0.0,2026-06-16
2026-06-16 02:45:00-04:00,52170.0,52181.0,52164.0,52180.0,107,0.0,0.0,2026-06-16
2026-06-16 03:00:00-04:00,52180.0,52205.0,52180.0,52205.0,528,0.0,0.0,2026-06-16
2026-06-16 03:15:00-04:00,52204.0,52221.0,52194.0,52220.0,343,0.0,0.0,2026-06-16
2026-06-16 03:30:00-04:00,52219.0,52240.0,52207.0,52207.0,332,0.0,0.0,2026-06-16
2026-06-16 03:45:00-04:00,52206.0,52215.0,52186.0,52207.0,390,0.0,0.0,2026-06-16
2026-06-16 04:00:00-04:00,52210.0,52238.0,52199.0,52208.0,684,0.0,0.0,2026-06-16
2026-06-16 04:15:00-04:00,52210.0,52210.0,52178.0,52182.0,586,0.0,0.0,2026-06-16
2026-06-16 04:30:00-04:00,52183.0,52195.0,52162.0,52175.0,490,0.0,0.0,2026-06-16
2026-06-16 04:45:00-04:00,52177.0,52178.0,52155.0,52166.0,489,0.0,0.0,2026-06-16
2026-06-16 05:00:00-04:00,52165.0,52192.0,52162.0,52183.0,317,0.0,0.0,2026-06-16
2026-06-16 05:15:00-04:00,52182.0,52185.0,52154.0,52165.0,293,0.0,0.0,2026-06-16
2026-06-16 05:30:00-04:00,52173.0,52179.0,52149.0,52151.0,307,0.0,0.0,2026-06-16
2026-06-16 05:45:00-04:00,52151.0,52163.0,52135.0,52158.0,298,0.0,0.0,2026-06-16
2026-06-16 06:00:00-04:00,52161.0,52196.0,52160.0,52192.0,498,0.0,0.0,2026-06-16
2026-06-16 06:15:00-04:00,52192.0,52192.0,52167.0,52182.0,222,0.0,0.0,2026-06-16
2026-06-16 06:30:00-04:00,52184.0,52189.0,52169.0,52176.0,338,0.0,0.0,2026-06-16
2026-06-16 06:45:00-04:00,52176.0,52196.0,52167.0,52193.0,251,0.0,0.0,2026-06-16
2026-06-16 07:00:00-04:00,52194.0,52199.0,52157.0,52164.0,389,0.0,0.0,2026-06-16
2026-06-16 07:15:00-04:00,52162.0,52180.0,52158.0,52178.0,528,0.0,0.0,2026-06-16
2026-06-16 07:30:00-04:00,52180.0,52189.0,52163.0,52183.0,232,0.0,0.0,2026-06-16
2026-06-16 07:45:00-04:00,52189.0,52193.0,52158.0,52169.0,717,0.0,0.0,2026-06-16
2026-06-16 08:00:00-04:00,52174.0,52214.0,52164.0,52202.0,323,0.0,0.0,2026-06-16
2026-06-16 08:15:00-04:00,52203.0,52227.0,52191.0,52224.0,1055,0.0,0.0,2026-06-16
2026-06-16 08:30:00-04:00,52222.0,52247.0,52217.0,52235.0,1131,0.0,0.0,2026-06-16
2026-06-16 08:45:00-04:00,52233.0,52282.0,52233.0,52263.0,1195,0.0,0.0,2026-06-16
2026-06-16 09:00:00-04:00,52261.0,52279.0,52251.0,52251.0,738,0.0,0.0,2026-06-16
