Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-06-15 00:00:00-04:00,52056.0,52058.0,52039.0,52041.0,75,0.0,0.0,2026-06-15
2026-06-15 00:15:00-04:00,52050.0,52067.0,52045.0,52066.0,99,0.0,0.0,2026-06-15
2026-06-15 00:30:00-04:00,52065.0,52074.0,52059.0,52070.0,100,0.0,0.0,2026-06-15
2026-06-15 00:45:00-04:00,52070.0,52110.0,52069.0,52105.0,203,0.0,0.0,2026-06-15
2026-06-15 01:00:00-04:00,52105.0,52125.0,52099.0,52123.0,183,0.0,0.0,2026-06-15
2026-06-15 01:15:00-04:00,52121.0,52145.0,52118.0,52144.0,266,0.0,0.0,2026-06-15
2026-06-15 01:30:00-04:00,52143.0,52151.0,52124.0,52136.0,425,0.0,0.0,2026-06-15
2026-06-15 01:45:00-04:00,52134.0,52145.0,52114.0,52134.0,248,0.0,0.0,2026-06-15
2026-06-15 02:00:00-04:00,52137.0,52148.0,52114.0,52118.0,346,0.0,0.0,2026-06-15
2026-06-15 02:15:00-04:00,52116.0,52152.0,52097.0,52136.0,322,0.0,0.0,2026-06-15
2026-06-15 02:30:00-04:00,52133.0,52137.0,52097.0,52108.0,337,0.0,0.0,2026-06-15
2026-06-15 02:45:00-04:00,52107.0,52120.0,52088.0,52098.0,216,0.0,0.0,2026-06-15
2026-06-15 03:00:00-04:00,52098.0,52130.0,52074.0,52117.0,406,0.0,0.0,2026-06-15
2026-06-15 03:15:00-04:00,52119.0,52157.0,52114.0,52140.0,506,0.0,0.0,2026-06-15
2026-06-15 03:30:00-04:00,52143.0,52161.0,52123.0,52143.0,413,0.0,0.0,2026-06-15
2026-06-15 03:45:00-04:00,52142.0,52144.0,52098.0,52104.0,560,0.0,0.0,2026-06-15
2026-06-15 04:00:00-04:00,52100.0,52133.0,52061.0,52064.0,763,0.0,0.0,2026-06-15
2026-06-15 04:15:00-04:00,52064.0,52089.0,52041.0,52086.0,458,0.0,0.0,2026-06-15
