Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-08-12 00:00:00-04:00,53888.0,53895.0,53881.0,53887.0,84,0.0,0.0,2026-08-12
2026-08-12 00:15:00-04:00,53885.0,53888.0,53882.0,53888.0,33,0.0,0.0,2026-08-12
2026-08-12 00:30:00-04:00,53889.0,53889.0,53883.0,53885.0,24,0.0,0.0,2026-08-12
2026-08-12 00:45:00-04:00,53882.0,53901.0,53882.0,53899.0,43,0.0,0.0,2026-08-12
2026-08-12 01:00:00-04:00,53899.0,53901.0,53893.0,53894.0,50,0.0,0.0,2026-08-12
2026-08-12 01:15:00-04:00,53889.0,53904.0,53885.0,53902.0,41,0.0,0.0,2026-08-12
2026-08-12 01:30:00-04:00,53904.0,53910.0,53899.0,53902.0,76,0.0,0.0,2026-08-12
2026-08-12 01:45:00-04:00,53907.0,53907.0,53896.0,53896.0,54,0.0,0.0,2026-08-12
2026-08-12 02:00:00-04:00,53897.0,53898.0,53871.0,53872.0,133,0.0,0.0,2026-08-12
2026-08-12 02:15:00-04:00,53871.0,53902.0,53871.0,53897.0,76,0.0,0.0,2026-08-12
2026-08-12 02:30:00-04:00,53898.0,53917.0,53895.0,53896.0,129,0.0,0.0,2026-08-12
2026-08-12 02:45:00-04:00,53900.0,53915.0,53900.0,53915.0,80,0.0,0.0,2026-08-12
2026-08-12 03:00:00-04:00,53915.0,53915.0,53893.0,53903.0,206,0.0,0.0,2026-08-12
2026-08-12 03:15:00-04:00,53902.0,53911.0,53886.0,53892.0,91,0.0,0.0,2026-08-12
2026-08-12 03:30:00-04:00,53891.0,53912.0,53891.0,53912.0,75,0.0,0.0,2026-08-12
2026-08-12 03:45:00-04:00,53911.0,53911.0,53880.0,53892.0,100,0.0,0.0,2026-08-12
2026-08-12 04:00:00-04:00,53891.0,53906.0,53884.0,53892.0,212,0.0,0.0,2026-08-12
2026-08-12 04:15:00-04:00,53890.0,53890.0,53875.0,53881.0,334,0.0,0.0,2026-08-12
2026-08-12 04:30:00-04:00,53879.0,53882.0,53861.0,53876.0,116,0.0,0.0,2026-08-12
2026-08-12 04:45:00-04:00,53870.0,53889.0,53869.0,53877.0,128,0.0,0.0,2026-08-12
2026-08-12 05:00:00-04:00,53879.0,53904.0,53875.0,53902.0,172,0.0,0.0,2026-08-12
2026-08-12 05:15:00-04:00,53906.0,53972.0,53896.0,53937.0,594,0.0,0.0,2026-08-12
2026-08-12 05:30:00-04:00,53939.0,53965.0,53932.0,53961.0,184,0.0,0.0,2026-08-12
2026-08-12 05:45:00-04:00,53957.0,53984.0,53922.0,53944.0,245,0.0,0.0,2026-08-12
2026-08-12 06:00:00-04:00,53944.0,53963.0,53944.0,53947.0,114,0.0,0.0,2026-08-12
2026-08-12 06:15:00-04:00,53948.0,53952.0,53933.0,53934.0,131,0.0,0.0,2026-08-12
2026-08-12 06:30:00-04:00,53935.0,53942.0,53924.0,53937.0,198,0.0,0.0,2026-08-12
2026-08-12 06:45:00-04:00,53939.0,53952.0,53873.0,53936.0,666,0.0,0.0,2026-08-12
2026-08-12 07:00:00-04:00,53938.0,53959.0,53916.0,53949.0,203,0.0,0.0,2026-08-12
2026-08-12 07:15:00-04:00,53948.0,53964.0,53937.0,53963.0,110,0.0,0.0,2026-08-12
2026-08-12 07:30:00-04:00,53960.0,53988.0,53952.0,53982.0,327,0.0,0.0,2026-08-12
2026-08-12 07:45:00-04:00,53984.0,53995.0,53965.0,53978.0,354,0.0,0.0,2026-08-12
2026-08-12 08:00:00-04:00,53976.0,53986.0,53949.0,53983.0,330,0.0,0.0,2026-08-12
2026-08-12 08:15:00-04:00,53984.0,54058.0,53980.0,54045.0,796,0.0,0.0,2026-08-12
2026-08-12 08:30:00-04:00,54059.0,54150.0,53920.0,54030.0,1521,0.0,0.0,2026-08-12
2026-08-12 08:45:00-04:00,54023.0,54044.0,54002.0,54043.0,381,0.0,0.0,2026-08-12
2026-08-12 09:00:00-04:00,54043.0,54052.0,54016.0,54041.0,515,0.0,0.0,2026-08-12
2026-08-12 09:15:00-04:00,54041.0,54085.0,54036.0,54053.0,1142,0.0,0.0,2026-08-12
2026-08-12 09:30:00-04:00,54051.0,54081.0,53894.0,53939.0,6168,0.0,0.0,2026-08-12
2026-08-12 09:45:00-04:00,53944.0,53992.0,53884.0,53888.0,3050,0.0,0.0,2026-08-12
2026-08-12 10:00:00-04:00,53888.0,53933.0,53842.0,53882.0,2418,0.0,0.0,2026-08-12
2026-08-12 10:15:00-04:00,53883.0,53972.0,53867.0,53940.0,1739,0.0,0.0,2026-08-12
2026-08-12 10:30:00-04:00,53941.0,53964.0,53830.0,53933.0,2133,0.0,0.0,2026-08-12
2026-08-12 10:45:00-04:00,53935.0,53948.0,53867.0,53885.0,1225,0.0,0.0,2026-08-12
2026-08-12 11:00:00-04:00,53884.0,53899.0,53849.0,53872.0,1040,0.0,0.0,2026-08-12
2026-08-12 11:15:00-04:00,53869.0,53892.0,53840.0,53892.0,645,0.0,0.0,2026-08-12
2026-08-12 11:30:00-04:00,53891.0,53914.0,53854.0,53905.0,653,0.0,0.0,2026-08-12
2026-08-12 11:45:00-04:00,53908.0,53919.0,53890.0,53910.0,422,0.0,0.0,2026-08-12
2026-08-12 12:00:00-04:00,53907.0,53944.0,53902.0,53938.0,598,0.0,0.0,2026-08-12
2026-08-12 12:15:00-04:00,53941.0,53943.0,53911.0,53912.0,495,0.0,0.0,2026-08-12
2026-08-12 12:30:00-04:00,53910.0,53936.0,53899.0,53923.0,504,0.0,0.0,2026-08-12
2026-08-12 12:45:00-04:00,53925.0,53934.0,53908.0,53923.0,335,0.0,0.0,2026-08-12
2026-08-12 13:00:00-04:00,53918.0,53938.0,53903.0,53913.0,428,0.0,0.0,2026-08-12
2026-08-12 13:15:00-04:00,53914.0,53918.0,53883.0,53904.0,384,0.0,0.0,2026-08-12
2026-08-12 13:30:00-04:00,53905.0,53933.0,53896.0,53915.0,635,0.0,0.0,2026-08-12
2026-08-12 13:45:00-04:00,53920.0,53932.0,53894.0,53909.0,467,0.0,0.0,2026-08-12
2026-08-12 14:00:00-04:00,53909.0,53916.0,53900.0,53909.0,389,0.0,0.0,2026-08-12
2026-08-12 14:15:00-04:00,53907.0,53917.0,53898.0,53900.0,391,0.0,0.0,2026-08-12
