Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-06-21 18:00:00-04:00,51870.0,51888.0,51735.0,51749.0,382,0.0,0.0,2026-06-21
2026-06-21 18:15:00-04:00,51761.0,51860.0,51712.0,51843.0,405,0.0,0.0,2026-06-21
2026-06-21 18:30:00-04:00,51840.0,51888.0,51808.0,51849.0,212,0.0,0.0,2026-06-21
2026-06-21 18:45:00-04:00,51850.0,51888.0,51845.0,51846.0,206,0.0,0.0,2026-06-21
2026-06-21 19:00:00-04:00,51842.0,51844.0,51786.0,51793.0,452,0.0,0.0,2026-06-21
2026-06-21 19:15:00-04:00,51794.0,51888.0,51783.0,51811.0,266,0.0,0.0,2026-06-21
2026-06-21 19:30:00-04:00,51818.0,51888.0,51772.0,51793.0,323,0.0,0.0,2026-06-21
2026-06-21 19:45:00-04:00,51792.0,51796.0,51735.0,51760.0,175,0.0,0.0,2026-06-21
2026-06-21 20:00:00-04:00,51762.0,51888.0,51743.0,51856.0,629,0.0,0.0,2026-06-21
2026-06-21 20:15:00-04:00,51854.0,51911.0,51850.0,51907.0,359,0.0,0.0,2026-06-21
2026-06-21 20:30:00-04:00,51907.0,51914.0,51883.0,51885.0,261,0.0,0.0,2026-06-21
2026-06-21 20:45:00-04:00,51888.0,51919.0,51872.0,51913.0,260,0.0,0.0,2026-06-21
2026-06-21 21:00:00-04:00,51918.0,51963.0,51918.0,51947.0,309,0.0,0.0,2026-06-21
2026-06-21 21:15:00-04:00,51947.0,51957.0,51888.0,51955.0,133,0.0,0.0,2026-06-21
2026-06-21 21:30:00-04:00,51955.0,51964.0,51934.0,51951.0,151,0.0,0.0,2026-06-21
2026-06-21 21:45:00-04:00,51958.0,51958.0,51888.0,51941.0,108,0.0,0.0,2026-06-21
2026-06-21 22:00:00-04:00,51943.0,51947.0,51888.0,51892.0,209,0.0,0.0,2026-06-21
2026-06-21 22:15:00-04:00,51893.0,51906.0,51880.0,51888.0,156,0.0,0.0,2026-06-21
2026-06-21 22:30:00-04:00,51888.0,51891.0,51847.0,51853.0,209,0.0,0.0,2026-06-21
2026-06-21 22:45:00-04:00,51853.0,51867.0,51842.0,51853.0,181,0.0,0.0,2026-06-21
2026-06-21 23:00:00-04:00,51855.0,51888.0,51836.0,51853.0,181,0.0,0.0,2026-06-21
2026-06-21 23:15:00-04:00,51853.0,51888.0,51850.0,51850.0,120,0.0,0.0,2026-06-21
2026-06-21 23:30:00-04:00,51851.0,51861.0,51851.0,51853.0,119,0.0,0.0,2026-06-21
2026-06-21 23:45:00-04:00,51860.0,51888.0,51839.0,51841.0,156,0.0,0.0,2026-06-21
