Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-06-30 00:00:00-04:00,52562.0,52582.0,52562.0,52582.0,114,0.0,0.0,2026-06-30
2026-06-30 00:15:00-04:00,52583.0,52588.0,52576.0,52579.0,136,0.0,0.0,2026-06-30
2026-06-30 00:30:00-04:00,52577.0,52606.0,52575.0,52595.0,214,0.0,0.0,2026-06-30
2026-06-30 00:45:00-04:00,52593.0,52593.0,52574.0,52578.0,129,0.0,0.0,2026-06-30
2026-06-30 01:00:00-04:00,52580.0,52601.0,52579.0,52600.0,111,0.0,0.0,2026-06-30
2026-06-30 01:15:00-04:00,52601.0,52601.0,52576.0,52576.0,155,0.0,0.0,2026-06-30
2026-06-30 01:30:00-04:00,52574.0,52583.0,52567.0,52571.0,127,0.0,0.0,2026-06-30
2026-06-30 01:45:00-04:00,52570.0,52596.0,52569.0,52589.0,81,0.0,0.0,2026-06-30
2026-06-30 02:00:00-04:00,52588.0,52602.0,52584.0,52592.0,109,0.0,0.0,2026-06-30
2026-06-30 02:15:00-04:00,52590.0,52592.0,52555.0,52584.0,190,0.0,0.0,2026-06-30
2026-06-30 02:30:00-04:00,52584.0,52587.0,52557.0,52560.0,146,0.0,0.0,2026-06-30
2026-06-30 02:45:00-04:00,52559.0,52604.0,52556.0,52604.0,96,0.0,0.0,2026-06-30
2026-06-30 03:00:00-04:00,52603.0,52639.0,52589.0,52592.0,286,0.0,0.0,2026-06-30
2026-06-30 03:15:00-04:00,52592.0,52610.0,52584.0,52603.0,88,0.0,0.0,2026-06-30
2026-06-30 03:30:00-04:00,52610.0,52625.0,52602.0,52623.0,191,0.0,0.0,2026-06-30
2026-06-30 03:45:00-04:00,52621.0,52622.0,52578.0,52590.0,222,0.0,0.0,2026-06-30
2026-06-30 04:00:00-04:00,52590.0,52621.0,52577.0,52577.0,421,0.0,0.0,2026-06-30
2026-06-30 04:15:00-04:00,52573.0,52609.0,52554.0,52603.0,326,0.0,0.0,2026-06-30
2026-06-30 04:30:00-04:00,52607.0,52614.0,52545.0,52558.0,401,0.0,0.0,2026-06-30
2026-06-30 04:45:00-04:00,52564.0,52599.0,52543.0,52594.0,262,0.0,0.0,2026-06-30
2026-06-30 05:00:00-04:00,52593.0,52646.0,52589.0,52642.0,321,0.0,0.0,2026-06-30
2026-06-30 05:15:00-04:00,52639.0,52655.0,52636.0,52647.0,274,0.0,0.0,2026-06-30
2026-06-30 05:30:00-04:00,52643.0,52661.0,52617.0,52660.0,206,0.0,0.0,2026-06-30
2026-06-30 05:45:00-04:00,52660.0,52700.0,52655.0,52666.0,918,0.0,0.0,2026-06-30
2026-06-30 06:00:00-04:00,52668.0,52689.0,52619.0,52628.0,1021,0.0,0.0,2026-06-30
2026-06-30 06:15:00-04:00,52633.0,52658.0,52613.0,52630.0,494,0.0,0.0,2026-06-30
2026-06-30 06:30:00-04:00,52632.0,52640.0,52606.0,52636.0,264,0.0,0.0,2026-06-30
2026-06-30 06:45:00-04:00,52634.0,52678.0,52630.0,52672.0,274,0.0,0.0,2026-06-30
2026-06-30 07:00:00-04:00,52671.0,52714.0,52657.0,52688.0,529,0.0,0.0,2026-06-30
2026-06-30 07:15:00-04:00,52688.0,52688.0,52626.0,52634.0,516,0.0,0.0,2026-06-30
2026-06-30 07:30:00-04:00,52635.0,52657.0,52621.0,52645.0,376,0.0,0.0,2026-06-30
2026-06-30 07:45:00-04:00,52647.0,52666.0,52610.0,52614.0,510,0.0,0.0,2026-06-30
2026-06-30 08:00:00-04:00,52615.0,52615.0,52547.0,52557.0,765,0.0,0.0,2026-06-30
2026-06-30 08:15:00-04:00,52560.0,52561.0,52505.0,52512.0,985,0.0,0.0,2026-06-30
2026-06-30 08:30:00-04:00,52511.0,52554.0,52493.0,52542.0,578,0.0,0.0,2026-06-30
2026-06-30 08:45:00-04:00,52541.0,52584.0,52539.0,52546.0,461,0.0,0.0,2026-06-30
2026-06-30 09:00:00-04:00,52548.0,52557.0,52514.0,52521.0,530,0.0,0.0,2026-06-30
2026-06-30 09:15:00-04:00,52519.0,52663.0,52513.0,52663.0,1759,0.0,0.0,2026-06-30
2026-06-30 09:30:00-04:00,52658.0,52659.0,52383.0,52514.0,11645,0.0,0.0,2026-06-30
2026-06-30 09:45:00-04:00,52514.0,52645.0,52457.0,52610.0,3710,0.0,0.0,2026-06-30
2026-06-30 10:00:00-04:00,52619.0,52658.0,52548.0,52601.0,3067,0.0,0.0,2026-06-30
2026-06-30 10:15:00-04:00,52599.0,52655.0,52574.0,52643.0,2077,0.0,0.0,2026-06-30
2026-06-30 10:30:00-04:00,52642.0,52733.0,52616.0,52664.0,3269,0.0,0.0,2026-06-30
2026-06-30 10:45:00-04:00,52663.0,52698.0,52592.0,52612.0,2252,0.0,0.0,2026-06-30
2026-06-30 11:00:00-04:00,52613.0,52708.0,52604.0,52678.0,1929,0.0,0.0,2026-06-30
2026-06-30 11:15:00-04:00,52673.0,52728.0,52632.0,52716.0,1500,0.0,0.0,2026-06-30
2026-06-30 11:30:00-04:00,52714.0,52715.0,52615.0,52631.0,1345,0.0,0.0,2026-06-30
2026-06-30 11:45:00-04:00,52630.0,52679.0,52624.0,52679.0,1101,0.0,0.0,2026-06-30
