Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-08-17 00:00:00-04:00,53748.0,53756.0,53743.0,53748.0,93,0.0,0.0,2026-08-17
2026-08-17 00:15:00-04:00,53745.0,53752.0,53740.0,53743.0,40,0.0,0.0,2026-08-17
2026-08-17 00:30:00-04:00,53744.0,53758.0,53740.0,53757.0,40,0.0,0.0,2026-08-17
2026-08-17 00:45:00-04:00,53756.0,53757.0,53749.0,53751.0,48,0.0,0.0,2026-08-17
2026-08-17 01:00:00-04:00,53751.0,53757.0,53751.0,53754.0,44,0.0,0.0,2026-08-17
2026-08-17 01:15:00-04:00,53751.0,53755.0,53744.0,53751.0,45,0.0,0.0,2026-08-17
2026-08-17 01:30:00-04:00,53750.0,53770.0,53750.0,53761.0,134,0.0,0.0,2026-08-17
2026-08-17 01:45:00-04:00,53764.0,53772.0,53763.0,53770.0,29,0.0,0.0,2026-08-17
2026-08-17 02:00:00-04:00,53774.0,53789.0,53769.0,53786.0,195,0.0,0.0,2026-08-17
2026-08-17 02:15:00-04:00,53782.0,53786.0,53774.0,53785.0,111,0.0,0.0,2026-08-17
2026-08-17 02:30:00-04:00,53783.0,53784.0,53758.0,53760.0,138,0.0,0.0,2026-08-17
2026-08-17 02:45:00-04:00,53761.0,53778.0,53750.0,53777.0,146,0.0,0.0,2026-08-17
2026-08-17 03:00:00-04:00,53776.0,53784.0,53755.0,53756.0,296,0.0,0.0,2026-08-17
2026-08-17 03:15:00-04:00,53756.0,53765.0,53727.0,53764.0,203,0.0,0.0,2026-08-17
2026-08-17 03:30:00-04:00,53765.0,53776.0,53744.0,53764.0,171,0.0,0.0,2026-08-17
2026-08-17 03:45:00-04:00,53766.0,53780.0,53757.0,53765.0,95,0.0,0.0,2026-08-17
2026-08-17 04:00:00-04:00,53768.0,53774.0,53712.0,53723.0,381,0.0,0.0,2026-08-17
2026-08-17 04:15:00-04:00,53726.0,53726.0,53690.0,53695.0,193,0.0,0.0,2026-08-17
2026-08-17 04:30:00-04:00,53697.0,53722.0,53695.0,53706.0,335,0.0,0.0,2026-08-17
2026-08-17 04:45:00-04:00,53705.0,53722.0,53691.0,53722.0,130,0.0,0.0,2026-08-17
2026-08-17 05:00:00-04:00,53722.0,53739.0,53711.0,53733.0,166,0.0,0.0,2026-08-17
2026-08-17 05:15:00-04:00,53733.0,53757.0,53733.0,53743.0,189,0.0,0.0,2026-08-17
2026-08-17 05:30:00-04:00,53740.0,53745.0,53727.0,53734.0,156,0.0,0.0,2026-08-17
2026-08-17 05:45:00-04:00,53738.0,53744.0,53710.0,53720.0,131,0.0,0.0,2026-08-17
