Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-07-01 00:00:00-04:00,52497.0,52498.0,52484.0,52490.0,71,0.0,0.0,2026-07-01
2026-07-01 00:15:00-04:00,52489.0,52503.0,52488.0,52500.0,43,0.0,0.0,2026-07-01
2026-07-01 00:30:00-04:00,52500.0,52509.0,52487.0,52508.0,69,0.0,0.0,2026-07-01
2026-07-01 00:45:00-04:00,52511.0,52530.0,52502.0,52510.0,69,0.0,0.0,2026-07-01
2026-07-01 01:00:00-04:00,52509.0,52519.0,52497.0,52515.0,36,0.0,0.0,2026-07-01
2026-07-01 01:15:00-04:00,52515.0,52515.0,52499.0,52503.0,45,0.0,0.0,2026-07-01
2026-07-01 01:30:00-04:00,52502.0,52507.0,52490.0,52506.0,135,0.0,0.0,2026-07-01
2026-07-01 01:45:00-04:00,52501.0,52505.0,52485.0,52498.0,44,0.0,0.0,2026-07-01
2026-07-01 02:00:00-04:00,52501.0,52515.0,52486.0,52492.0,239,0.0,0.0,2026-07-01
2026-07-01 02:15:00-04:00,52492.0,52520.0,52491.0,52510.0,236,0.0,0.0,2026-07-01
2026-07-01 02:30:00-04:00,52509.0,52528.0,52497.0,52519.0,130,0.0,0.0,2026-07-01
2026-07-01 02:45:00-04:00,52521.0,52532.0,52503.0,52514.0,118,0.0,0.0,2026-07-01
2026-07-01 03:00:00-04:00,52512.0,52533.0,52436.0,52455.0,594,0.0,0.0,2026-07-01
2026-07-01 03:15:00-04:00,52451.0,52482.0,52427.0,52469.0,302,0.0,0.0,2026-07-01
2026-07-01 03:30:00-04:00,52471.0,52495.0,52463.0,52478.0,180,0.0,0.0,2026-07-01
2026-07-01 03:45:00-04:00,52483.0,52505.0,52472.0,52494.0,192,0.0,0.0,2026-07-01
2026-07-01 04:00:00-04:00,52497.0,52524.0,52478.0,52510.0,404,0.0,0.0,2026-07-01
2026-07-01 04:15:00-04:00,52512.0,52550.0,52512.0,52547.0,360,0.0,0.0,2026-07-01
2026-07-01 04:30:00-04:00,52550.0,52571.0,52537.0,52562.0,294,0.0,0.0,2026-07-01
2026-07-01 04:45:00-04:00,52562.0,52562.0,52541.0,52560.0,222,0.0,0.0,2026-07-01
2026-07-01 05:00:00-04:00,52559.0,52562.0,52510.0,52539.0,213,0.0,0.0,2026-07-01
2026-07-01 05:15:00-04:00,52536.0,52545.0,52523.0,52545.0,159,0.0,0.0,2026-07-01
2026-07-01 05:30:00-04:00,52543.0,52558.0,52535.0,52545.0,198,0.0,0.0,2026-07-01
2026-07-01 05:45:00-04:00,52544.0,52551.0,52523.0,52548.0,231,0.0,0.0,2026-07-01
2026-07-01 06:00:00-04:00,52547.0,52557.0,52504.0,52523.0,279,0.0,0.0,2026-07-01
2026-07-01 06:15:00-04:00,52527.0,52563.0,52527.0,52552.0,171,0.0,0.0,2026-07-01
2026-07-01 06:30:00-04:00,52553.0,52573.0,52537.0,52545.0,483,0.0,0.0,2026-07-01
2026-07-01 06:45:00-04:00,52545.0,52569.0,52538.0,52554.0,149,0.0,0.0,2026-07-01
2026-07-01 07:00:00-04:00,52556.0,52578.0,52553.0,52561.0,237,0.0,0.0,2026-07-01
2026-07-01 07:15:00-04:00,52562.0,52586.0,52559.0,52563.0,190,0.0,0.0,2026-07-01
2026-07-01 07:30:00-04:00,52562.0,52564.0,52510.0,52529.0,413,0.0,0.0,2026-07-01
2026-07-01 07:45:00-04:00,52528.0,52542.0,52503.0,52518.0,504,0.0,0.0,2026-07-01
2026-07-01 08:00:00-04:00,52520.0,52525.0,52473.0,52508.0,703,0.0,0.0,2026-07-01
2026-07-01 08:15:00-04:00,52513.0,52542.0,52512.0,52522.0,629,0.0,0.0,2026-07-01
2026-07-01 08:30:00-04:00,52522.0,52533.0,52461.0,52484.0,1560,0.0,0.0,2026-07-01
2026-07-01 08:45:00-04:00,52485.0,52552.0,52478.0,52527.0,1163,0.0,0.0,2026-07-01
2026-07-01 09:00:00-04:00,52529.0,52570.0,52486.0,52512.0,1480,0.0,0.0,2026-07-01
2026-07-01 09:15:00-04:00,52516.0,52609.0,52508.0,52575.0,2688,0.0,0.0,2026-07-01
2026-07-01 09:30:00-04:00,52573.0,52648.0,52381.0,52493.0,10667,0.0,0.0,2026-07-01
2026-07-01 09:45:00-04:00,52493.0,52654.0,52480.0,52626.0,4865,0.0,0.0,2026-07-01
2026-07-01 10:00:00-04:00,52643.0,52802.0,52588.0,52794.0,4255,0.0,0.0,2026-07-01
2026-07-01 10:15:00-04:00,52795.0,52805.0,52718.0,52753.0,2662,0.0,0.0,2026-07-01
2026-07-01 10:30:00-04:00,52755.0,52791.0,52723.0,52758.0,1909,0.0,0.0,2026-07-01
2026-07-01 10:45:00-04:00,52755.0,52807.0,52732.0,52803.0,2004,0.0,0.0,2026-07-01
2026-07-01 11:00:00-04:00,52805.0,52845.0,52760.0,52784.0,2437,0.0,0.0,2026-07-01
2026-07-01 11:15:00-04:00,52785.0,52902.0,52768.0,52899.0,2864,0.0,0.0,2026-07-01
2026-07-01 11:30:00-04:00,52902.0,52946.0,52863.0,52942.0,2203,0.0,0.0,2026-07-01
2026-07-01 11:45:00-04:00,52941.0,52989.0,52941.0,52985.0,1948,0.0,0.0,2026-07-01
2026-07-01 12:00:00-04:00,52987.0,53095.0,52981.0,53091.0,2629,0.0,0.0,2026-07-01
2026-07-01 12:15:00-04:00,53090.0,53105.0,53030.0,53045.0,2303,0.0,0.0,2026-07-01
2026-07-01 12:30:00-04:00,53046.0,53075.0,52969.0,52986.0,1657,0.0,0.0,2026-07-01
2026-07-01 12:45:00-04:00,52986.0,52988.0,52864.0,52865.0,2161,0.0,0.0,2026-07-01
2026-07-01 13:00:00-04:00,52867.0,52897.0,52809.0,52839.0,2285,0.0,0.0,2026-07-01
2026-07-01 13:15:00-04:00,52840.0,52870.0,52820.0,52848.0,1233,0.0,0.0,2026-07-01
2026-07-01 13:30:00-04:00,52847.0,52865.0,52786.0,52787.0,1103,0.0,0.0,2026-07-01
2026-07-01 13:45:00-04:00,52787.0,52798.0,52760.0,52769.0,1010,0.0,0.0,2026-07-01
2026-07-01 14:00:00-04:00,52769.0,52791.0,52714.0,52724.0,1194,0.0,0.0,2026-07-01
2026-07-01 14:15:00-04:00,52722.0,52729.0,52692.0,52710.0,1159,0.0,0.0,2026-07-01
2026-07-01 14:30:00-04:00,52710.0,52732.0,52691.0,52728.0,941,0.0,0.0,2026-07-01
2026-07-01 14:45:00-04:00,52732.0,52737.0,52697.0,52722.0,1557,0.0,0.0,2026-07-01
2026-07-01 15:00:00-04:00,52725.0,52743.0,52697.0,52724.0,1158,0.0,0.0,2026-07-01
2026-07-01 15:15:00-04:00,52722.0,52747.0,52694.0,52695.0,1026,0.0,0.0,2026-07-01
2026-07-01 15:30:00-04:00,52696.0,52720.0,52673.0,52709.0,1623,0.0,0.0,2026-07-01
2026-07-01 15:45:00-04:00,52709.0,52725.0,52654.0,52663.0,4628,0.0,0.0,2026-07-01
2026-07-01 16:00:00-04:00,52663.0,52666.0,52581.0,52611.0,1961,0.0,0.0,2026-07-01
2026-07-01 16:15:00-04:00,52610.0,52624.0,52597.0,52603.0,514,0.0,0.0,2026-07-01
2026-07-01 16:30:00-04:00,52602.0,52605.0,52569.0,52586.0,326,0.0,0.0,2026-07-01
2026-07-01 16:45:00-04:00,52588.0,52606.0,52580.0,52603.0,251,0.0,0.0,2026-07-01
2026-07-01 18:00:00-04:00,52640.0,52640.0,52574.0,52595.0,127,0.0,0.0,2026-07-01
2026-07-01 18:15:00-04:00,52599.0,52618.0,52599.0,52615.0,73,0.0,0.0,2026-07-01
2026-07-01 18:30:00-04:00,52615.0,52617.0,52608.0,52614.0,107,0.0,0.0,2026-07-01
2026-07-01 18:45:00-04:00,52612.0,52622.0,52601.0,52621.0,54,0.0,0.0,2026-07-01
2026-07-01 19:00:00-04:00,52616.0,52621.0,52612.0,52621.0,45,0.0,0.0,2026-07-01
2026-07-01 19:15:00-04:00,52621.0,52626.0,52616.0,52623.0,91,0.0,0.0,2026-07-01
2026-07-01 19:30:00-04:00,52621.0,52628.0,52616.0,52623.0,69,0.0,0.0,2026-07-01
2026-07-01 19:45:00-04:00,52623.0,52623.0,52582.0,52604.0,173,0.0,0.0,2026-07-01
2026-07-01 20:00:00-04:00,52605.0,52609.0,52562.0,52586.0,545,0.0,0.0,2026-07-01
2026-07-01 20:15:00-04:00,52595.0,52613.0,52587.0,52599.0,190,0.0,0.0,2026-07-01
2026-07-01 20:30:00-04:00,52604.0,52611.0,52576.0,52581.0,200,0.0,0.0,2026-07-01
2026-07-01 20:45:00-04:00,52584.0,52615.0,52580.0,52610.0,294,0.0,0.0,2026-07-01
2026-07-01 21:00:00-04:00,52609.0,52636.0,52609.0,52633.0,327,0.0,0.0,2026-07-01
2026-07-01 21:15:00-04:00,52635.0,52643.0,52619.0,52640.0,264,0.0,0.0,2026-07-01
2026-07-01 21:30:00-04:00,52642.0,52687.0,52639.0,52678.0,314,0.0,0.0,2026-07-01
2026-07-01 21:45:00-04:00,52679.0,52694.0,52673.0,52679.0,133,0.0,0.0,2026-07-01
2026-07-01 22:00:00-04:00,52679.0,52700.0,52677.0,52700.0,170,0.0,0.0,2026-07-01
2026-07-01 22:15:00-04:00,52702.0,52716.0,52699.0,52711.0,119,0.0,0.0,2026-07-01
2026-07-01 22:30:00-04:00,52712.0,52713.0,52701.0,52704.0,90,0.0,0.0,2026-07-01
2026-07-01 22:45:00-04:00,52703.0,52720.0,52703.0,52718.0,85,0.0,0.0,2026-07-01
2026-07-01 23:00:00-04:00,52718.0,52727.0,52704.0,52714.0,171,0.0,0.0,2026-07-01
2026-07-01 23:15:00-04:00,52715.0,52716.0,52705.0,52712.0,144,0.0,0.0,2026-07-01
2026-07-01 23:30:00-04:00,52710.0,52735.0,52707.0,52718.0,235,0.0,0.0,2026-07-01
2026-07-01 23:45:00-04:00,52718.0,52728.0,52714.0,52720.0,78,0.0,0.0,2026-07-01
