Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-06-24 00:00:00-04:00,52069.0,52073.0,52031.0,52038.0,128,0.0,0.0,2026-06-24
2026-06-24 00:15:00-04:00,52041.0,52044.0,52017.0,52033.0,87,0.0,0.0,2026-06-24
2026-06-24 00:30:00-04:00,52034.0,52088.0,52033.0,52083.0,122,0.0,0.0,2026-06-24
2026-06-24 00:45:00-04:00,52077.0,52086.0,52040.0,52048.0,367,0.0,0.0,2026-06-24
2026-06-24 01:00:00-04:00,52052.0,52055.0,52005.0,52017.0,236,0.0,0.0,2026-06-24
2026-06-24 01:15:00-04:00,52023.0,52058.0,52017.0,52047.0,161,0.0,0.0,2026-06-24
2026-06-24 01:30:00-04:00,52050.0,52054.0,52031.0,52032.0,149,0.0,0.0,2026-06-24
2026-06-24 01:45:00-04:00,52031.0,52039.0,52020.0,52032.0,100,0.0,0.0,2026-06-24
2026-06-24 02:00:00-04:00,52029.0,52036.0,51988.0,52021.0,238,0.0,0.0,2026-06-24
2026-06-24 02:15:00-04:00,52022.0,52022.0,51982.0,51994.0,154,0.0,0.0,2026-06-24
2026-06-24 02:30:00-04:00,52003.0,52028.0,52001.0,52014.0,169,0.0,0.0,2026-06-24
2026-06-24 02:45:00-04:00,52013.0,52034.0,51998.0,52014.0,90,0.0,0.0,2026-06-24
2026-06-24 03:00:00-04:00,52013.0,52027.0,51963.0,52018.0,509,0.0,0.0,2026-06-24
2026-06-24 03:15:00-04:00,52020.0,52032.0,51994.0,51994.0,189,0.0,0.0,2026-06-24
2026-06-24 03:30:00-04:00,51992.0,52028.0,51961.0,52028.0,286,0.0,0.0,2026-06-24
2026-06-24 03:45:00-04:00,52025.0,52040.0,51982.0,51983.0,256,0.0,0.0,2026-06-24
2026-06-24 04:00:00-04:00,51986.0,52037.0,51982.0,52017.0,417,0.0,0.0,2026-06-24
2026-06-24 04:15:00-04:00,52016.0,52028.0,51993.0,52001.0,269,0.0,0.0,2026-06-24
2026-06-24 04:30:00-04:00,52004.0,52031.0,51997.0,52015.0,142,0.0,0.0,2026-06-24
2026-06-24 04:45:00-04:00,52016.0,52020.0,52003.0,52012.0,127,0.0,0.0,2026-06-24
2026-06-24 05:00:00-04:00,52015.0,52038.0,52002.0,52032.0,168,0.0,0.0,2026-06-24
2026-06-24 05:15:00-04:00,52032.0,52033.0,51981.0,52007.0,215,0.0,0.0,2026-06-24
2026-06-24 05:30:00-04:00,52006.0,52021.0,51976.0,51979.0,340,0.0,0.0,2026-06-24
2026-06-24 05:45:00-04:00,51976.0,52011.0,51965.0,52006.0,255,0.0,0.0,2026-06-24
2026-06-24 06:00:00-04:00,52005.0,52008.0,51971.0,52003.0,259,0.0,0.0,2026-06-24
2026-06-24 06:15:00-04:00,52005.0,52020.0,51999.0,52020.0,225,0.0,0.0,2026-06-24
2026-06-24 06:30:00-04:00,52022.0,52081.0,52018.0,52067.0,405,0.0,0.0,2026-06-24
2026-06-24 06:45:00-04:00,52064.0,52072.0,52010.0,52017.0,308,0.0,0.0,2026-06-24
2026-06-24 07:00:00-04:00,52022.0,52066.0,52019.0,52049.0,302,0.0,0.0,2026-06-24
2026-06-24 07:15:00-04:00,52049.0,52079.0,52027.0,52068.0,297,0.0,0.0,2026-06-24
2026-06-24 07:30:00-04:00,52074.0,52129.0,52074.0,52095.0,351,0.0,0.0,2026-06-24
2026-06-24 07:45:00-04:00,52101.0,52174.0,52100.0,52171.0,514,0.0,0.0,2026-06-24
2026-06-24 08:00:00-04:00,52171.0,52176.0,52110.0,52120.0,555,0.0,0.0,2026-06-24
2026-06-24 08:15:00-04:00,52124.0,52169.0,52103.0,52134.0,636,0.0,0.0,2026-06-24
2026-06-24 08:30:00-04:00,52130.0,52145.0,52057.0,52068.0,327,0.0,0.0,2026-06-24
2026-06-24 08:45:00-04:00,52070.0,52079.0,52030.0,52045.0,292,0.0,0.0,2026-06-24
2026-06-24 09:00:00-04:00,52046.0,52063.0,51984.0,51998.0,714,0.0,0.0,2026-06-24
2026-06-24 09:15:00-04:00,51998.0,52042.0,51933.0,52030.0,1592,0.0,0.0,2026-06-24
2026-06-24 09:30:00-04:00,52028.0,52153.0,52005.0,52103.0,8446,0.0,0.0,2026-06-24
2026-06-24 09:45:00-04:00,52103.0,52258.0,52051.0,52145.0,5435,0.0,0.0,2026-06-24
2026-06-24 10:00:00-04:00,52148.0,52241.0,52131.0,52211.0,3917,0.0,0.0,2026-06-24
2026-06-24 10:15:00-04:00,52212.0,52316.0,52163.0,52277.0,3362,0.0,0.0,2026-06-24
2026-06-24 10:30:00-04:00,52283.0,52356.0,52248.0,52354.0,2865,0.0,0.0,2026-06-24
2026-06-24 10:45:00-04:00,52354.0,52509.0,52348.0,52507.0,3732,0.0,0.0,2026-06-24
2026-06-24 11:00:00-04:00,52508.0,52532.0,52464.0,52496.0,3050,0.0,0.0,2026-06-24
2026-06-24 11:15:00-04:00,52496.0,52667.0,52496.0,52667.0,2832,0.0,0.0,2026-06-24
2026-06-24 11:30:00-04:00,52666.0,52676.0,52589.0,52600.0,1876,0.0,0.0,2026-06-24
2026-06-24 11:45:00-04:00,52602.0,52620.0,52551.0,52577.0,1793,0.0,0.0,2026-06-24
2026-06-24 12:00:00-04:00,52577.0,52582.0,52544.0,52560.0,1158,0.0,0.0,2026-06-24
2026-06-24 12:15:00-04:00,52564.0,52608.0,52539.0,52575.0,1135,0.0,0.0,2026-06-24
2026-06-24 12:30:00-04:00,52575.0,52601.0,52482.0,52514.0,2033,0.0,0.0,2026-06-24
2026-06-24 12:45:00-04:00,52514.0,52541.0,52449.0,52466.0,1501,0.0,0.0,2026-06-24
2026-06-24 13:00:00-04:00,52470.0,52490.0,52384.0,52399.0,1884,0.0,0.0,2026-06-24
2026-06-24 13:15:00-04:00,52397.0,52418.0,52203.0,52214.0,3030,0.0,0.0,2026-06-24
2026-06-24 13:30:00-04:00,52215.0,52253.0,52173.0,52191.0,3038,0.0,0.0,2026-06-24
