Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-08-30 18:00:00-04:00,53504.0,53517.0,53498.0,53517.0,44,0.0,0.0,2026-08-30
2026-08-30 18:15:00-04:00,53519.0,53536.0,53515.0,53521.0,98,0.0,0.0,2026-08-30
2026-08-30 18:30:00-04:00,53524.0,53528.0,53496.0,53499.0,124,0.0,0.0,2026-08-30
2026-08-30 18:45:00-04:00,53504.0,53529.0,53504.0,53527.0,59,0.0,0.0,2026-08-30
2026-08-30 19:00:00-04:00,53531.0,53534.0,53501.0,53501.0,87,0.0,0.0,2026-08-30
2026-08-30 19:15:00-04:00,53499.0,53506.0,53487.0,53489.0,93,0.0,0.0,2026-08-30
2026-08-30 19:30:00-04:00,53487.0,53487.0,53461.0,53475.0,184,0.0,0.0,2026-08-30
2026-08-30 19:45:00-04:00,53475.0,53481.0,53431.0,53436.0,294,0.0,0.0,2026-08-30
2026-08-30 20:00:00-04:00,53431.0,53470.0,53410.0,53466.0,358,0.0,0.0,2026-08-30
2026-08-30 20:15:00-04:00,53466.0,53490.0,53460.0,53487.0,275,0.0,0.0,2026-08-30
2026-08-30 20:30:00-04:00,53485.0,53513.0,53482.0,53496.0,206,0.0,0.0,2026-08-30
2026-08-30 20:45:00-04:00,53500.0,53508.0,53481.0,53488.0,146,0.0,0.0,2026-08-30
2026-08-30 21:00:00-04:00,53487.0,53487.0,53414.0,53433.0,328,0.0,0.0,2026-08-30
2026-08-30 21:15:00-04:00,53434.0,53437.0,53404.0,53415.0,217,0.0,0.0,2026-08-30
2026-08-30 21:30:00-04:00,53420.0,53425.0,53402.0,53410.0,150,0.0,0.0,2026-08-30
2026-08-30 21:45:00-04:00,53410.0,53420.0,53403.0,53412.0,81,0.0,0.0,2026-08-30
2026-08-30 22:00:00-04:00,53418.0,53449.0,53404.0,53447.0,98,0.0,0.0,2026-08-30
2026-08-30 22:15:00-04:00,53447.0,53447.0,53403.0,53422.0,172,0.0,0.0,2026-08-30
2026-08-30 22:30:00-04:00,53422.0,53425.0,53388.0,53399.0,128,0.0,0.0,2026-08-30
2026-08-30 22:45:00-04:00,53398.0,53420.0,53386.0,53420.0,92,0.0,0.0,2026-08-30
2026-08-30 23:00:00-04:00,53422.0,53452.0,53419.0,53442.0,106,0.0,0.0,2026-08-30
2026-08-30 23:15:00-04:00,53441.0,53446.0,53437.0,53440.0,42,0.0,0.0,2026-08-30
2026-08-30 23:30:00-04:00,53438.0,53438.0,53421.0,53427.0,88,0.0,0.0,2026-08-30
2026-08-30 23:45:00-04:00,53422.0,53433.0,53422.0,53431.0,29,0.0,0.0,2026-08-30
