Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-09-09 00:00:00-04:00,52799.0,52806.0,52784.0,52787.0,45,0.0,0.0,2026-09-09
2026-09-09 00:15:00-04:00,52786.0,52808.0,52786.0,52804.0,67,0.0,0.0,2026-09-09
2026-09-09 00:30:00-04:00,52800.0,52814.0,52798.0,52814.0,43,0.0,0.0,2026-09-09
2026-09-09 00:45:00-04:00,52816.0,52825.0,52815.0,52822.0,60,0.0,0.0,2026-09-09
2026-09-09 01:00:00-04:00,52822.0,52831.0,52816.0,52828.0,99,0.0,0.0,2026-09-09
2026-09-09 01:15:00-04:00,52827.0,52828.0,52806.0,52827.0,91,0.0,0.0,2026-09-09
2026-09-09 01:30:00-04:00,52826.0,52834.0,52814.0,52829.0,133,0.0,0.0,2026-09-09
2026-09-09 01:45:00-04:00,52827.0,52859.0,52827.0,52853.0,140,0.0,0.0,2026-09-09
2026-09-09 02:00:00-04:00,52854.0,52857.0,52824.0,52843.0,212,0.0,0.0,2026-09-09
2026-09-09 02:15:00-04:00,52841.0,52842.0,52804.0,52810.0,138,0.0,0.0,2026-09-09
2026-09-09 02:30:00-04:00,52810.0,52826.0,52799.0,52822.0,109,0.0,0.0,2026-09-09
2026-09-09 02:45:00-04:00,52823.0,52825.0,52802.0,52810.0,99,0.0,0.0,2026-09-09
2026-09-09 03:00:00-04:00,52812.0,52848.0,52804.0,52817.0,237,0.0,0.0,2026-09-09
2026-09-09 03:15:00-04:00,52817.0,52856.0,52810.0,52854.0,148,0.0,0.0,2026-09-09
2026-09-09 03:30:00-04:00,52853.0,52853.0,52806.0,52810.0,147,0.0,0.0,2026-09-09
2026-09-09 03:45:00-04:00,52808.0,52810.0,52776.0,52809.0,210,0.0,0.0,2026-09-09
2026-09-09 04:00:00-04:00,52809.0,52812.0,52786.0,52790.0,119,0.0,0.0,2026-09-09
2026-09-09 04:15:00-04:00,52791.0,52798.0,52765.0,52788.0,259,0.0,0.0,2026-09-09
