Datetime,Open,High,Low,Close,Volume
2025-11-11 00:00:00-05:00,25690.75,25695.75,25664.25,25665.5,2347
2025-11-11 00:15:00-05:00,25665.5,25682.75,25656.25,25681.0,1870
2025-11-11 00:30:00-05:00,25681.75,25682.5,25655.25,25659.5,1489
2025-11-11 00:45:00-05:00,25660.0,25675.0,25652.75,25654.0,967
2025-11-11 01:00:00-05:00,25653.0,25690.75,25652.0,25683.75,1360
2025-11-11 01:15:00-05:00,25683.25,25695.0,25682.0,25687.5,927
2025-11-11 01:30:00-05:00,25687.75,25705.0,25687.75,25695.25,1153
2025-11-11 01:45:00-05:00,25693.75,25695.75,25677.0,25683.75,1045
2025-11-11 02:00:00-05:00,25684.75,25690.25,25661.5,25675.5,1395
2025-11-11 02:15:00-05:00,25675.5,25680.0,25652.75,25661.0,1476
2025-11-11 02:30:00-05:00,25660.5,25677.0,25655.5,25670.75,1576
2025-11-11 02:45:00-05:00,25671.0,25671.5,25646.0,25652.0,1434
2025-11-11 03:00:00-05:00,25653.25,25676.5,25650.25,25665.75,1598
2025-11-11 03:15:00-05:00,25668.0,25682.75,25635.5,25641.75,2096
2025-11-11 03:30:00-05:00,25641.0,25649.5,25631.25,25635.25,1546
2025-11-11 03:45:00-05:00,25634.75,25649.5,25630.25,25632.75,1055
2025-11-11 04:00:00-05:00,25635.75,25654.75,25623.5,25638.5,2226
2025-11-11 04:15:00-05:00,25640.75,25644.75,25626.0,25634.75,1538
2025-11-11 04:30:00-05:00,25635.0,25641.5,25602.75,25611.0,2145
2025-11-11 04:45:00-05:00,25611.75,25629.0,25596.75,25602.25,2257
2025-11-11 05:00:00-05:00,25602.25,25614.75,25596.25,25613.0,1222
2025-11-11 05:15:00-05:00,25612.0,25630.0,25607.25,25630.0,1301
2025-11-11 05:30:00-05:00,25629.75,25632.75,25612.0,25615.0,1194
2025-11-11 05:45:00-05:00,25616.0,25621.75,25611.25,25620.75,660
2025-11-11 06:00:00-05:00,25621.25,25647.75,25616.75,25643.0,1522
2025-11-11 06:15:00-05:00,25642.5,25642.5,25619.5,25629.75,1744
2025-11-11 06:30:00-05:00,25630.0,25630.0,25612.25,25621.25,1025
2025-11-11 06:45:00-05:00,25621.75,25625.25,25608.5,25623.0,1146
2025-11-11 07:00:00-05:00,25623.25,25637.0,25615.25,25633.5,1233
2025-11-11 07:15:00-05:00,25633.75,25639.75,25617.0,25620.25,1156
2025-11-11 07:30:00-05:00,25619.75,25626.25,25582.25,25594.75,3087
2025-11-11 07:45:00-05:00,25594.0,25604.75,25583.75,25591.0,1635
2025-11-11 08:00:00-05:00,25591.5,25627.25,25590.0,25624.0,2505
2025-11-11 08:15:00-05:00,25624.0,25624.0,25571.75,25581.5,4314
2025-11-11 08:30:00-05:00,25581.5,25613.25,25580.5,25593.5,4071
2025-11-11 08:45:00-05:00,25592.75,25606.5,25584.25,25597.0,2352
2025-11-11 09:00:00-05:00,25596.75,25610.0,25583.75,25605.5,3805
2025-11-11 09:15:00-05:00,25604.75,25626.75,25595.0,25604.75,6040
2025-11-11 09:30:00-05:00,25605.0,25646.0,25588.5,25609.75,32740
2025-11-11 09:45:00-05:00,25609.5,25633.5,25560.25,25627.0,27114
2025-11-11 10:00:00-05:00,25626.75,25628.0,25544.5,25571.25,26360
2025-11-11 10:15:00-05:00,25571.0,25579.75,25532.75,25546.5,21253
2025-11-11 10:30:00-05:00,25546.5,25553.0,25500.25,25539.0,23863
2025-11-11 10:45:00-05:00,25538.25,25547.5,25486.5,25513.0,17734
2025-11-11 11:00:00-05:00,25513.0,25541.75,25507.0,25520.25,18954
2025-11-11 11:15:00-05:00,25519.5,25591.5,25508.0,25511.5,23742
2025-11-11 11:30:00-05:00,25511.5,25537.0,25478.5,25516.75,20081
2025-11-11 11:45:00-05:00,25517.25,25539.0,25503.75,25510.25,11693
2025-11-11 12:00:00-05:00,25510.25,25575.25,25506.75,25562.75,14897
2025-11-11 12:15:00-05:00,25562.25,25598.75,25548.75,25564.25,14654
2025-11-11 12:30:00-05:00,25564.0,25586.0,25561.5,25584.25,7626
2025-11-11 12:45:00-05:00,25584.5,25631.25,25574.25,25618.0,14229
2025-11-11 13:00:00-05:00,25617.5,25642.5,25609.75,25630.25,10436
2025-11-11 13:15:00-05:00,25630.75,25671.75,25623.75,25642.75,15040
2025-11-11 13:30:00-05:00,25643.0,25661.0,25607.25,25653.75,14426
2025-11-11 13:45:00-05:00,25653.5,25696.25,25652.5,25690.5,12885
2025-11-11 14:00:00-05:00,25690.5,25691.25,25637.75,25665.25,11509
2025-11-11 14:15:00-05:00,25665.5,25681.0,25650.5,25663.25,7963
2025-11-11 14:30:00-05:00,25662.75,25675.25,25651.0,25653.5,7708
2025-11-11 14:45:00-05:00,25654.0,25679.25,25645.5,25663.25,7436
2025-11-11 15:00:00-05:00,25663.75,25682.25,25661.5,25675.5,5688
2025-11-11 15:15:00-05:00,25675.5,25677.75,25648.0,25659.25,8750
2025-11-11 15:30:00-05:00,25659.0,25669.25,25642.75,25662.0,9189
2025-11-11 15:45:00-05:00,25662.5,25688.5,25619.75,25647.0,24092
2025-11-11 16:00:00-05:00,25647.25,25677.5,25626.75,25676.0,9877
2025-11-11 16:15:00-05:00,25676.0,25687.5,25657.25,25666.25,3150
2025-11-11 16:30:00-05:00,25666.0,25672.75,25659.75,25671.0,1033
2025-11-11 16:45:00-05:00,25670.25,25671.75,25658.0,25659.0,1090
2025-11-11 18:00:00-05:00,25668.0,25673.5,25629.5,25643.0,1888
2025-11-11 18:15:00-05:00,25642.75,25668.25,25637.5,25659.75,1146
2025-11-11 18:30:00-05:00,25661.0,25672.0,25650.25,25667.75,738
2025-11-11 18:45:00-05:00,25668.0,25670.5,25649.5,25650.25,645
2025-11-11 19:00:00-05:00,25650.5,25675.0,25649.25,25657.75,1258
2025-11-11 19:15:00-05:00,25657.0,25685.0,25650.5,25679.75,1432
2025-11-11 19:30:00-05:00,25680.5,25686.5,25673.25,25683.0,873
2025-11-11 19:45:00-05:00,25684.0,25699.5,25676.25,25684.5,2032
2025-11-11 20:00:00-05:00,25685.5,25715.75,25679.0,25715.0,2953
2025-11-11 20:15:00-05:00,25715.0,25721.0,25702.25,25704.5,2060
2025-11-11 20:30:00-05:00,25704.25,25722.5,25700.25,25718.5,1359
2025-11-11 20:45:00-05:00,25719.25,25738.5,25715.0,25731.0,1399
2025-11-11 21:00:00-05:00,25731.0,25758.0,25728.5,25753.0,2418
2025-11-11 21:15:00-05:00,25753.5,25761.5,25749.0,25757.25,1545
2025-11-11 21:30:00-05:00,25756.25,25756.75,25735.0,25744.25,1533
2025-11-11 21:45:00-05:00,25744.0,25744.25,25708.5,25725.0,2058
