Datetime,Open,High,Low,Close,Volume
2025-11-16 18:00:00-05:00,25142.25,25144.5,25022.0,25100.0,5415
2025-11-16 18:15:00-05:00,25099.5,25150.0,25091.0,25135.0,2589
2025-11-16 18:30:00-05:00,25133.25,25182.5,25130.5,25167.75,2405
2025-11-16 18:45:00-05:00,25168.5,25188.25,25159.0,25170.75,1553
2025-11-16 19:00:00-05:00,25169.25,25184.5,25125.0,25146.75,2667
2025-11-16 19:15:00-05:00,25147.0,25180.25,25114.0,25180.25,2785
2025-11-16 19:30:00-05:00,25180.5,25241.0,25177.75,25225.25,3709
2025-11-16 19:45:00-05:00,25224.0,25243.5,25224.0,25232.25,1493
2025-11-16 20:00:00-05:00,25231.75,25251.0,25206.0,25241.0,3022
2025-11-16 20:15:00-05:00,25241.25,25257.5,25237.0,25237.75,1882
2025-11-16 20:30:00-05:00,25238.25,25246.25,25219.0,25224.0,1629
2025-11-16 20:45:00-05:00,25223.25,25232.25,25197.75,25198.0,2168
2025-11-16 21:00:00-05:00,25199.75,25247.75,25199.75,25238.5,2218
2025-11-16 21:15:00-05:00,25237.5,25246.5,25204.5,25206.75,1353
2025-11-16 21:30:00-05:00,25206.25,25229.0,25205.5,25222.5,1032
2025-11-16 21:45:00-05:00,25222.75,25259.25,25222.0,25252.75,1640
2025-11-16 22:00:00-05:00,25251.0,25269.75,25247.5,25260.5,1432
2025-11-16 22:15:00-05:00,25261.0,25266.0,25243.25,25244.25,980
2025-11-16 22:30:00-05:00,25244.25,25252.25,25236.5,25246.75,953
2025-11-16 22:45:00-05:00,25247.5,25267.75,25241.75,25265.5,930
2025-11-16 23:00:00-05:00,25265.5,25274.0,25257.0,25270.25,1018
2025-11-16 23:15:00-05:00,25271.5,25284.75,25264.25,25282.5,989
2025-11-16 23:30:00-05:00,25282.5,25284.0,25267.0,25276.75,907
2025-11-16 23:45:00-05:00,25277.25,25283.0,25272.5,25275.25,510
