Datetime,Open,High,Low,Close,Volume
2024-11-01 00:00:00-04:00,20087.25,20092.75,20084.25,20091.25,529
2024-11-01 00:15:00-04:00,20091.0,20096.0,20087.25,20093.0,519
2024-11-01 00:30:00-04:00,20091.75,20100.0,20089.5,20096.25,533
2024-11-01 00:45:00-04:00,20096.25,20096.25,20073.5,20081.0,1295
2024-11-01 01:00:00-04:00,20081.5,20098.0,20077.25,20096.25,933
2024-11-01 01:15:00-04:00,20096.25,20118.0,20093.0,20117.0,1469
2024-11-01 01:30:00-04:00,20118.0,20125.25,20115.0,20119.0,1175
2024-11-01 01:45:00-04:00,20119.75,20127.0,20109.25,20120.5,1296
2024-11-01 02:00:00-04:00,20121.5,20123.25,20110.75,20111.25,713
2024-11-01 02:15:00-04:00,20111.25,20112.5,20083.0,20090.25,1250
2024-11-01 02:30:00-04:00,20090.0,20096.75,20083.0,20091.0,689
2024-11-01 02:45:00-04:00,20091.0,20098.25,20062.0,20075.75,1524
2024-11-01 03:00:00-04:00,20076.25,20091.75,20068.0,20077.5,1343
2024-11-01 03:15:00-04:00,20076.5,20093.25,20055.25,20058.75,1381
2024-11-01 03:30:00-04:00,20060.25,20077.0,20058.25,20074.5,980
2024-11-01 03:45:00-04:00,20075.0,20098.5,20074.0,20089.75,1447
2024-11-01 04:00:00-04:00,20090.75,20116.75,20085.75,20108.25,3259
2024-11-01 04:15:00-04:00,20108.5,20111.0,20093.25,20105.75,1936
2024-11-01 04:30:00-04:00,20105.25,20112.0,20091.75,20103.5,1655
2024-11-01 04:45:00-04:00,20103.25,20103.75,20081.75,20096.0,1207
2024-11-01 05:00:00-04:00,20096.75,20108.0,20089.0,20108.0,1304
2024-11-01 05:15:00-04:00,20108.5,20112.5,20095.75,20109.0,1060
2024-11-01 05:30:00-04:00,20109.0,20109.25,20088.25,20093.75,1367
2024-11-01 05:45:00-04:00,20093.5,20096.5,20087.25,20094.75,852
2024-11-01 06:00:00-04:00,20095.25,20106.0,20088.25,20101.25,1030
2024-11-01 06:15:00-04:00,20101.5,20111.75,20098.0,20105.25,778
2024-11-01 06:30:00-04:00,20105.5,20111.0,20098.25,20100.75,865
2024-11-01 06:45:00-04:00,20101.0,20120.75,20101.0,20112.0,1255
2024-11-01 07:00:00-04:00,20111.5,20115.25,20092.75,20105.5,1771
2024-11-01 07:15:00-04:00,20105.75,20115.75,20105.25,20112.0,1128
2024-11-01 07:30:00-04:00,20112.25,20131.75,20111.75,20121.75,1753
2024-11-01 07:45:00-04:00,20121.75,20122.0,20101.0,20107.75,1905
2024-11-01 08:00:00-04:00,20109.5,20119.25,20109.5,20115.5,1635
2024-11-01 08:15:00-04:00,20116.25,20120.5,20095.0,20100.75,2630
2024-11-01 08:30:00-04:00,20104.0,20146.5,20077.0,20134.75,9982
2024-11-01 08:45:00-04:00,20134.5,20135.0,20102.5,20113.5,5977
2024-11-01 09:00:00-04:00,20113.5,20114.0,20082.75,20096.0,6103
2024-11-01 09:15:00-04:00,20096.25,20100.0,20064.0,20068.75,6808
2024-11-01 09:30:00-04:00,20069.0,20165.0,20057.5,20151.0,37592
2024-11-01 09:45:00-04:00,20150.75,20175.75,20126.0,20169.75,20285
2024-11-01 10:00:00-04:00,20171.5,20221.5,20132.25,20215.0,28482
2024-11-01 10:15:00-04:00,20215.25,20271.0,20209.5,20270.0,24600
2024-11-01 10:30:00-04:00,20270.75,20277.0,20179.25,20197.25,26905
2024-11-01 10:45:00-04:00,20196.75,20236.5,20155.75,20235.0,25270
2024-11-01 11:00:00-04:00,20235.5,20266.25,20213.75,20265.25,17075
2024-11-01 11:15:00-04:00,20265.25,20288.0,20232.25,20283.0,17810
2024-11-01 11:30:00-04:00,20283.0,20286.75,20238.25,20244.0,14813
2024-11-01 11:45:00-04:00,20244.75,20254.0,20208.25,20221.75,14858
2024-11-01 12:00:00-04:00,20222.25,20253.75,20216.5,20244.5,10798
2024-11-01 12:15:00-04:00,20244.0,20248.75,20217.5,20220.75,9101
2024-11-01 12:30:00-04:00,20221.0,20253.0,20194.0,20197.5,11658
2024-11-01 12:45:00-04:00,20198.25,20224.75,20191.25,20210.75,9791
2024-11-01 13:00:00-04:00,20211.0,20217.5,20169.0,20206.0,13098
2024-11-01 13:15:00-04:00,20206.5,20252.75,20204.0,20246.0,13056
2024-11-01 13:30:00-04:00,20246.5,20248.75,20164.25,20170.25,18883
2024-11-01 13:45:00-04:00,20170.75,20200.75,20155.25,20157.25,12809
2024-11-01 14:00:00-04:00,20157.75,20179.5,20137.0,20151.0,11583
2024-11-01 14:15:00-04:00,20150.75,20174.75,20127.75,20161.5,10956
2024-11-01 14:30:00-04:00,20161.25,20167.5,20148.0,20164.5,7466
2024-11-01 14:45:00-04:00,20164.5,20179.75,20152.5,20166.25,8203
2024-11-01 15:00:00-04:00,20166.25,20202.25,20154.25,20201.5,10016
2024-11-01 15:15:00-04:00,20201.5,20201.75,20156.25,20157.0,9453
2024-11-01 15:30:00-04:00,20157.25,20187.75,20150.0,20169.0,12238
2024-11-01 15:45:00-04:00,20168.25,20178.25,20122.75,20147.0,29238
2024-11-01 16:00:00-04:00,20147.0,20184.5,20145.5,20176.0,9082
2024-11-01 16:15:00-04:00,20176.5,20181.0,20160.75,20169.75,1833
2024-11-01 16:30:00-04:00,20170.25,20178.0,20163.25,20171.0,1292
2024-11-01 16:45:00-04:00,20170.5,20172.75,20160.0,20170.25,1366
