Datetime,Open,High,Low,Close,Volume
2025-05-23 00:00:00-04:00,21190.5,21190.5,21173.5,21175.0,427
2025-05-23 00:15:00-04:00,21176.0,21178.75,21166.5,21168.75,790
2025-05-23 00:30:00-04:00,21170.0,21170.0,21157.0,21158.75,663
2025-05-23 00:45:00-04:00,21158.0,21158.5,21141.0,21153.25,1267
2025-05-23 01:00:00-04:00,21154.25,21173.5,21153.75,21172.25,755
2025-05-23 01:15:00-04:00,21172.5,21181.5,21170.75,21180.0,745
2025-05-23 01:30:00-04:00,21179.5,21179.5,21152.0,21166.75,1000
2025-05-23 01:45:00-04:00,21166.75,21167.75,21136.75,21153.5,1287
2025-05-23 02:00:00-04:00,21152.0,21154.75,21109.25,21115.0,2325
2025-05-23 02:15:00-04:00,21114.0,21125.25,21092.25,21122.0,2343
2025-05-23 02:30:00-04:00,21123.0,21137.25,21117.0,21133.5,1191
2025-05-23 02:45:00-04:00,21132.25,21140.25,21121.5,21133.25,1250
2025-05-23 03:00:00-04:00,21134.0,21186.25,21130.75,21169.25,3042
2025-05-23 03:15:00-04:00,21167.75,21213.5,21163.5,21213.0,2338
2025-05-23 03:30:00-04:00,21212.75,21220.0,21199.0,21217.5,1876
2025-05-23 03:45:00-04:00,21217.75,21218.0,21202.75,21207.75,986
2025-05-23 04:00:00-04:00,21207.25,21231.0,21204.5,21216.0,2361
2025-05-23 04:15:00-04:00,21215.0,21222.0,21190.25,21218.0,1658
2025-05-23 04:30:00-04:00,21217.75,21220.25,21191.75,21197.5,919
2025-05-23 04:45:00-04:00,21197.25,21198.0,21180.5,21188.0,1109
2025-05-23 05:00:00-04:00,21186.5,21189.75,21167.0,21173.0,1450
2025-05-23 05:15:00-04:00,21171.75,21192.0,21118.0,21120.5,2460
2025-05-23 05:30:00-04:00,21120.5,21164.5,21119.5,21160.5,1915
2025-05-23 05:45:00-04:00,21159.25,21189.75,21145.0,21181.25,1747
2025-05-23 06:00:00-04:00,21181.75,21191.25,21163.0,21167.25,1410
2025-05-23 06:15:00-04:00,21167.25,21177.0,21156.5,21170.0,1035
2025-05-23 06:30:00-04:00,21171.5,21173.75,21144.75,21164.75,1511
2025-05-23 06:45:00-04:00,21165.75,21178.25,21159.0,21177.0,979
2025-05-23 07:00:00-04:00,21176.75,21183.25,21155.75,21166.75,1619
2025-05-23 07:15:00-04:00,21167.75,21181.25,21052.0,21090.0,10133
2025-05-23 07:30:00-04:00,21089.0,21115.0,20892.25,20944.25,10758
2025-05-23 07:45:00-04:00,20945.0,20950.75,20802.0,20834.75,19067
2025-05-23 08:00:00-04:00,20835.0,20840.0,20745.75,20781.75,15670
2025-05-23 08:15:00-04:00,20782.25,20823.0,20727.0,20817.5,12136
2025-05-23 08:30:00-04:00,20816.25,20838.5,20788.5,20817.5,8031
2025-05-23 08:45:00-04:00,20818.0,20830.0,20778.5,20800.5,6704
2025-05-23 09:00:00-04:00,20801.75,20811.25,20763.25,20782.0,6675
2025-05-23 09:15:00-04:00,20782.25,20851.0,20756.75,20850.0,9606
2025-05-23 09:30:00-04:00,20849.0,20953.75,20822.5,20906.75,39594
2025-05-23 09:45:00-04:00,20906.75,20910.75,20844.5,20885.0,22668
2025-05-23 10:00:00-04:00,20888.25,20994.25,20881.75,20970.75,20862
2025-05-23 10:15:00-04:00,20969.75,20989.0,20911.75,20943.0,15534
2025-05-23 10:30:00-04:00,20943.75,20987.25,20934.5,20965.5,12539
2025-05-23 10:45:00-04:00,20965.5,20988.0,20908.0,20911.25,13245
2025-05-23 11:00:00-04:00,20911.25,20951.25,20894.5,20917.5,13401
2025-05-23 11:15:00-04:00,20917.0,20965.25,20885.25,20960.0,11055
2025-05-23 11:30:00-04:00,20960.5,21008.75,20954.75,20985.0,13356
2025-05-23 11:45:00-04:00,20986.0,20990.5,20933.75,20935.25,8669
2025-05-23 12:00:00-04:00,20935.75,20974.5,20917.75,20944.25,13505
2025-05-23 12:15:00-04:00,20943.0,20985.75,20933.25,20967.0,6953
2025-05-23 12:30:00-04:00,20967.0,20987.75,20936.0,20979.0,7907
2025-05-23 12:45:00-04:00,20979.5,21006.0,20975.5,20983.0,8217
2025-05-23 13:00:00-04:00,20983.5,21036.25,20971.75,21025.5,11050
2025-05-23 13:15:00-04:00,21026.0,21073.5,21023.0,21069.75,10836
2025-05-23 13:30:00-04:00,21069.75,21070.25,21018.0,21032.25,9450
2025-05-23 13:45:00-04:00,21032.0,21074.25,21023.5,21052.0,8217
2025-05-23 14:00:00-04:00,21051.75,21081.75,21046.0,21070.25,8420
2025-05-23 14:15:00-04:00,21069.75,21083.0,21006.25,21037.5,14129
2025-05-23 14:30:00-04:00,21037.0,21067.5,21033.75,21045.75,6133
2025-05-23 14:45:00-04:00,21046.0,21057.0,21018.5,21039.0,7448
2025-05-23 15:00:00-04:00,21038.75,21069.75,21009.75,21057.5,8843
2025-05-23 15:15:00-04:00,21057.5,21058.0,20987.0,21015.5,10753
2025-05-23 15:30:00-04:00,21013.75,21053.5,21005.5,21041.5,9548
2025-05-23 15:45:00-04:00,21041.0,21045.5,20958.75,20978.5,24366
2025-05-23 16:00:00-04:00,20979.25,20980.75,20934.75,20948.25,9994
2025-05-23 16:15:00-04:00,20949.25,20961.25,20943.5,20955.0,2252
2025-05-23 16:30:00-04:00,20954.75,20954.75,20930.75,20937.25,1574
2025-05-23 16:45:00-04:00,20937.75,20958.75,20935.25,20953.25,1558
