Datetime,Open,High,Low,Close,Volume
2025-07-22 00:00:00-04:00,23329.0,23330.0,23315.0,23317.5,745
2025-07-22 00:15:00-04:00,23317.0,23317.75,23297.0,23304.25,2784
2025-07-22 00:30:00-04:00,23304.0,23310.75,23302.0,23304.25,594
2025-07-22 00:45:00-04:00,23305.0,23309.75,23301.0,23306.25,490
2025-07-22 01:00:00-04:00,23306.0,23309.0,23300.0,23303.0,561
2025-07-22 01:15:00-04:00,23303.25,23306.0,23298.5,23305.0,501
2025-07-22 01:30:00-04:00,23305.25,23313.0,23302.5,23306.25,792
2025-07-22 01:45:00-04:00,23305.5,23316.25,23304.0,23314.5,667
2025-07-22 02:00:00-04:00,23314.75,23316.25,23305.5,23315.0,779
2025-07-22 02:15:00-04:00,23315.25,23319.5,23311.0,23313.75,481
2025-07-22 02:30:00-04:00,23313.75,23318.25,23310.0,23317.5,610
2025-07-22 02:45:00-04:00,23319.0,23319.25,23313.25,23314.0,567
2025-07-22 03:00:00-04:00,23314.0,23346.75,23310.25,23334.25,3755
2025-07-22 03:15:00-04:00,23333.5,23347.5,23332.0,23344.25,1165
2025-07-22 03:30:00-04:00,23344.25,23347.25,23334.0,23337.25,1436
2025-07-22 03:45:00-04:00,23336.5,23337.0,23283.25,23304.75,3115
2025-07-22 04:00:00-04:00,23304.25,23316.5,23277.0,23312.75,3532
2025-07-22 04:15:00-04:00,23311.75,23315.25,23283.0,23287.0,2017
2025-07-22 04:30:00-04:00,23287.5,23294.25,23279.5,23281.75,1230
2025-07-22 04:45:00-04:00,23281.0,23291.0,23271.5,23276.75,1770
2025-07-22 05:00:00-04:00,23276.5,23285.25,23268.75,23277.75,1439
2025-07-22 05:15:00-04:00,23278.25,23286.75,23275.5,23277.5,1328
2025-07-22 05:30:00-04:00,23277.25,23282.75,23267.5,23273.5,1331
2025-07-22 05:45:00-04:00,23273.5,23284.5,23272.75,23281.5,874
2025-07-22 06:00:00-04:00,23281.75,23301.75,23281.25,23291.25,2257
2025-07-22 06:15:00-04:00,23291.75,23297.25,23284.5,23290.25,1003
2025-07-22 06:30:00-04:00,23291.0,23295.75,23277.5,23286.0,1441
