Datetime,Open,High,Low,Close,Volume
2026-08-26 00:00:00-04:00,29265.25,29279.75,29260.0,29273.0,1347
2026-08-26 00:15:00-04:00,29273.25,29283.25,29262.0,29272.25,1200
2026-08-26 00:30:00-04:00,29272.0,29275.25,29247.75,29250.75,1231
2026-08-26 00:45:00-04:00,29251.0,29251.75,29217.25,29226.75,1600
2026-08-26 01:00:00-04:00,29227.75,29259.75,29226.5,29239.25,1600
2026-08-26 01:15:00-04:00,29238.5,29248.75,29229.0,29245.0,888
2026-08-26 01:30:00-04:00,29246.0,29262.75,29241.25,29248.25,718
2026-08-26 01:45:00-04:00,29247.25,29247.75,29226.0,29243.0,918
2026-08-26 02:00:00-04:00,29242.25,29248.75,29212.0,29217.0,1355
2026-08-26 02:15:00-04:00,29215.0,29226.5,29203.5,29218.75,1157
2026-08-26 02:30:00-04:00,29218.25,29256.75,29209.75,29255.25,1162
2026-08-26 02:45:00-04:00,29255.75,29277.25,29232.25,29252.75,1671
2026-08-26 03:00:00-04:00,29252.25,29257.75,29201.25,29236.75,2176
2026-08-26 03:15:00-04:00,29237.0,29244.5,29192.25,29199.0,1786
2026-08-26 03:30:00-04:00,29201.25,29211.0,29185.75,29199.25,1225
2026-08-26 03:45:00-04:00,29199.5,29219.25,29187.25,29212.25,1023
2026-08-26 04:00:00-04:00,29213.0,29245.25,29198.25,29205.75,2074
2026-08-26 04:15:00-04:00,29205.5,29235.5,29185.0,29235.5,1682
2026-08-26 04:30:00-04:00,29234.75,29251.0,29211.75,29242.5,1020
2026-08-26 04:45:00-04:00,29241.0,29241.25,29209.75,29228.0,672
2026-08-26 05:00:00-04:00,29227.75,29234.75,29213.5,29218.75,593
2026-08-26 05:15:00-04:00,29218.25,29221.5,29191.25,29198.0,1117
2026-08-26 05:30:00-04:00,29200.0,29219.25,29198.5,29214.75,657
2026-08-26 05:45:00-04:00,29214.0,29236.5,29213.75,29234.5,758
2026-08-26 06:00:00-04:00,29234.25,29235.0,29196.0,29198.0,856
2026-08-26 06:15:00-04:00,29197.25,29217.0,29196.25,29200.75,903
2026-08-26 06:30:00-04:00,29200.0,29242.25,29188.75,29228.5,1400
2026-08-26 06:45:00-04:00,29228.5,29240.25,29224.0,29237.5,897
2026-08-26 07:00:00-04:00,29237.5,29264.5,29235.0,29254.0,1532
2026-08-26 07:15:00-04:00,29253.0,29278.75,29234.75,29253.0,1972
2026-08-26 07:30:00-04:00,29252.25,29261.75,29193.0,29209.5,2291
2026-08-26 07:45:00-04:00,29210.25,29227.5,29186.0,29219.5,2304
2026-08-26 08:00:00-04:00,29220.75,29223.5,29200.0,29215.75,1913
2026-08-26 08:15:00-04:00,29215.5,29259.5,29190.0,29257.25,3008
2026-08-26 08:30:00-04:00,29256.75,29263.25,29149.75,29164.75,8647
2026-08-26 08:45:00-04:00,29165.0,29181.5,29133.25,29152.0,7230
2026-08-26 09:00:00-04:00,29151.75,29173.0,29133.5,29171.75,4663
2026-08-26 09:15:00-04:00,29172.25,29175.0,29153.5,29173.75,4646
2026-08-26 09:30:00-04:00,29174.5,29313.25,29174.25,29291.0,43631
2026-08-26 09:45:00-04:00,29290.75,29332.75,29252.5,29331.25,23716
2026-08-26 10:00:00-04:00,29331.5,29332.5,29235.5,29246.0,16665
2026-08-26 10:15:00-04:00,29246.25,29262.75,29156.75,29178.25,19785
2026-08-26 10:30:00-04:00,29178.25,29238.5,29176.0,29221.0,14374
2026-08-26 10:45:00-04:00,29221.5,29268.0,29206.25,29252.25,11744
2026-08-26 11:00:00-04:00,29251.75,29283.0,29246.0,29257.5,10179
2026-08-26 11:15:00-04:00,29257.25,29267.0,29222.5,29256.5,10166
2026-08-26 11:30:00-04:00,29256.75,29289.75,29220.75,29283.0,10393
2026-08-26 11:45:00-04:00,29282.25,29291.5,29215.5,29217.75,12073
2026-08-26 12:00:00-04:00,29217.75,29224.25,29189.0,29200.0,9989
2026-08-26 12:15:00-04:00,29201.25,29215.75,29192.5,29207.0,5227
2026-08-26 12:30:00-04:00,29207.25,29220.0,29170.0,29174.5,6977
2026-08-26 12:45:00-04:00,29174.75,29224.75,29171.75,29216.75,8432
2026-08-26 13:00:00-04:00,29216.0,29242.25,29210.5,29238.0,6405
2026-08-26 13:15:00-04:00,29238.25,29270.75,29238.0,29267.25,8106
2026-08-26 13:30:00-04:00,29268.0,29291.75,29262.75,29281.5,7696
