Datetime,Open,High,Low,Close,Volume
2025-07-03 00:00:00-04:00,22862.25,22872.5,22859.0,22871.5,583
2025-07-03 00:15:00-04:00,22872.0,22874.25,22866.75,22873.75,396
2025-07-03 00:30:00-04:00,22872.75,22874.25,22863.0,22866.5,269
2025-07-03 00:45:00-04:00,22865.75,22868.25,22861.75,22866.75,355
2025-07-03 01:00:00-04:00,22867.0,22869.5,22864.0,22868.0,443
2025-07-03 01:15:00-04:00,22868.25,22871.5,22860.25,22865.0,392
2025-07-03 01:30:00-04:00,22865.25,22866.75,22854.0,22857.0,451
2025-07-03 01:45:00-04:00,22857.0,22874.5,22850.0,22874.0,829
2025-07-03 02:00:00-04:00,22874.0,22876.0,22861.75,22868.5,656
2025-07-03 02:15:00-04:00,22868.5,22881.0,22865.5,22873.75,610
2025-07-03 02:30:00-04:00,22874.0,22890.0,22871.25,22886.75,724
2025-07-03 02:45:00-04:00,22887.5,22889.25,22879.5,22881.25,486
2025-07-03 03:00:00-04:00,22880.25,22892.25,22875.0,22883.0,1126
2025-07-03 03:15:00-04:00,22883.75,22891.0,22871.25,22884.5,1117
2025-07-03 03:30:00-04:00,22884.75,22901.0,22882.75,22898.0,1116
2025-07-03 03:45:00-04:00,22897.75,22900.0,22880.0,22880.75,979
2025-07-03 04:00:00-04:00,22880.5,22892.0,22880.0,22888.75,882
2025-07-03 04:15:00-04:00,22889.0,22889.25,22878.0,22883.25,676
2025-07-03 04:30:00-04:00,22884.0,22889.75,22870.5,22872.0,935
2025-07-03 04:45:00-04:00,22872.25,22874.0,22853.5,22854.0,1251
2025-07-03 05:00:00-04:00,22853.0,22863.75,22846.5,22852.0,1232
2025-07-03 05:15:00-04:00,22852.0,22872.75,22851.5,22871.25,1190
2025-07-03 05:30:00-04:00,22869.75,22872.0,22852.75,22855.5,1207
2025-07-03 05:45:00-04:00,22855.5,22868.25,22847.5,22849.75,905
2025-07-03 06:00:00-04:00,22849.75,22855.5,22833.5,22840.75,1218
2025-07-03 06:15:00-04:00,22840.5,22846.0,22830.0,22839.25,815
2025-07-03 06:30:00-04:00,22840.0,22850.25,22838.75,22848.5,706
2025-07-03 06:45:00-04:00,22848.75,22856.0,22848.25,22854.0,728
2025-07-03 07:00:00-04:00,22853.5,22865.5,22848.5,22859.5,1068
2025-07-03 07:15:00-04:00,22859.75,22866.75,22853.75,22864.5,904
2025-07-03 07:30:00-04:00,22864.5,22867.5,22850.75,22862.0,1417
2025-07-03 07:45:00-04:00,22862.0,22863.5,22851.75,22863.25,980
2025-07-03 08:00:00-04:00,22862.75,22879.25,22859.0,22863.0,1921
2025-07-03 08:15:00-04:00,22862.5,22865.5,22851.5,22865.0,1873
2025-07-03 08:30:00-04:00,22864.0,22936.5,22860.0,22900.75,12090
2025-07-03 08:45:00-04:00,22901.5,22902.75,22878.0,22892.75,4275
2025-07-03 09:00:00-04:00,22893.25,22927.25,22891.0,22910.5,4031
2025-07-03 09:15:00-04:00,22910.75,22940.5,22903.5,22932.0,4707
2025-07-03 09:30:00-04:00,22932.0,22985.75,22930.25,22957.75,28453
2025-07-03 09:45:00-04:00,22959.5,23004.5,22947.75,22996.0,20533
2025-07-03 10:00:00-04:00,22996.0,23063.5,22993.0,23051.5,20936
2025-07-03 10:15:00-04:00,23051.5,23066.0,23038.75,23060.0,12514
2025-07-03 10:30:00-04:00,23060.0,23067.75,23042.5,23045.5,11805
2025-07-03 10:45:00-04:00,23045.25,23055.0,23036.0,23047.25,9677
2025-07-03 11:00:00-04:00,23047.25,23070.25,23046.25,23069.25,9775
2025-07-03 11:15:00-04:00,23069.25,23086.25,23056.75,23066.75,9867
2025-07-03 11:30:00-04:00,23067.0,23102.5,23063.75,23097.0,11271
2025-07-03 11:45:00-04:00,23097.25,23097.25,23078.25,23083.0,7693
2025-07-03 12:00:00-04:00,23083.5,23094.5,23082.25,23090.0,5332
2025-07-03 12:15:00-04:00,23089.75,23090.25,23072.25,23074.75,7549
2025-07-03 12:30:00-04:00,23075.0,23081.75,23065.75,23074.0,7682
2025-07-03 12:45:00-04:00,23074.5,23075.0,23027.5,23056.75,21131
2025-07-03 13:00:00-04:00,23056.5,23070.75,23033.25,23059.0,10030
2025-07-03 18:00:00-04:00,23059.25,23060.75,23022.0,23041.5,2284
2025-07-03 18:15:00-04:00,23041.75,23058.5,23035.0,23051.0,742
2025-07-03 18:30:00-04:00,23051.0,23062.5,23046.25,23047.75,583
2025-07-03 18:45:00-04:00,23049.75,23054.0,23046.75,23046.75,252
2025-07-03 19:00:00-04:00,23046.25,23054.0,23033.25,23036.5,499
2025-07-03 19:15:00-04:00,23038.0,23043.0,23035.25,23041.0,173
2025-07-03 19:30:00-04:00,23041.0,23045.0,23029.0,23032.25,337
2025-07-03 19:45:00-04:00,23033.0,23037.5,23031.5,23034.75,243
2025-07-03 20:00:00-04:00,23034.75,23034.75,23017.0,23032.5,814
2025-07-03 20:15:00-04:00,23032.25,23035.5,23022.0,23024.5,661
2025-07-03 20:30:00-04:00,23025.5,23028.25,23020.0,23023.5,441
2025-07-03 20:45:00-04:00,23023.75,23029.75,23021.5,23025.25,418
2025-07-03 21:00:00-04:00,23026.0,23037.25,23024.75,23036.0,524
2025-07-03 21:15:00-04:00,23035.75,23049.75,23032.75,23038.0,856
2025-07-03 21:30:00-04:00,23038.0,23041.75,23033.25,23035.75,393
2025-07-03 21:45:00-04:00,23036.25,23037.0,23025.75,23026.75,373
2025-07-03 22:00:00-04:00,23027.75,23030.25,23002.5,23013.75,974
2025-07-03 22:15:00-04:00,23013.75,23014.0,22991.75,23011.75,1097
2025-07-03 22:30:00-04:00,23010.75,23011.25,23003.25,23007.0,335
2025-07-03 22:45:00-04:00,23006.25,23016.0,23005.25,23014.25,553
2025-07-03 23:00:00-04:00,23014.25,23015.25,23002.5,23013.5,383
2025-07-03 23:15:00-04:00,23015.0,23019.25,23011.75,23017.5,372
2025-07-03 23:30:00-04:00,23017.75,23017.75,23006.0,23010.0,379
2025-07-03 23:45:00-04:00,23009.75,23013.25,23006.5,23009.75,327
