Datetime,Open,High,Low,Close,Volume
2025-06-13 00:00:00-04:00,21574.0,21575.75,21535.75,21542.25,1004
2025-06-13 00:15:00-04:00,21543.25,21545.75,21513.5,21531.0,790
2025-06-13 00:30:00-04:00,21530.5,21569.75,21527.75,21540.75,986
2025-06-13 00:45:00-04:00,21541.5,21555.0,21538.0,21543.5,578
2025-06-13 01:00:00-04:00,21543.75,21554.25,21519.0,21553.0,917
2025-06-13 01:15:00-04:00,21550.75,21560.0,21536.75,21554.25,630
2025-06-13 01:30:00-04:00,21556.5,21557.5,21536.5,21542.5,679
2025-06-13 01:45:00-04:00,21543.25,21570.25,21538.75,21570.25,738
2025-06-13 02:00:00-04:00,21570.5,21613.25,21568.25,21586.0,2534
2025-06-13 02:15:00-04:00,21586.25,21594.25,21568.0,21575.25,1106
2025-06-13 02:30:00-04:00,21576.75,21598.25,21565.0,21580.75,912
2025-06-13 02:45:00-04:00,21578.75,21611.5,21568.0,21605.75,1768
2025-06-13 03:00:00-04:00,21607.0,21638.5,21587.25,21635.75,3260
2025-06-13 03:15:00-04:00,21635.5,21635.5,21593.75,21613.5,1755
2025-06-13 03:30:00-04:00,21613.5,21645.5,21606.0,21644.5,1579
2025-06-13 03:45:00-04:00,21643.25,21652.0,21627.25,21636.75,2019
2025-06-13 04:00:00-04:00,21637.5,21664.0,21628.5,21654.75,2932
2025-06-13 04:15:00-04:00,21653.5,21658.0,21602.75,21626.5,1918
2025-06-13 04:30:00-04:00,21626.75,21629.25,21599.75,21604.5,1227
2025-06-13 04:45:00-04:00,21604.0,21622.25,21582.75,21600.25,1521
2025-06-13 05:00:00-04:00,21598.75,21633.25,21577.0,21604.5,1885
2025-06-13 05:15:00-04:00,21605.25,21644.0,21596.75,21626.0,2003
2025-06-13 05:30:00-04:00,21626.25,21627.5,21598.75,21611.5,996
2025-06-13 05:45:00-04:00,21611.25,21634.5,21602.25,21622.0,1582
2025-06-13 06:00:00-04:00,21622.75,21630.5,21596.0,21619.25,1735
2025-06-13 06:15:00-04:00,21618.0,21633.25,21594.5,21622.75,1702
2025-06-13 06:30:00-04:00,21620.5,21625.0,21611.0,21619.25,922
2025-06-13 06:45:00-04:00,21619.25,21657.75,21619.25,21652.75,1689
2025-06-13 07:00:00-04:00,21652.5,21702.75,21648.75,21664.0,4032
2025-06-13 07:15:00-04:00,21663.25,21670.0,21642.5,21647.5,1798
2025-06-13 07:30:00-04:00,21646.25,21687.0,21642.75,21686.0,1776
2025-06-13 07:45:00-04:00,21685.25,21696.0,21680.5,21683.75,1625
2025-06-13 08:00:00-04:00,21684.25,21691.25,21663.0,21665.25,1537
2025-06-13 08:15:00-04:00,21664.25,21699.5,21660.25,21685.0,2207
2025-06-13 08:30:00-04:00,21686.25,21701.25,21663.5,21664.25,3214
2025-06-13 08:45:00-04:00,21665.25,21671.75,21643.0,21658.25,3424
2025-06-13 09:00:00-04:00,21659.0,21659.5,21634.0,21652.0,2883
2025-06-13 09:15:00-04:00,21651.5,21681.25,21626.0,21680.75,5227
2025-06-13 09:30:00-04:00,21679.75,21788.0,21662.0,21769.0,28578
2025-06-13 09:45:00-04:00,21769.0,21794.75,21711.25,21729.0,16957
2025-06-13 10:00:00-04:00,21735.0,21770.0,21677.0,21697.5,15729
2025-06-13 10:15:00-04:00,21697.0,21699.5,21617.0,21627.75,18112
2025-06-13 10:30:00-04:00,21627.5,21749.25,21621.75,21708.0,17297
2025-06-13 10:45:00-04:00,21708.0,21770.0,21683.75,21743.5,15477
2025-06-13 11:00:00-04:00,21743.75,21767.75,21735.5,21762.75,9563
2025-06-13 11:15:00-04:00,21763.0,21807.25,21747.0,21798.0,12292
2025-06-13 11:30:00-04:00,21797.5,21815.75,21783.75,21808.75,9982
2025-06-13 11:45:00-04:00,21809.5,21843.0,21806.25,21833.5,13225
2025-06-13 12:00:00-04:00,21833.25,21853.75,21816.5,21844.75,7504
2025-06-13 12:15:00-04:00,21845.0,21854.75,21814.75,21820.5,8213
2025-06-13 12:30:00-04:00,21820.5,21834.5,21803.0,21811.5,6981
2025-06-13 12:45:00-04:00,21810.75,21843.5,21798.75,21827.5,6937
2025-06-13 13:00:00-04:00,21827.25,21834.75,21778.0,21790.0,8074
2025-06-13 13:15:00-04:00,21789.5,21820.75,21756.0,21771.75,11385
2025-06-13 13:30:00-04:00,21771.5,21794.5,21749.75,21769.75,7625
2025-06-13 13:45:00-04:00,21770.5,21800.0,21760.0,21787.75,5884
2025-06-13 14:00:00-04:00,21788.25,21805.25,21733.5,21735.0,12261
2025-06-13 14:15:00-04:00,21733.5,21736.75,21669.0,21673.75,14806
2025-06-13 14:30:00-04:00,21674.25,21682.5,21601.5,21627.5,19839
2025-06-13 14:45:00-04:00,21627.75,21679.0,21619.75,21668.25,12874
2025-06-13 15:00:00-04:00,21668.0,21693.0,21630.5,21682.25,10557
2025-06-13 15:15:00-04:00,21682.75,21691.0,21621.25,21633.5,10697
2025-06-13 15:30:00-04:00,21633.25,21674.5,21613.75,21629.5,11958
2025-06-13 15:45:00-04:00,21629.0,21660.5,21600.25,21652.25,25516
2025-06-13 16:00:00-04:00,21652.75,21679.75,21643.25,21678.75,9766
2025-06-13 16:15:00-04:00,21678.75,21678.75,21648.25,21652.5,1872
2025-06-13 16:30:00-04:00,21653.75,21675.75,21652.5,21660.5,1579
2025-06-13 16:45:00-04:00,21660.25,21664.0,21645.0,21652.0,1967
