Datetime,Open,High,Low,Close,Volume
2026-06-23 00:00:00-04:00,30400.75,30417.25,30335.5,30354.75,2788
2026-06-23 00:15:00-04:00,30353.75,30354.75,30305.25,30330.0,1990
2026-06-23 00:30:00-04:00,30329.5,30330.5,30280.0,30295.5,2115
2026-06-23 00:45:00-04:00,30297.75,30304.25,30231.0,30242.5,3082
2026-06-23 01:00:00-04:00,30243.0,30268.75,30227.25,30230.5,2499
2026-06-23 01:15:00-04:00,30230.75,30242.5,30180.75,30186.25,3023
2026-06-23 01:30:00-04:00,30186.0,30189.5,30120.5,30162.5,5088
2026-06-23 01:45:00-04:00,30162.25,30169.5,30093.0,30108.5,3674
2026-06-23 02:00:00-04:00,30107.25,30133.25,30067.75,30086.5,5024
2026-06-23 02:15:00-04:00,30087.0,30108.75,30003.75,30020.5,6157
2026-06-23 02:30:00-04:00,30020.75,30054.25,29979.25,30003.5,5440
2026-06-23 02:45:00-04:00,30004.0,30038.25,29950.0,29969.75,4091
2026-06-23 03:00:00-04:00,29969.5,30054.25,29943.5,30046.0,5123
2026-06-23 03:15:00-04:00,30047.25,30051.5,29980.0,30010.75,3995
2026-06-23 03:30:00-04:00,30008.75,30009.25,29938.5,29949.75,4246
2026-06-23 03:45:00-04:00,29951.75,29970.25,29889.0,29909.0,5059
2026-06-23 04:00:00-04:00,29909.5,29919.25,29812.25,29852.25,7582
2026-06-23 04:15:00-04:00,29851.75,29858.0,29776.0,29799.25,6370
2026-06-23 04:30:00-04:00,29798.25,29878.0,29798.25,29853.5,5480
2026-06-23 04:45:00-04:00,29854.5,29855.0,29780.0,29827.25,4425
2026-06-23 05:00:00-04:00,29830.0,29908.5,29824.0,29900.75,4617
2026-06-23 05:15:00-04:00,29900.75,29933.75,29882.5,29917.25,4498
2026-06-23 05:30:00-04:00,29917.75,29917.75,29862.5,29863.25,2956
2026-06-23 05:45:00-04:00,29863.75,29894.25,29857.5,29886.25,2724
2026-06-23 06:00:00-04:00,29887.25,29916.25,29853.5,29863.5,3015
2026-06-23 06:15:00-04:00,29863.5,29881.0,29815.5,29825.0,3649
2026-06-23 06:30:00-04:00,29824.0,29826.0,29752.0,29781.25,5150
2026-06-23 06:45:00-04:00,29781.0,29825.0,29779.0,29818.0,3281
2026-06-23 07:00:00-04:00,29818.5,29851.75,29787.5,29848.0,4956
2026-06-23 07:15:00-04:00,29848.0,29869.0,29806.0,29814.0,5080
2026-06-23 07:30:00-04:00,29812.5,29872.75,29801.5,29867.75,3992
2026-06-23 07:45:00-04:00,29867.75,29884.0,29848.25,29873.25,3795
2026-06-23 08:00:00-04:00,29872.0,29900.75,29813.5,29821.0,4758
2026-06-23 08:15:00-04:00,29822.5,29826.5,29744.0,29775.5,5720
2026-06-23 08:30:00-04:00,29776.25,29791.75,29706.5,29740.0,7021
2026-06-23 08:45:00-04:00,29740.25,29762.5,29717.0,29735.0,4277
2026-06-23 09:00:00-04:00,29735.0,29745.5,29691.75,29735.5,6471
2026-06-23 09:15:00-04:00,29735.75,29755.25,29675.75,29718.75,10460
2026-06-23 09:30:00-04:00,29718.25,29806.0,29616.5,29749.25,48963
2026-06-23 09:45:00-04:00,29758.75,29934.75,29724.0,29926.0,33961
2026-06-23 10:00:00-04:00,29926.5,30015.5,29921.0,30001.5,32001
2026-06-23 10:15:00-04:00,30001.5,30047.0,29940.5,29983.5,25590
2026-06-23 10:30:00-04:00,29983.5,29998.25,29872.5,29884.0,24525
2026-06-23 10:45:00-04:00,29885.0,29929.0,29812.5,29854.5,23091
2026-06-23 11:00:00-04:00,29854.25,29886.25,29765.0,29792.0,18424
2026-06-23 11:15:00-04:00,29792.0,29803.75,29710.5,29727.25,15357
2026-06-23 11:30:00-04:00,29727.25,29788.0,29695.25,29734.25,17364
2026-06-23 11:45:00-04:00,29733.5,29821.25,29719.5,29797.75,13408
2026-06-23 12:00:00-04:00,29798.0,29915.0,29790.25,29905.0,13610
2026-06-23 12:15:00-04:00,29905.25,29915.75,29833.25,29876.0,12572
2026-06-23 12:30:00-04:00,29877.25,29903.75,29837.75,29900.5,8626
2026-06-23 12:45:00-04:00,29902.5,29907.25,29831.0,29864.0,9286
2026-06-23 13:00:00-04:00,29864.0,29883.0,29791.75,29850.75,10835
2026-06-23 13:15:00-04:00,29851.0,29891.75,29821.0,29866.5,8208
2026-06-23 13:30:00-04:00,29866.5,29896.5,29824.25,29829.25,8287
2026-06-23 13:45:00-04:00,29829.25,29845.0,29732.0,29733.0,10637
2026-06-23 14:00:00-04:00,29732.75,29782.5,29709.5,29746.0,10467
2026-06-23 14:15:00-04:00,29744.75,29762.75,29719.5,29734.5,8116
2026-06-23 14:30:00-04:00,29734.0,29742.0,29626.25,29629.5,10023
2026-06-23 14:45:00-04:00,29629.5,29657.5,29577.25,29630.0,16576
2026-06-23 15:00:00-04:00,29628.75,29753.0,29612.5,29673.25,16694
2026-06-23 15:15:00-04:00,29673.25,29733.5,29616.0,29710.75,13622
2026-06-23 15:30:00-04:00,29710.75,29745.0,29675.5,29696.5,13045
2026-06-23 15:45:00-04:00,29696.0,29732.75,29642.75,29650.5,34063
2026-06-23 16:00:00-04:00,29650.25,29718.25,29633.25,29708.0,10647
2026-06-23 16:15:00-04:00,29707.75,29744.0,29698.25,29735.75,2665
2026-06-23 16:30:00-04:00,29734.75,29748.25,29717.0,29730.0,1744
2026-06-23 16:45:00-04:00,29729.5,29757.5,29716.0,29752.0,2195
2026-06-23 18:00:00-04:00,29770.0,29802.25,29745.0,29781.0,2845
2026-06-23 18:15:00-04:00,29782.25,29803.5,29701.25,29706.0,2709
2026-06-23 18:30:00-04:00,29706.5,29729.0,29632.5,29642.0,3079
2026-06-23 18:45:00-04:00,29640.0,29688.75,29638.0,29680.0,1605
2026-06-23 19:00:00-04:00,29680.0,29682.25,29585.5,29651.25,2968
2026-06-23 19:15:00-04:00,29653.25,29694.25,29650.5,29681.75,1709
2026-06-23 19:30:00-04:00,29683.0,29687.0,29621.25,29657.0,1991
2026-06-23 19:45:00-04:00,29656.0,29763.5,29653.75,29748.25,3748
2026-06-23 20:00:00-04:00,29745.0,29850.5,29736.75,29823.75,5983
2026-06-23 20:15:00-04:00,29822.0,29858.5,29807.5,29847.75,3611
2026-06-23 20:30:00-04:00,29849.5,29891.75,29838.25,29879.25,3173
2026-06-23 20:45:00-04:00,29877.0,29888.25,29815.25,29846.5,2361
2026-06-23 21:00:00-04:00,29848.25,29852.25,29780.75,29819.5,3322
2026-06-23 21:15:00-04:00,29817.75,29827.25,29761.0,29816.0,2916
2026-06-23 21:30:00-04:00,29814.5,29845.25,29808.0,29832.25,2203
2026-06-23 21:45:00-04:00,29832.75,29852.0,29805.0,29826.5,2320
2026-06-23 22:00:00-04:00,29827.5,29838.5,29800.5,29819.5,2740
2026-06-23 22:15:00-04:00,29816.0,29818.5,29762.25,29795.5,2436
2026-06-23 22:30:00-04:00,29796.75,29810.5,29717.5,29722.75,2448
2026-06-23 22:45:00-04:00,29724.0,29729.5,29636.75,29637.75,3148
2026-06-23 23:00:00-04:00,29638.5,29735.5,29616.5,29726.0,4259
2026-06-23 23:15:00-04:00,29726.75,29751.0,29673.0,29749.25,2714
2026-06-23 23:30:00-04:00,29749.5,29779.0,29736.0,29743.75,2601
2026-06-23 23:45:00-04:00,29743.0,29749.0,29710.5,29745.25,1544
