Datetime,Open,High,Low,Close,Volume
2024-04-25 00:00:00-04:00,17460.0,17460.5,17454.25,17456.75,471
2024-04-25 00:15:00-04:00,17456.0,17458.0,17454.25,17454.25,259
2024-04-25 00:30:00-04:00,17454.75,17462.0,17454.5,17457.75,554
2024-04-25 00:45:00-04:00,17458.25,17459.75,17448.25,17453.75,794
2024-04-25 01:00:00-04:00,17454.0,17455.25,17434.5,17434.75,1457
2024-04-25 01:15:00-04:00,17435.25,17437.75,17422.25,17428.5,1870
2024-04-25 01:30:00-04:00,17429.0,17439.0,17428.25,17435.75,979
2024-04-25 01:45:00-04:00,17436.75,17439.5,17415.0,17422.5,1836
2024-04-25 02:00:00-04:00,17422.0,17433.5,17413.5,17430.25,1602
2024-04-25 02:15:00-04:00,17430.5,17435.0,17416.5,17416.5,1270
2024-04-25 02:30:00-04:00,17417.0,17435.0,17407.25,17427.5,2026
2024-04-25 02:45:00-04:00,17428.75,17459.75,17428.75,17454.75,3301
2024-04-25 03:00:00-04:00,17454.0,17459.75,17448.5,17452.75,4516
2024-04-25 03:15:00-04:00,17452.25,17462.0,17433.25,17439.0,3655
2024-04-25 03:30:00-04:00,17439.75,17459.25,17439.75,17455.5,2156
2024-04-25 03:45:00-04:00,17455.75,17464.25,17450.5,17452.75,2106
2024-04-25 04:00:00-04:00,17453.25,17491.0,17451.75,17484.5,4045
2024-04-25 04:15:00-04:00,17484.5,17492.0,17472.5,17476.25,2228
2024-04-25 04:30:00-04:00,17475.75,17506.5,17473.5,17501.25,3202
2024-04-25 04:45:00-04:00,17501.25,17509.5,17489.75,17496.5,1899
2024-04-25 05:00:00-04:00,17496.0,17506.75,17490.5,17506.75,1709
2024-04-25 05:15:00-04:00,17506.25,17515.25,17503.75,17510.0,1726
2024-04-25 05:30:00-04:00,17510.25,17523.25,17504.5,17518.75,1860
2024-04-25 05:45:00-04:00,17519.25,17525.0,17509.25,17516.0,1934
2024-04-25 06:00:00-04:00,17516.75,17521.25,17498.25,17500.25,2440
2024-04-25 06:15:00-04:00,17499.75,17513.5,17494.25,17510.75,2244
2024-04-25 06:30:00-04:00,17510.5,17516.25,17491.25,17498.0,3004
2024-04-25 06:45:00-04:00,17498.75,17505.75,17474.0,17483.75,3627
2024-04-25 07:00:00-04:00,17483.25,17486.5,17461.5,17481.5,3934
2024-04-25 07:15:00-04:00,17481.75,17498.25,17475.25,17481.25,2987
2024-04-25 07:30:00-04:00,17481.0,17491.5,17469.0,17489.25,3084
2024-04-25 07:45:00-04:00,17490.25,17503.0,17487.0,17500.75,2224
2024-04-25 08:00:00-04:00,17501.5,17501.5,17464.5,17474.75,3716
2024-04-25 08:15:00-04:00,17474.25,17479.0,17457.0,17474.5,4272
2024-04-25 08:30:00-04:00,17474.5,17515.5,17392.25,17410.0,21920
2024-04-25 08:45:00-04:00,17410.75,17415.25,17368.25,17380.0,12122
2024-04-25 09:00:00-04:00,17380.25,17392.0,17332.0,17333.25,13037
2024-04-25 09:15:00-04:00,17333.25,17366.0,17333.0,17354.0,13247
2024-04-25 09:30:00-04:00,17353.75,17375.75,17308.25,17371.5,73686
2024-04-25 09:45:00-04:00,17371.25,17381.5,17331.75,17356.5,41196
2024-04-25 10:00:00-04:00,17357.25,17416.75,17329.5,17411.25,36603
2024-04-25 10:15:00-04:00,17411.25,17447.0,17405.75,17432.25,30120
2024-04-25 10:30:00-04:00,17432.25,17436.5,17357.0,17393.0,33807
2024-04-25 10:45:00-04:00,17392.25,17399.0,17341.75,17352.75,24500
2024-04-25 11:00:00-04:00,17353.0,17395.0,17349.5,17388.75,21348
2024-04-25 11:15:00-04:00,17388.25,17409.25,17355.5,17406.5,17926
2024-04-25 11:30:00-04:00,17406.75,17408.5,17358.5,17385.25,17223
2024-04-25 11:45:00-04:00,17386.0,17419.0,17366.5,17414.25,18922
2024-04-25 12:00:00-04:00,17413.5,17440.0,17397.0,17418.0,17752
2024-04-25 12:15:00-04:00,17418.25,17463.5,17417.75,17459.0,17560
