Datetime,Open,High,Low,Close,Volume
2024-05-06 00:00:00-04:00,18006.0,18006.5,18000.0,18001.0,243
2024-05-06 00:15:00-04:00,18001.5,18002.0,17997.0,17999.25,298
2024-05-06 00:30:00-04:00,17999.25,18000.5,17996.25,17997.0,240
2024-05-06 00:45:00-04:00,17997.25,17997.75,17989.5,17995.0,562
2024-05-06 01:00:00-04:00,17994.25,17998.75,17992.0,17997.0,650
2024-05-06 01:15:00-04:00,17996.5,17997.0,17984.5,17986.5,746
2024-05-06 01:30:00-04:00,17986.25,17996.5,17983.75,17996.0,700
2024-05-06 01:45:00-04:00,17996.5,18000.0,17990.5,17995.75,503
2024-05-06 02:00:00-04:00,17995.5,18004.5,17995.5,18001.5,823
2024-05-06 02:15:00-04:00,18002.25,18013.0,18001.75,18010.25,987
2024-05-06 02:30:00-04:00,18010.5,18020.75,18008.0,18018.75,1212
2024-05-06 02:45:00-04:00,18019.0,18023.0,18016.75,18018.25,804
2024-05-06 03:00:00-04:00,18018.5,18026.25,18015.5,18025.25,1273
2024-05-06 03:15:00-04:00,18025.75,18028.75,18006.25,18009.5,1750
2024-05-06 03:30:00-04:00,18009.5,18024.5,18008.25,18019.75,1610
2024-05-06 03:45:00-04:00,18020.25,18020.5,18000.5,18000.75,1689
2024-05-06 04:00:00-04:00,18001.0,18019.25,18000.5,18018.25,1749
2024-05-06 04:15:00-04:00,18018.25,18032.0,18015.25,18030.75,1659
2024-05-06 04:30:00-04:00,18030.25,18036.5,18026.75,18029.25,1308
2024-05-06 04:45:00-04:00,18028.75,18031.0,18024.0,18028.25,819
2024-05-06 05:00:00-04:00,18028.5,18034.0,18025.0,18033.25,954
2024-05-06 05:15:00-04:00,18033.5,18041.0,18030.25,18037.5,1214
2024-05-06 05:30:00-04:00,18037.75,18044.25,18033.0,18041.0,1050
2024-05-06 05:45:00-04:00,18040.5,18045.75,18038.5,18043.75,972
2024-05-06 06:00:00-04:00,18043.25,18051.0,18042.25,18048.75,1601
2024-05-06 06:15:00-04:00,18047.75,18055.25,18047.5,18054.25,1189
2024-05-06 06:30:00-04:00,18054.25,18059.75,18041.25,18052.0,1944
2024-05-06 06:45:00-04:00,18051.75,18059.0,18042.5,18052.25,1784
