Datetime,Open,High,Low,Close,Volume
2024-12-13 00:00:00-05:00,21718.5,21720.0,21707.0,21714.0,632
2024-12-13 00:15:00-05:00,21714.25,21720.5,21711.5,21717.5,368
2024-12-13 00:30:00-05:00,21717.25,21722.25,21715.25,21720.5,432
2024-12-13 00:45:00-05:00,21720.5,21724.0,21718.25,21722.75,319
2024-12-13 01:00:00-05:00,21722.5,21733.5,21722.25,21733.0,816
2024-12-13 01:15:00-05:00,21733.0,21740.75,21728.75,21738.0,633
2024-12-13 01:30:00-05:00,21737.5,21740.25,21731.25,21738.75,621
2024-12-13 01:45:00-05:00,21738.25,21746.75,21736.0,21745.75,645
2024-12-13 02:00:00-05:00,21745.75,21749.75,21728.0,21735.0,1418
2024-12-13 02:15:00-05:00,21734.5,21745.0,21725.0,21741.5,1077
2024-12-13 02:30:00-05:00,21741.5,21745.5,21733.75,21738.25,833
2024-12-13 02:45:00-05:00,21737.5,21740.5,21732.5,21736.25,591
2024-12-13 03:00:00-05:00,21735.75,21745.25,21731.25,21742.5,1242
2024-12-13 03:15:00-05:00,21743.5,21766.25,21743.5,21761.0,1793
2024-12-13 03:30:00-05:00,21760.75,21763.25,21751.5,21754.75,1233
2024-12-13 03:45:00-05:00,21754.25,21761.0,21748.25,21758.25,952
2024-12-13 04:00:00-05:00,21758.75,21767.25,21755.75,21764.0,1858
2024-12-13 04:15:00-05:00,21764.25,21777.75,21759.25,21775.5,1765
2024-12-13 04:30:00-05:00,21776.0,21782.25,21756.75,21778.75,1769
2024-12-13 04:45:00-05:00,21778.0,21787.0,21773.75,21785.5,1346
2024-12-13 05:00:00-05:00,21786.25,21795.75,21783.0,21788.5,1377
2024-12-13 05:15:00-05:00,21788.0,21794.0,21780.75,21792.0,817
2024-12-13 05:30:00-05:00,21792.5,21799.0,21785.0,21796.25,970
2024-12-13 05:45:00-05:00,21796.5,21799.5,21790.5,21791.25,872
2024-12-13 06:00:00-05:00,21791.75,21799.75,21785.5,21790.25,1213
2024-12-13 06:15:00-05:00,21790.5,21804.25,21787.25,21795.25,1476
2024-12-13 06:30:00-05:00,21795.5,21804.5,21791.25,21800.0,1600
2024-12-13 06:45:00-05:00,21800.0,21800.25,21785.5,21788.25,1225
2024-12-13 07:00:00-05:00,21787.75,21811.5,21781.25,21810.5,2236
2024-12-13 07:15:00-05:00,21810.5,21824.5,21807.5,21821.5,2638
2024-12-13 07:30:00-05:00,21822.0,21827.0,21813.75,21825.5,2179
2024-12-13 07:45:00-05:00,21825.5,21836.25,21821.75,21831.5,1975
2024-12-13 08:00:00-05:00,21831.5,21843.75,21826.25,21835.5,3038
2024-12-13 08:15:00-05:00,21835.0,21839.75,21831.75,21837.25,1633
2024-12-13 08:30:00-05:00,21837.25,21841.75,21825.0,21831.75,2845
2024-12-13 08:45:00-05:00,21832.0,21832.25,21814.0,21821.25,4264
2024-12-13 09:00:00-05:00,21821.5,21822.75,21795.25,21803.0,7996
2024-12-13 09:15:00-05:00,21802.75,21803.5,21775.5,21795.25,9489
2024-12-13 09:30:00-05:00,21795.25,21895.0,21790.0,21888.75,43437
2024-12-13 09:45:00-05:00,21888.5,21908.0,21866.75,21880.5,31210
2024-12-13 10:00:00-05:00,21880.5,21886.5,21818.25,21862.0,30557
2024-12-13 10:15:00-05:00,21861.75,21866.0,21798.75,21803.25,23825
2024-12-13 10:30:00-05:00,21803.25,21829.25,21724.0,21745.0,29916
2024-12-13 10:45:00-05:00,21744.75,21777.25,21686.5,21688.25,32155
2024-12-13 11:00:00-05:00,21688.25,21707.0,21666.5,21677.75,26532
2024-12-13 11:15:00-05:00,21678.25,21737.5,21676.5,21698.75,21922
2024-12-13 11:30:00-05:00,21698.75,21757.75,21698.75,21711.75,23278
2024-12-13 11:45:00-05:00,21711.5,21721.75,21674.25,21699.25,16642
2024-12-13 12:00:00-05:00,21699.0,21741.5,21693.25,21717.5,11586
2024-12-13 12:15:00-05:00,21718.0,21734.5,21690.25,21696.0,10459
2024-12-13 12:30:00-05:00,21696.0,21703.0,21679.5,21693.5,10513
2024-12-13 12:45:00-05:00,21693.0,21724.5,21681.75,21684.5,11930
2024-12-13 13:00:00-05:00,21684.75,21728.0,21681.25,21719.5,11201
2024-12-13 13:15:00-05:00,21719.25,21744.25,21708.5,21741.5,10257
2024-12-13 13:30:00-05:00,21741.25,21751.5,21729.25,21749.0,7905
2024-12-13 13:45:00-05:00,21749.0,21776.25,21745.0,21773.5,10436
2024-12-13 14:00:00-05:00,21774.0,21785.5,21759.25,21772.0,8992
2024-12-13 14:15:00-05:00,21771.5,21808.0,21770.75,21806.5,9694
2024-12-13 14:30:00-05:00,21806.75,21815.75,21796.0,21802.75,11467
2024-12-13 14:45:00-05:00,21803.5,21807.25,21796.25,21801.5,6799
2024-12-13 15:00:00-05:00,21801.25,21808.0,21797.5,21801.75,6332
2024-12-13 15:15:00-05:00,21801.25,21813.5,21774.5,21811.0,12700
2024-12-13 15:30:00-05:00,21810.75,21824.0,21795.25,21796.25,11585
2024-12-13 15:45:00-05:00,21796.5,21813.0,21788.25,21797.5,21149
2024-12-13 16:00:00-05:00,21797.75,21798.0,21768.75,21769.5,8966
2024-12-13 16:15:00-05:00,21769.75,21775.0,21756.0,21758.25,2287
2024-12-13 16:30:00-05:00,21758.25,21765.25,21751.75,21761.25,1894
2024-12-13 16:45:00-05:00,21761.75,21767.0,21755.5,21760.5,1200
