Datetime,Open,High,Low,Close,Volume
2025-06-25 00:00:00-04:00,22406.25,22414.75,22406.25,22413.25,271
2025-06-25 00:15:00-04:00,22413.5,22419.25,22412.5,22418.0,229
2025-06-25 00:30:00-04:00,22418.25,22420.0,22417.25,22419.0,197
2025-06-25 00:45:00-04:00,22418.5,22427.0,22416.5,22425.0,340
2025-06-25 01:00:00-04:00,22425.75,22434.5,22420.0,22432.75,732
2025-06-25 01:15:00-04:00,22433.75,22435.5,22426.75,22433.25,584
2025-06-25 01:30:00-04:00,22432.75,22436.75,22429.75,22431.75,413
2025-06-25 01:45:00-04:00,22431.5,22433.5,22426.25,22426.5,450
2025-06-25 02:00:00-04:00,22426.75,22434.0,22423.0,22431.75,834
2025-06-25 02:15:00-04:00,22432.0,22432.0,22420.0,22426.75,703
2025-06-25 02:30:00-04:00,22428.0,22429.25,22419.5,22427.75,542
2025-06-25 02:45:00-04:00,22428.25,22429.75,22420.0,22420.0,576
2025-06-25 03:00:00-04:00,22419.75,22431.25,22412.5,22427.75,1697
2025-06-25 03:15:00-04:00,22428.25,22429.75,22418.25,22428.5,989
2025-06-25 03:30:00-04:00,22429.25,22433.0,22412.5,22413.0,1227
2025-06-25 03:45:00-04:00,22413.0,22426.0,22406.0,22423.75,1240
2025-06-25 04:00:00-04:00,22423.5,22429.25,22409.25,22422.75,1721
2025-06-25 04:15:00-04:00,22422.5,22432.5,22417.5,22419.25,1361
2025-06-25 04:30:00-04:00,22419.25,22424.0,22407.0,22422.25,1095
2025-06-25 04:45:00-04:00,22422.5,22435.0,22420.75,22434.25,640
2025-06-25 05:00:00-04:00,22434.75,22441.5,22427.75,22437.75,1357
2025-06-25 05:15:00-04:00,22438.0,22454.25,22431.5,22433.0,2000
2025-06-25 05:30:00-04:00,22432.75,22436.0,22426.5,22429.0,715
2025-06-25 05:45:00-04:00,22429.0,22430.25,22422.0,22425.0,875
2025-06-25 06:00:00-04:00,22425.75,22428.25,22413.5,22418.5,797
2025-06-25 06:15:00-04:00,22418.0,22436.5,22417.5,22431.25,1195
2025-06-25 06:30:00-04:00,22431.5,22448.75,22428.0,22445.75,1701
2025-06-25 06:45:00-04:00,22445.5,22458.0,22436.75,22448.5,1840
2025-06-25 07:00:00-04:00,22448.75,22457.5,22443.75,22451.25,1566
2025-06-25 07:15:00-04:00,22451.5,22461.0,22445.5,22454.75,1501
2025-06-25 07:30:00-04:00,22454.5,22470.75,22454.25,22469.5,1843
2025-06-25 07:45:00-04:00,22469.25,22492.5,22467.5,22491.0,2773
2025-06-25 08:00:00-04:00,22490.25,22498.0,22481.0,22490.0,2230
2025-06-25 08:15:00-04:00,22489.75,22494.75,22480.5,22493.75,2035
2025-06-25 08:30:00-04:00,22494.0,22501.25,22483.0,22495.25,2437
2025-06-25 08:45:00-04:00,22494.5,22509.5,22490.25,22508.0,2549
2025-06-25 09:00:00-04:00,22508.0,22511.5,22494.5,22505.0,3057
