Datetime,Open,High,Low,Close,Volume
2025-10-28 00:00:00-04:00,25981.25,25983.5,25973.0,25978.75,577
2025-10-28 00:15:00-04:00,25978.75,25979.0,25965.0,25969.0,883
2025-10-28 00:30:00-04:00,25969.25,25971.0,25962.5,25962.75,464
2025-10-28 00:45:00-04:00,25963.75,25967.0,25956.0,25957.25,651
2025-10-28 01:00:00-04:00,25957.5,25962.75,25946.5,25948.5,1097
2025-10-28 01:15:00-04:00,25949.0,25955.75,25947.75,25953.0,690
2025-10-28 01:30:00-04:00,25952.75,25954.5,25946.5,25950.25,589
2025-10-28 01:45:00-04:00,25950.0,25967.25,25950.0,25961.0,990
2025-10-28 02:00:00-04:00,25961.5,25970.75,25956.75,25960.5,806
2025-10-28 02:15:00-04:00,25959.75,25969.25,25953.75,25966.5,755
2025-10-28 02:30:00-04:00,25966.75,25985.5,25966.75,25969.75,1101
2025-10-28 02:45:00-04:00,25968.5,25972.0,25957.0,25957.5,658
2025-10-28 03:00:00-04:00,25958.5,25980.75,25956.75,25961.25,1502
2025-10-28 03:15:00-04:00,25961.25,25978.5,25959.75,25973.75,732
2025-10-28 03:30:00-04:00,25973.5,25975.5,25965.25,25968.5,489
2025-10-28 03:45:00-04:00,25967.0,25969.5,25951.75,25957.75,1047
2025-10-28 04:00:00-04:00,25958.75,25962.5,25943.0,25947.25,1632
2025-10-28 04:15:00-04:00,25947.25,25959.5,25943.25,25950.5,1347
2025-10-28 04:30:00-04:00,25951.0,25961.0,25946.0,25954.5,983
2025-10-28 04:45:00-04:00,25954.0,25973.5,25953.75,25968.0,1333
2025-10-28 05:00:00-04:00,25968.75,25975.0,25968.0,25971.0,605
2025-10-28 05:15:00-04:00,25971.5,25978.5,25964.0,25969.5,943
2025-10-28 05:30:00-04:00,25970.5,25972.75,25962.5,25970.75,522
2025-10-28 05:45:00-04:00,25970.5,25981.75,25969.5,25975.75,995
2025-10-28 06:00:00-04:00,25975.5,25985.0,25967.75,25973.25,1185
2025-10-28 06:15:00-04:00,25973.75,25989.5,25972.0,25985.5,1326
2025-10-28 06:30:00-04:00,25986.0,25989.0,25976.0,25978.75,805
2025-10-28 06:45:00-04:00,25979.25,25981.0,25971.0,25977.5,719
2025-10-28 07:00:00-04:00,25978.0,25992.5,25977.75,25987.0,1268
2025-10-28 07:15:00-04:00,25986.75,26003.5,25977.25,25995.25,2163
2025-10-28 07:30:00-04:00,25995.0,26004.0,25990.25,26002.0,1705
2025-10-28 07:45:00-04:00,26002.75,26003.5,25990.75,25993.75,1291
