Datetime,Open,High,Low,Close,Volume
2025-03-03 00:00:00-05:00,20951.5,20964.75,20944.5,20962.25,1186
2025-03-03 00:15:00-05:00,20962.25,20983.75,20957.25,20973.0,1241
2025-03-03 00:30:00-05:00,20972.25,21001.5,20961.5,20992.0,1638
2025-03-03 00:45:00-05:00,20992.0,20994.25,20982.25,20987.0,643
2025-03-03 01:00:00-05:00,20986.75,20989.75,20962.0,20966.0,1433
2025-03-03 01:15:00-05:00,20965.5,20971.5,20958.5,20970.0,735
2025-03-03 01:30:00-05:00,20971.0,20990.5,20964.5,20990.25,1786
2025-03-03 01:45:00-05:00,20989.25,21021.25,20979.0,21008.25,2805
2025-03-03 02:00:00-05:00,21008.75,21014.5,20968.0,20976.0,1796
2025-03-03 02:15:00-05:00,20975.75,20979.5,20923.25,20929.5,2401
2025-03-03 02:30:00-05:00,20930.5,20979.5,20925.25,20975.75,1871
2025-03-03 02:45:00-05:00,20974.75,20980.75,20952.75,20963.5,1659
2025-03-03 03:00:00-05:00,20961.5,20990.0,20950.25,20968.5,2909
2025-03-03 03:15:00-05:00,20969.5,20974.25,20888.0,20910.0,4443
2025-03-03 03:30:00-05:00,20910.0,20963.75,20897.75,20955.5,3254
2025-03-03 03:45:00-05:00,20956.75,20963.5,20933.5,20947.5,2142
2025-03-03 04:00:00-05:00,20948.0,20958.25,20928.25,20949.25,2780
2025-03-03 04:15:00-05:00,20947.75,20980.0,20946.25,20971.75,2054
2025-03-03 04:30:00-05:00,20974.0,20992.25,20973.0,20987.0,1429
2025-03-03 04:45:00-05:00,20987.5,21019.0,20984.25,21013.5,1960
2025-03-03 05:00:00-05:00,21014.0,21021.0,20989.75,20991.75,1813
2025-03-03 05:15:00-05:00,20992.25,21000.75,20986.0,20995.5,1206
2025-03-03 05:30:00-05:00,20995.75,21011.25,20991.75,21004.0,1374
2025-03-03 05:45:00-05:00,21002.75,21010.75,20997.0,21003.75,1059
2025-03-03 06:00:00-05:00,21003.75,21024.25,20995.25,21023.5,1503
2025-03-03 06:15:00-05:00,21024.0,21030.75,21012.75,21028.5,1160
2025-03-03 06:30:00-05:00,21029.25,21030.5,21010.0,21022.0,1184
2025-03-03 06:45:00-05:00,21023.0,21045.75,21019.0,21042.25,1594
2025-03-03 07:00:00-05:00,21040.75,21099.5,21031.25,21092.0,4578
2025-03-03 07:15:00-05:00,21093.0,21101.0,21071.5,21076.0,3590
2025-03-03 07:30:00-05:00,21076.25,21084.5,21061.25,21073.0,2445
2025-03-03 07:45:00-05:00,21073.0,21084.0,21059.0,21069.5,2914
2025-03-03 08:00:00-05:00,21070.25,21076.75,21049.25,21053.5,2312
2025-03-03 08:15:00-05:00,21053.5,21081.0,21044.75,21073.75,3055
2025-03-03 08:30:00-05:00,21074.0,21074.0,21036.0,21047.75,3915
2025-03-03 08:45:00-05:00,21047.75,21073.0,21034.25,21065.5,4190
2025-03-03 09:00:00-05:00,21065.25,21098.5,21055.5,21076.25,5113
2025-03-03 09:15:00-05:00,21076.75,21089.75,21049.0,21056.25,6468
2025-03-03 09:30:00-05:00,21055.5,21121.0,20942.75,20971.25,45275
2025-03-03 09:45:00-05:00,20970.0,21008.0,20824.25,20845.25,41499
2025-03-03 10:00:00-05:00,20845.0,20898.5,20760.0,20831.0,44574
2025-03-03 10:15:00-05:00,20829.75,20960.25,20806.0,20957.75,32319
2025-03-03 10:30:00-05:00,20958.0,20989.25,20873.0,20981.0,30104
2025-03-03 10:45:00-05:00,20980.5,20981.25,20848.25,20858.0,23096
2025-03-03 11:00:00-05:00,20858.5,20927.0,20858.5,20914.25,20443
2025-03-03 11:15:00-05:00,20914.0,20985.0,20885.5,20886.0,20825
2025-03-03 11:30:00-05:00,20887.0,20904.25,20831.0,20842.0,20668
2025-03-03 11:45:00-05:00,20841.0,20943.5,20838.5,20922.0,15803
2025-03-03 12:00:00-05:00,20922.0,20938.75,20900.25,20932.75,11701
2025-03-03 12:15:00-05:00,20932.5,20954.5,20912.25,20942.5,9036
2025-03-03 12:30:00-05:00,20943.0,20964.5,20906.75,20936.5,10341
2025-03-03 12:45:00-05:00,20937.75,20939.25,20822.0,20849.25,16531
2025-03-03 13:00:00-05:00,20849.5,20857.0,20704.75,20719.5,24697
2025-03-03 13:15:00-05:00,20719.0,20772.5,20675.5,20685.5,21266
2025-03-03 13:30:00-05:00,20685.25,20713.75,20653.25,20692.0,21059
2025-03-03 13:45:00-05:00,20691.0,20770.0,20671.75,20747.75,25736
2025-03-03 14:00:00-05:00,20747.25,20793.0,20738.75,20750.75,17049
2025-03-03 14:15:00-05:00,20751.25,20758.25,20702.25,20715.0,15188
2025-03-03 14:30:00-05:00,20714.5,20819.75,20710.0,20799.75,15632
2025-03-03 14:45:00-05:00,20799.0,20799.0,20598.75,20603.25,30968
2025-03-03 15:00:00-05:00,20604.25,20606.0,20427.0,20461.5,42345
2025-03-03 15:15:00-05:00,20460.25,20502.25,20361.0,20381.0,31401
2025-03-03 15:30:00-05:00,20381.25,20436.5,20316.75,20345.0,29997
2025-03-03 15:45:00-05:00,20344.25,20478.0,20339.5,20473.0,44913
2025-03-03 16:00:00-05:00,20473.25,20514.5,20464.25,20503.75,15520
2025-03-03 16:15:00-05:00,20503.75,20534.0,20502.75,20529.75,3879
2025-03-03 16:30:00-05:00,20529.5,20537.0,20514.25,20529.0,2089
2025-03-03 16:45:00-05:00,20528.75,20533.5,20517.0,20530.75,1619
2025-03-03 18:00:00-05:00,20527.0,20527.0,20490.0,20508.5,1890
2025-03-03 18:15:00-05:00,20510.5,20553.5,20510.0,20544.0,1856
2025-03-03 18:30:00-05:00,20544.5,20557.75,20515.0,20519.5,3780
2025-03-03 18:45:00-05:00,20519.5,20527.75,20499.75,20515.75,6891
2025-03-03 19:00:00-05:00,20514.75,20531.5,20492.75,20502.75,1835
2025-03-03 19:15:00-05:00,20503.25,20542.5,20493.75,20529.75,1813
2025-03-03 19:30:00-05:00,20530.0,20535.5,20509.0,20510.5,1188
2025-03-03 19:45:00-05:00,20510.25,20556.75,20474.0,20550.75,3293
2025-03-03 20:00:00-05:00,20551.25,20571.0,20508.5,20512.75,2349
2025-03-03 20:15:00-05:00,20513.5,20535.75,20495.0,20504.25,1939
2025-03-03 20:30:00-05:00,20507.0,20511.0,20466.25,20503.0,2500
2025-03-03 20:45:00-05:00,20504.0,20521.5,20466.25,20476.75,1806
2025-03-03 21:00:00-05:00,20477.75,20513.75,20472.0,20507.75,1766
2025-03-03 21:15:00-05:00,20508.25,20522.25,20502.5,20517.75,950
2025-03-03 21:30:00-05:00,20516.25,20538.5,20513.25,20526.0,1267
2025-03-03 21:45:00-05:00,20525.25,20536.75,20514.0,20524.0,1037
2025-03-03 22:00:00-05:00,20523.5,20537.5,20501.25,20505.75,1260
2025-03-03 22:15:00-05:00,20505.75,20549.5,20502.5,20540.0,1542
2025-03-03 22:30:00-05:00,20539.75,20543.0,20518.0,20532.0,885
2025-03-03 22:45:00-05:00,20531.0,20545.0,20524.25,20540.5,754
2025-03-03 23:00:00-05:00,20540.75,20549.0,20523.0,20539.25,1186
2025-03-03 23:15:00-05:00,20539.75,20562.0,20528.5,20555.5,1332
2025-03-03 23:30:00-05:00,20557.75,20562.0,20516.75,20527.25,1701
2025-03-03 23:45:00-05:00,20526.5,20536.5,20518.75,20529.75,925
