Datetime,Open,High,Low,Close,Volume
2024-09-23 00:00:00-04:00,20145.5,20155.0,20143.0,20151.25,672
2024-09-23 00:15:00-04:00,20150.75,20153.25,20146.25,20148.0,198
2024-09-23 00:30:00-04:00,20149.0,20157.75,20144.0,20147.5,525
2024-09-23 00:45:00-04:00,20148.5,20150.0,20138.5,20142.0,399
2024-09-23 01:00:00-04:00,20143.5,20144.25,20117.0,20119.25,1074
2024-09-23 01:15:00-04:00,20119.75,20126.75,20115.75,20126.0,669
2024-09-23 01:30:00-04:00,20125.5,20127.5,20114.0,20117.0,453
2024-09-23 01:45:00-04:00,20116.25,20126.25,20104.0,20106.25,898
2024-09-23 02:00:00-04:00,20107.25,20108.25,20086.25,20095.0,1585
2024-09-23 02:15:00-04:00,20096.0,20102.25,20084.5,20097.25,1140
2024-09-23 02:30:00-04:00,20097.5,20101.75,20088.75,20098.25,662
2024-09-23 02:45:00-04:00,20098.5,20102.0,20082.5,20086.75,646
2024-09-23 03:00:00-04:00,20086.75,20088.5,20021.25,20025.75,4054
2024-09-23 03:15:00-04:00,20024.75,20024.75,19955.25,20008.75,5356
2024-09-23 03:30:00-04:00,20008.5,20046.5,19995.25,20043.0,3139
2024-09-23 03:45:00-04:00,20044.25,20063.0,20037.25,20060.25,1776
2024-09-23 04:00:00-04:00,20061.0,20072.75,20033.25,20038.0,3084
2024-09-23 04:15:00-04:00,20039.0,20068.0,20026.25,20058.75,1882
2024-09-23 04:30:00-04:00,20058.5,20065.5,20020.75,20034.0,2520
2024-09-23 04:45:00-04:00,20031.0,20054.5,20016.25,20045.5,1772
2024-09-23 05:00:00-04:00,20047.0,20059.75,20042.0,20049.25,1203
2024-09-23 05:15:00-04:00,20051.5,20062.0,20026.0,20061.0,1578
2024-09-23 05:30:00-04:00,20060.5,20070.0,20054.5,20067.75,1180
2024-09-23 05:45:00-04:00,20067.5,20082.75,20067.0,20078.5,1876
2024-09-23 06:00:00-04:00,20078.5,20089.0,20070.5,20072.25,1599
2024-09-23 06:15:00-04:00,20072.25,20083.5,20071.75,20078.25,803
2024-09-23 06:30:00-04:00,20078.5,20090.5,20077.5,20082.5,906
2024-09-23 06:45:00-04:00,20083.0,20084.5,20070.25,20072.25,1019
2024-09-23 07:00:00-04:00,20071.5,20075.0,20047.75,20058.0,1941
2024-09-23 07:15:00-04:00,20057.75,20073.5,20044.5,20059.75,1331
2024-09-23 07:30:00-04:00,20060.25,20073.0,20052.0,20071.5,1287
2024-09-23 07:45:00-04:00,20071.25,20084.0,20066.0,20078.75,1560
2024-09-23 08:00:00-04:00,20078.5,20088.25,20065.25,20072.25,2500
2024-09-23 08:15:00-04:00,20073.75,20086.0,20059.5,20083.25,1719
2024-09-23 08:30:00-04:00,20084.25,20097.25,20079.5,20085.0,2410
2024-09-23 08:45:00-04:00,20085.0,20094.25,20068.0,20087.5,2559
2024-09-23 09:00:00-04:00,20087.5,20099.25,20066.0,20066.5,3493
2024-09-23 09:15:00-04:00,20067.0,20080.5,20054.5,20076.75,4773
2024-09-23 09:30:00-04:00,20077.25,20085.75,20031.25,20060.25,24328
2024-09-23 09:45:00-04:00,20060.25,20105.0,20037.0,20066.0,21341
2024-09-23 10:00:00-04:00,20066.5,20103.25,20044.0,20060.25,17019
2024-09-23 10:15:00-04:00,20058.5,20120.25,20046.75,20100.75,18426
2024-09-23 10:30:00-04:00,20100.5,20106.75,20057.0,20105.25,17363
2024-09-23 10:45:00-04:00,20104.5,20126.75,20085.25,20096.5,14823
2024-09-23 11:00:00-04:00,20097.0,20098.5,20047.25,20073.0,15745
2024-09-23 11:15:00-04:00,20072.75,20097.25,20053.5,20094.0,11332
2024-09-23 11:30:00-04:00,20094.0,20116.25,20091.0,20106.75,9918
2024-09-23 11:45:00-04:00,20106.5,20125.75,20094.0,20105.25,9744
2024-09-23 12:00:00-04:00,20105.25,20108.0,20052.75,20064.75,10757
2024-09-23 12:15:00-04:00,20064.5,20080.5,20039.5,20066.0,11767
2024-09-23 12:30:00-04:00,20065.75,20077.75,20043.75,20055.5,8824
2024-09-23 12:45:00-04:00,20056.25,20066.25,20035.25,20046.25,8806
2024-09-23 13:00:00-04:00,20045.75,20051.5,20018.75,20038.0,9425
2024-09-23 13:15:00-04:00,20037.75,20058.5,20028.25,20042.75,6488
2024-09-23 13:30:00-04:00,20042.25,20065.0,20031.25,20048.5,7487
2024-09-23 13:45:00-04:00,20048.75,20078.5,20047.75,20073.5,6240
2024-09-23 14:00:00-04:00,20073.25,20083.5,20056.75,20071.5,7166
2024-09-23 14:15:00-04:00,20070.75,20084.0,20057.0,20067.5,5817
2024-09-23 14:30:00-04:00,20067.25,20078.0,20063.0,20070.0,5040
2024-09-23 14:45:00-04:00,20071.25,20085.75,20063.0,20081.25,4976
2024-09-23 15:00:00-04:00,20081.0,20087.0,20057.0,20060.5,6150
2024-09-23 15:15:00-04:00,20060.25,20084.0,20057.75,20075.0,5524
2024-09-23 15:30:00-04:00,20075.25,20083.75,20055.25,20060.25,7855
2024-09-23 15:45:00-04:00,20060.25,20089.25,20054.0,20076.5,17305
2024-09-23 16:00:00-04:00,20076.25,20085.75,20061.75,20072.25,6233
2024-09-23 16:15:00-04:00,20072.5,20073.25,20055.5,20060.0,1206
2024-09-23 16:30:00-04:00,20060.0,20062.25,20056.25,20058.75,707
2024-09-23 16:45:00-04:00,20058.75,20064.0,20055.0,20063.25,906
2024-09-23 18:00:00-04:00,20063.25,20066.5,20045.25,20050.5,731
2024-09-23 18:15:00-04:00,20050.75,20056.75,20050.25,20052.5,344
2024-09-23 18:30:00-04:00,20053.0,20056.25,20046.25,20048.25,425
2024-09-23 18:45:00-04:00,20049.25,20052.75,20046.0,20050.75,290
2024-09-23 19:00:00-04:00,20052.25,20054.5,20046.75,20051.25,382
2024-09-23 19:15:00-04:00,20050.5,20054.0,20043.0,20051.25,452
2024-09-23 19:30:00-04:00,20050.75,20065.75,20050.25,20061.0,649
2024-09-23 19:45:00-04:00,20061.25,20073.0,20061.25,20069.0,603
2024-09-23 20:00:00-04:00,20068.25,20071.25,20057.5,20069.25,843
2024-09-23 20:15:00-04:00,20069.25,20078.5,20064.0,20070.0,738
2024-09-23 20:30:00-04:00,20069.75,20071.75,20039.5,20053.0,1164
2024-09-23 20:45:00-04:00,20054.25,20060.0,20050.75,20058.0,452
2024-09-23 21:00:00-04:00,20058.25,20092.0,20058.25,20086.75,1882
2024-09-23 21:15:00-04:00,20087.5,20095.75,20073.5,20079.0,1190
2024-09-23 21:30:00-04:00,20078.5,20082.0,20071.5,20077.0,866
2024-09-23 21:45:00-04:00,20077.25,20080.75,20046.0,20051.0,1239
2024-09-23 22:00:00-04:00,20050.75,20052.25,20022.5,20038.0,1672
2024-09-23 22:15:00-04:00,20037.5,20038.5,20023.5,20031.5,758
2024-09-23 22:30:00-04:00,20031.5,20039.5,20028.75,20033.5,623
2024-09-23 22:45:00-04:00,20034.75,20045.25,20030.0,20045.0,595
2024-09-23 23:00:00-04:00,20044.0,20048.5,20040.25,20043.5,531
2024-09-23 23:15:00-04:00,20042.0,20048.25,20040.25,20044.75,271
2024-09-23 23:30:00-04:00,20044.5,20049.75,20032.5,20049.25,532
2024-09-23 23:45:00-04:00,20048.5,20056.25,20048.5,20050.25,494
