Datetime,Open,High,Low,Close,Volume
2024-01-10 00:00:00-05:00,16827.75,16829.5,16824.0,16828.75,467
2024-01-10 00:15:00-05:00,16828.5,16831.25,16820.75,16821.75,486
2024-01-10 00:30:00-05:00,16821.75,16825.75,16820.0,16822.75,631
2024-01-10 00:45:00-05:00,16823.0,16828.75,16821.75,16826.25,563
2024-01-10 01:00:00-05:00,16825.5,16833.25,16824.0,16825.5,622
2024-01-10 01:15:00-05:00,16826.25,16829.75,16821.0,16824.0,451
2024-01-10 01:30:00-05:00,16824.25,16825.5,16820.0,16823.75,568
2024-01-10 01:45:00-05:00,16823.5,16824.25,16806.25,16812.75,1442
2024-01-10 02:00:00-05:00,16813.25,16822.25,16810.25,16820.0,1046
2024-01-10 02:15:00-05:00,16820.0,16832.25,16819.0,16829.0,1127
2024-01-10 02:30:00-05:00,16829.5,16839.0,16826.0,16838.5,1121
2024-01-10 02:45:00-05:00,16838.75,16848.25,16837.25,16845.0,1548
2024-01-10 03:00:00-05:00,16845.5,16861.5,16840.75,16846.0,3041
2024-01-10 03:15:00-05:00,16846.75,16858.5,16844.0,16855.25,1848
2024-01-10 03:30:00-05:00,16855.0,16862.0,16846.0,16849.25,1782
2024-01-10 03:45:00-05:00,16848.5,16864.75,16848.5,16859.0,1842
2024-01-10 04:00:00-05:00,16858.75,16897.25,16852.0,16890.0,4375
2024-01-10 04:15:00-05:00,16891.25,16899.75,16887.0,16896.25,2406
2024-01-10 04:30:00-05:00,16896.0,16906.25,16893.5,16897.25,2486
2024-01-10 04:45:00-05:00,16897.5,16899.0,16888.75,16897.75,1514
2024-01-10 05:00:00-05:00,16897.5,16901.75,16891.75,16893.5,1289
2024-01-10 05:15:00-05:00,16893.0,16894.0,16872.0,16880.75,2091
2024-01-10 05:30:00-05:00,16880.0,16880.0,16866.75,16879.25,1965
2024-01-10 05:45:00-05:00,16878.75,16880.0,16869.25,16873.75,1026
2024-01-10 06:00:00-05:00,16875.0,16884.25,16868.75,16883.5,1688
2024-01-10 06:15:00-05:00,16883.5,16884.25,16860.25,16862.0,1967
2024-01-10 06:30:00-05:00,16861.25,16861.5,16853.0,16858.0,1793
2024-01-10 06:45:00-05:00,16857.75,16859.0,16834.5,16847.5,3050
2024-01-10 07:00:00-05:00,16847.25,16866.0,16847.0,16859.5,3305
2024-01-10 07:15:00-05:00,16860.0,16864.5,16851.0,16862.0,2083
2024-01-10 07:30:00-05:00,16862.25,16864.5,16842.75,16843.25,2337
2024-01-10 07:45:00-05:00,16843.5,16854.0,16840.0,16841.25,2401
2024-01-10 08:00:00-05:00,16841.5,16847.0,16830.25,16844.0,3338
2024-01-10 08:15:00-05:00,16844.5,16848.75,16833.25,16839.0,3268
2024-01-10 08:30:00-05:00,16839.0,16839.5,16820.75,16824.0,4149
2024-01-10 08:45:00-05:00,16823.75,16825.25,16814.75,16816.5,3329
2024-01-10 09:00:00-05:00,16816.0,16832.25,16809.25,16829.25,5275
2024-01-10 09:15:00-05:00,16829.5,16843.0,16826.0,16840.0,5492
2024-01-10 09:30:00-05:00,16840.0,16874.0,16839.5,16857.0,39201
2024-01-10 09:45:00-05:00,16857.0,16865.5,16813.5,16837.25,30062
2024-01-10 10:00:00-05:00,16837.25,16854.25,16801.5,16846.75,29203
2024-01-10 10:15:00-05:00,16846.75,16864.25,16836.5,16857.25,18613
2024-01-10 10:30:00-05:00,16857.25,16887.75,16853.25,16885.5,18588
2024-01-10 10:45:00-05:00,16885.25,16893.75,16876.75,16892.75,15071
2024-01-10 11:00:00-05:00,16892.75,16897.5,16854.75,16867.25,15298
2024-01-10 11:15:00-05:00,16867.75,16876.5,16855.25,16866.0,12457
2024-01-10 11:30:00-05:00,16866.5,16884.75,16857.5,16884.0,10932
2024-01-10 11:45:00-05:00,16884.25,16886.0,16858.75,16879.5,11460
2024-01-10 12:00:00-05:00,16879.75,16893.0,16869.25,16892.5,9514
2024-01-10 12:15:00-05:00,16892.5,16895.25,16880.0,16890.0,8676
2024-01-10 12:30:00-05:00,16890.5,16905.75,16888.0,16898.5,10113
2024-01-10 12:45:00-05:00,16898.25,16914.25,16894.75,16910.75,9757
2024-01-10 13:00:00-05:00,16911.0,16932.5,16886.0,16900.75,26037
2024-01-10 13:15:00-05:00,16900.75,16912.75,16893.75,16904.25,11976
2024-01-10 13:30:00-05:00,16905.0,16922.5,16902.5,16916.75,8534
2024-01-10 13:45:00-05:00,16917.0,16927.75,16912.25,16924.5,7454
2024-01-10 14:00:00-05:00,16924.5,16965.0,16921.25,16950.0,17566
2024-01-10 14:15:00-05:00,16950.0,16964.75,16948.75,16951.25,13047
2024-01-10 14:30:00-05:00,16951.0,16958.5,16943.75,16954.5,9716
2024-01-10 14:45:00-05:00,16955.0,16981.75,16953.0,16980.5,13302
2024-01-10 15:00:00-05:00,16980.5,16983.0,16952.75,16963.75,14204
2024-01-10 15:15:00-05:00,16963.25,16970.5,16922.0,16938.75,23750
2024-01-10 15:30:00-05:00,16938.75,16948.25,16914.5,16921.25,18383
2024-01-10 15:45:00-05:00,16920.5,16952.0,16892.75,16941.5,32932
2024-01-10 16:00:00-05:00,16941.75,16952.75,16939.75,16950.25,7005
2024-01-10 16:15:00-05:00,16950.5,16959.0,16947.25,16953.75,2007
2024-01-10 16:30:00-05:00,16953.25,16955.75,16950.75,16954.25,672
2024-01-10 16:45:00-05:00,16954.5,16957.75,16953.0,16957.0,937
2024-01-10 18:00:00-05:00,16955.0,16959.0,16944.75,16956.5,1271
2024-01-10 18:15:00-05:00,16956.75,16966.75,16956.75,16966.0,731
