Datetime,Open,High,Low,Close,Volume
2026-02-05 00:00:00-05:00,25012.0,25023.5,24982.5,24987.0,1198
2026-02-05 00:15:00-05:00,24986.75,25009.75,24963.75,25002.5,1152
2026-02-05 00:30:00-05:00,25002.75,25045.5,24983.25,25028.5,1531
2026-02-05 00:45:00-05:00,25029.75,25036.5,24989.25,24996.75,1217
2026-02-05 01:00:00-05:00,24996.75,25033.75,24992.5,25027.25,1165
2026-02-05 01:15:00-05:00,25027.75,25052.75,25012.0,25028.75,1430
2026-02-05 01:30:00-05:00,25026.0,25059.25,25021.75,25050.5,1344
2026-02-05 01:45:00-05:00,25050.75,25077.25,25050.75,25073.0,1231
2026-02-05 02:00:00-05:00,25072.5,25086.75,25061.75,25065.0,1059
2026-02-05 02:15:00-05:00,25065.75,25089.75,25055.25,25081.0,1379
2026-02-05 02:30:00-05:00,25078.75,25088.75,25046.5,25060.25,1271
2026-02-05 02:45:00-05:00,25060.0,25089.75,25041.25,25044.75,2015
2026-02-05 03:00:00-05:00,25043.75,25114.0,25043.25,25098.25,3662
2026-02-05 03:15:00-05:00,25098.75,25123.75,25078.0,25092.75,2313
2026-02-05 03:30:00-05:00,25092.25,25113.5,25070.0,25084.75,2024
2026-02-05 03:45:00-05:00,25083.0,25083.5,24998.0,24998.25,3892
2026-02-05 04:00:00-05:00,25000.0,25042.25,24978.75,25001.25,4110
2026-02-05 04:15:00-05:00,25001.75,25072.0,24984.25,25071.75,2307
2026-02-05 04:30:00-05:00,25070.0,25096.75,25028.5,25032.0,2131
2026-02-05 04:45:00-05:00,25033.75,25057.75,25011.0,25030.75,1731
2026-02-05 05:00:00-05:00,25031.0,25079.75,25022.5,25078.75,1473
2026-02-05 05:15:00-05:00,25079.5,25092.0,25065.25,25084.75,1488
2026-02-05 05:30:00-05:00,25086.25,25088.25,25026.75,25037.5,1843
2026-02-05 05:45:00-05:00,25037.5,25052.5,25030.0,25033.75,1193
2026-02-05 06:00:00-05:00,25033.75,25041.75,25011.5,25035.5,1230
2026-02-05 06:15:00-05:00,25037.0,25065.0,25022.0,25022.0,1596
2026-02-05 06:30:00-05:00,25022.0,25032.75,24991.0,25012.25,2436
2026-02-05 06:45:00-05:00,25012.5,25034.25,25005.75,25028.25,1487
2026-02-05 07:00:00-05:00,25031.5,25056.5,25001.75,25039.75,1771
2026-02-05 07:15:00-05:00,25040.75,25047.25,24880.75,24903.5,6696
2026-02-05 07:30:00-05:00,24903.5,24917.75,24752.75,24787.75,10620
2026-02-05 07:45:00-05:00,24788.5,24806.0,24707.5,24793.5,11420
2026-02-05 08:00:00-05:00,24792.5,24839.25,24771.25,24804.25,6195
2026-02-05 08:15:00-05:00,24809.0,24825.0,24781.25,24791.5,4882
2026-02-05 08:30:00-05:00,24793.25,24869.25,24763.0,24815.5,8990
2026-02-05 08:45:00-05:00,24816.25,24824.5,24758.75,24767.75,7520
2026-02-05 09:00:00-05:00,24768.25,24838.75,24735.5,24763.0,8632
2026-02-05 09:15:00-05:00,24765.25,24779.5,24725.25,24770.75,10760
2026-02-05 09:30:00-05:00,24770.25,24936.0,24652.0,24913.5,61675
2026-02-05 09:45:00-05:00,24913.5,24960.75,24759.5,24769.25,35024
2026-02-05 10:00:00-05:00,24769.0,24800.75,24557.25,24559.75,41639
2026-02-05 10:15:00-05:00,24559.0,24664.0,24550.0,24577.75,34663
2026-02-05 10:30:00-05:00,24578.5,24700.25,24552.75,24677.5,29001
2026-02-05 10:45:00-05:00,24675.75,24691.75,24568.25,24634.0,24667
2026-02-05 11:00:00-05:00,24635.0,24652.25,24543.25,24551.25,20242
2026-02-05 11:15:00-05:00,24552.25,24783.5,24550.25,24780.0,28247
2026-02-05 11:30:00-05:00,24780.25,24825.0,24760.5,24783.5,22366
2026-02-05 11:45:00-05:00,24784.0,24856.5,24730.25,24829.0,22385
2026-02-05 12:00:00-05:00,24829.5,24833.75,24735.75,24772.25,14829
2026-02-05 12:15:00-05:00,24772.25,24864.75,24722.25,24838.0,13897
2026-02-05 12:30:00-05:00,24839.25,24877.25,24796.0,24850.75,12369
2026-02-05 12:45:00-05:00,24850.0,24887.5,24768.0,24782.25,14250
2026-02-05 13:00:00-05:00,24783.75,24834.5,24746.0,24773.25,12127
2026-02-05 13:15:00-05:00,24772.5,24786.25,24710.5,24732.75,11369
2026-02-05 13:30:00-05:00,24732.5,24773.5,24693.5,24714.25,10397
2026-02-05 13:45:00-05:00,24711.75,24725.5,24662.0,24700.25,10241
2026-02-05 14:00:00-05:00,24700.25,24817.0,24684.0,24802.25,12622
2026-02-05 14:15:00-05:00,24802.25,24839.25,24759.5,24764.0,11374
2026-02-05 14:30:00-05:00,24765.0,24765.0,24682.75,24696.75,13438
2026-02-05 14:45:00-05:00,24697.0,24716.75,24672.5,24712.0,10546
2026-02-05 15:00:00-05:00,24711.75,24808.0,24692.75,24748.5,14045
2026-02-05 15:15:00-05:00,24748.0,24750.75,24630.5,24638.0,15372
2026-02-05 15:30:00-05:00,24637.75,24679.0,24604.25,24614.0,16601
2026-02-05 15:45:00-05:00,24614.5,24664.0,24567.75,24638.25,29840
