Datetime,Open,High,Low,Close,Volume
2026-05-29 00:00:00-04:00,7580.75,7583.0,7580.75,7582.25,1225
2026-05-29 00:15:00-04:00,7582.25,7584.5,7582.25,7584.0,1544
2026-05-29 00:30:00-04:00,7584.0,7586.75,7583.25,7586.75,1931
2026-05-29 00:45:00-04:00,7586.5,7587.5,7584.5,7585.0,1197
2026-05-29 01:00:00-04:00,7585.25,7587.5,7584.5,7586.25,1660
2026-05-29 01:15:00-04:00,7586.5,7588.0,7585.25,7587.5,1270
2026-05-29 01:30:00-04:00,7587.25,7587.5,7584.0,7585.5,1669
2026-05-29 01:45:00-04:00,7585.75,7587.25,7584.75,7586.0,1376
2026-05-29 02:00:00-04:00,7586.0,7590.25,7586.0,7589.25,3329
2026-05-29 02:15:00-04:00,7589.25,7592.5,7587.5,7587.75,4614
2026-05-29 02:30:00-04:00,7587.75,7590.75,7587.0,7590.25,2428
2026-05-29 02:45:00-04:00,7590.0,7592.75,7589.75,7592.5,2285
2026-05-29 03:00:00-04:00,7592.5,7592.75,7589.25,7589.75,3952
2026-05-29 03:15:00-04:00,7589.75,7590.0,7584.25,7585.75,3724
2026-05-29 03:30:00-04:00,7585.75,7586.0,7580.0,7582.25,4673
2026-05-29 03:45:00-04:00,7582.25,7587.0,7581.75,7586.5,3134
2026-05-29 04:00:00-04:00,7586.5,7589.5,7584.5,7588.25,3763
2026-05-29 04:15:00-04:00,7588.25,7589.0,7584.75,7587.5,2439
2026-05-29 04:30:00-04:00,7587.5,7588.75,7585.75,7586.0,2008
2026-05-29 04:45:00-04:00,7585.75,7586.25,7582.25,7586.0,3320
2026-05-29 05:00:00-04:00,7586.0,7593.5,7585.25,7592.75,4428
2026-05-29 05:15:00-04:00,7592.75,7595.25,7589.75,7592.25,3889
2026-05-29 05:30:00-04:00,7592.25,7592.5,7589.75,7590.25,2102
2026-05-29 05:45:00-04:00,7590.5,7593.25,7589.75,7590.25,2356
2026-05-29 06:00:00-04:00,7590.5,7590.5,7585.0,7587.25,2781
2026-05-29 06:15:00-04:00,7587.25,7589.25,7585.75,7588.5,2317
2026-05-29 06:30:00-04:00,7588.75,7590.75,7587.0,7589.75,2826
2026-05-29 06:45:00-04:00,7589.75,7591.25,7589.25,7590.25,1974
2026-05-29 07:00:00-04:00,7590.25,7593.25,7589.5,7592.75,3865
2026-05-29 07:15:00-04:00,7592.75,7595.75,7590.0,7590.0,4721
2026-05-29 07:30:00-04:00,7590.25,7592.5,7586.25,7591.25,4402
2026-05-29 07:45:00-04:00,7591.0,7593.75,7584.25,7593.5,7317
2026-05-29 08:00:00-04:00,7593.5,7594.0,7589.5,7590.25,3664
2026-05-29 08:15:00-04:00,7590.0,7593.0,7589.25,7592.0,2753
2026-05-29 08:30:00-04:00,7592.0,7592.75,7586.0,7589.0,7205
2026-05-29 08:45:00-04:00,7588.75,7592.25,7586.5,7591.25,4025
2026-05-29 09:00:00-04:00,7591.5,7593.25,7589.0,7589.25,4850
2026-05-29 09:15:00-04:00,7589.25,7591.0,7587.25,7590.75,10109
2026-05-29 09:30:00-04:00,7590.75,7606.0,7586.75,7605.75,72526
2026-05-29 09:45:00-04:00,7605.75,7610.0,7603.75,7609.0,48573
2026-05-29 10:00:00-04:00,7608.75,7611.5,7602.75,7604.0,46729
2026-05-29 10:15:00-04:00,7604.25,7604.25,7589.25,7597.0,74964
2026-05-29 10:30:00-04:00,7596.75,7600.25,7581.75,7582.75,73779
2026-05-29 10:45:00-04:00,7582.25,7598.25,7577.5,7590.75,86311
2026-05-29 11:00:00-04:00,7591.0,7603.5,7589.25,7603.5,43179
2026-05-29 11:15:00-04:00,7603.25,7604.75,7593.25,7598.5,41120
2026-05-29 11:30:00-04:00,7598.5,7604.0,7595.25,7597.5,47015
2026-05-29 11:45:00-04:00,7597.25,7599.5,7593.25,7594.75,23616
2026-05-29 12:00:00-04:00,7594.75,7605.25,7593.75,7603.25,21592
2026-05-29 12:15:00-04:00,7603.25,7604.0,7597.25,7598.0,19445
2026-05-29 12:30:00-04:00,7598.0,7608.5,7595.25,7605.25,42100
2026-05-29 12:45:00-04:00,7605.0,7606.0,7595.5,7598.25,26125
2026-05-29 13:00:00-04:00,7598.0,7600.5,7595.25,7597.75,21086
2026-05-29 13:15:00-04:00,7597.75,7600.25,7592.0,7596.0,29529
2026-05-29 13:30:00-04:00,7596.25,7597.25,7590.25,7590.75,19146
2026-05-29 13:45:00-04:00,7591.0,7593.25,7582.5,7583.5,30355
2026-05-29 14:00:00-04:00,7583.25,7591.75,7581.75,7588.0,28062
2026-05-29 14:15:00-04:00,7588.0,7594.75,7586.25,7593.5,21621
2026-05-29 14:30:00-04:00,7593.5,7598.25,7593.5,7594.75,20427
2026-05-29 14:45:00-04:00,7594.75,7594.75,7584.5,7585.25,43165
2026-05-29 15:00:00-04:00,7585.25,7595.75,7583.75,7594.5,27494
2026-05-29 15:15:00-04:00,7594.5,7599.5,7590.25,7599.25,35655
2026-05-29 15:30:00-04:00,7599.5,7607.0,7599.0,7602.5,44907
2026-05-29 15:45:00-04:00,7602.5,7604.25,7593.0,7595.0,215741
2026-05-29 16:00:00-04:00,7595.0,7599.0,7593.25,7596.25,50967
2026-05-29 16:15:00-04:00,7596.5,7596.5,7589.25,7590.75,10422
2026-05-29 16:30:00-04:00,7591.0,7592.75,7589.75,7590.0,5929
2026-05-29 16:45:00-04:00,7590.25,7594.0,7589.25,7590.75,7437
