Datetime,Open,High,Low,Close,Volume
2026-09-06 18:00:00-04:00,7715.5,7723.75,7715.25,7721.75,2304
2026-09-06 18:15:00-04:00,7721.5,7722.25,7721.25,7721.25,620
2026-09-06 18:30:00-04:00,7721.5,7722.5,7721.0,7721.75,493
2026-09-06 18:45:00-04:00,7722.0,7723.0,7721.75,7722.0,218
2026-09-06 19:00:00-04:00,7722.0,7723.0,7721.25,7721.25,259
2026-09-06 19:15:00-04:00,7721.25,7722.0,7719.5,7720.0,565
2026-09-06 19:30:00-04:00,7719.75,7722.5,7719.0,7722.0,722
2026-09-06 19:45:00-04:00,7722.0,7722.5,7719.0,7720.0,702
2026-09-06 20:00:00-04:00,7720.0,7723.25,7718.25,7721.75,2058
2026-09-06 20:15:00-04:00,7721.75,7722.5,7718.0,7718.25,1607
2026-09-06 20:30:00-04:00,7718.25,7719.5,7716.25,7718.75,2077
2026-09-06 20:45:00-04:00,7718.75,7719.75,7716.5,7716.75,1330
2026-09-06 21:00:00-04:00,7717.0,7720.25,7715.5,7716.5,1819
2026-09-06 21:15:00-04:00,7716.25,7719.75,7715.25,7719.75,1375
2026-09-06 21:30:00-04:00,7719.75,7721.25,7718.75,7720.0,1407
2026-09-06 21:45:00-04:00,7720.0,7720.5,7719.0,7720.25,838
2026-09-06 22:00:00-04:00,7720.5,7720.75,7718.5,7719.25,897
2026-09-06 22:15:00-04:00,7719.5,7719.75,7717.0,7719.0,1134
2026-09-06 22:30:00-04:00,7719.0,7721.75,7719.0,7720.5,1013
2026-09-06 22:45:00-04:00,7720.5,7720.5,7716.0,7716.25,1132
2026-09-06 23:00:00-04:00,7716.25,7716.25,7712.75,7714.0,1578
2026-09-06 23:15:00-04:00,7714.0,7717.75,7713.75,7717.25,1072
2026-09-06 23:30:00-04:00,7717.0,7720.75,7715.5,7715.75,1519
2026-09-06 23:45:00-04:00,7715.5,7716.75,7714.0,7714.75,879
