Datetime,Open,High,Low,Close,Volume
2025-07-03 00:00:00-04:00,6278.75,6281.5,6278.5,6281.25,666
2025-07-03 00:15:00-04:00,6281.5,6282.25,6280.5,6282.25,422
2025-07-03 00:30:00-04:00,6282.0,6282.5,6279.25,6280.0,498
2025-07-03 00:45:00-04:00,6280.0,6280.25,6279.0,6280.25,346
2025-07-03 01:00:00-04:00,6280.25,6280.5,6279.5,6280.25,360
2025-07-03 01:15:00-04:00,6280.25,6281.0,6279.0,6280.25,427
2025-07-03 01:30:00-04:00,6280.25,6280.75,6278.0,6278.25,837
2025-07-03 01:45:00-04:00,6278.5,6280.75,6277.0,6280.75,818
2025-07-03 02:00:00-04:00,6280.75,6281.5,6278.75,6279.75,970
2025-07-03 02:15:00-04:00,6280.0,6282.0,6279.25,6280.5,945
2025-07-03 02:30:00-04:00,6280.5,6283.75,6280.0,6283.25,1143
2025-07-03 02:45:00-04:00,6283.25,6284.0,6281.25,6281.5,1363
2025-07-03 03:00:00-04:00,6281.25,6283.75,6280.25,6281.5,2620
2025-07-03 03:15:00-04:00,6281.75,6285.0,6280.0,6283.25,2420
2025-07-03 03:30:00-04:00,6283.5,6285.0,6282.5,6284.0,1449
2025-07-03 03:45:00-04:00,6284.0,6284.25,6280.25,6280.5,1511
2025-07-03 04:00:00-04:00,6280.5,6282.0,6280.25,6281.25,1834
2025-07-03 04:15:00-04:00,6281.0,6281.25,6279.5,6281.0,1623
2025-07-03 04:30:00-04:00,6280.75,6282.25,6278.25,6278.75,1896
2025-07-03 04:45:00-04:00,6278.75,6279.25,6274.5,6274.75,1679
2025-07-03 05:00:00-04:00,6274.5,6277.5,6274.0,6275.5,2060
2025-07-03 05:15:00-04:00,6275.5,6280.5,6275.25,6279.75,2132
2025-07-03 05:30:00-04:00,6279.75,6280.0,6276.0,6276.25,2087
2025-07-03 05:45:00-04:00,6276.25,6279.0,6275.25,6275.75,1476
2025-07-03 06:00:00-04:00,6275.75,6276.75,6273.0,6274.25,1847
2025-07-03 06:15:00-04:00,6274.25,6275.75,6272.5,6274.0,1383
2025-07-03 06:30:00-04:00,6274.25,6276.75,6274.0,6276.25,1223
2025-07-03 06:45:00-04:00,6276.0,6278.0,6276.0,6277.75,1144
2025-07-03 07:00:00-04:00,6277.5,6280.25,6276.75,6278.5,2335
2025-07-03 07:15:00-04:00,6278.5,6280.25,6277.5,6279.75,2191
2025-07-03 07:30:00-04:00,6280.0,6281.0,6276.75,6280.0,2759
2025-07-03 07:45:00-04:00,6279.75,6281.0,6277.5,6280.5,2822
2025-07-03 08:00:00-04:00,6280.5,6285.0,6279.75,6281.0,5649
2025-07-03 08:15:00-04:00,6280.75,6281.5,6278.5,6281.25,5154
2025-07-03 08:30:00-04:00,6281.25,6296.0,6280.0,6288.5,28899
2025-07-03 08:45:00-04:00,6288.5,6288.5,6283.0,6285.25,11000
2025-07-03 09:00:00-04:00,6285.25,6293.5,6285.0,6289.75,9489
2025-07-03 09:15:00-04:00,6289.75,6295.0,6288.0,6293.0,9861
2025-07-03 09:30:00-04:00,6293.25,6305.25,6292.75,6303.5,66826
2025-07-03 09:45:00-04:00,6303.75,6315.25,6303.25,6310.0,50572
2025-07-03 10:00:00-04:00,6310.25,6319.75,6309.75,6317.25,40040
2025-07-03 10:15:00-04:00,6317.5,6321.0,6315.0,6319.75,27535
2025-07-03 10:30:00-04:00,6319.75,6324.5,6317.5,6324.0,30519
2025-07-03 10:45:00-04:00,6323.75,6324.75,6321.75,6323.25,22338
2025-07-03 11:00:00-04:00,6323.25,6328.25,6322.5,6327.75,25221
2025-07-03 11:15:00-04:00,6328.0,6328.0,6322.0,6324.5,29677
2025-07-03 11:30:00-04:00,6324.25,6331.0,6324.0,6330.75,25974
2025-07-03 11:45:00-04:00,6330.75,6331.25,6327.5,6329.25,21285
2025-07-03 12:00:00-04:00,6329.5,6330.75,6328.75,6329.25,16706
2025-07-03 12:15:00-04:00,6329.0,6329.0,6325.5,6327.25,20757
2025-07-03 12:30:00-04:00,6327.25,6333.25,6326.25,6331.5,29454
2025-07-03 12:45:00-04:00,6331.25,6331.5,6318.75,6323.0,99801
2025-07-03 13:00:00-04:00,6323.0,6327.0,6320.0,6323.5,32569
2025-07-03 18:00:00-04:00,6320.75,6322.75,6313.25,6317.75,4244
2025-07-03 18:15:00-04:00,6317.75,6321.0,6317.25,6319.0,962
2025-07-03 18:30:00-04:00,6319.0,6321.5,6318.0,6318.5,713
2025-07-03 18:45:00-04:00,6318.75,6319.75,6317.5,6317.75,681
2025-07-03 19:00:00-04:00,6317.5,6318.75,6315.75,6316.0,666
2025-07-03 19:15:00-04:00,6316.0,6317.25,6315.75,6316.75,418
2025-07-03 19:30:00-04:00,6316.75,6317.5,6314.25,6315.25,698
2025-07-03 19:45:00-04:00,6315.25,6315.75,6314.5,6315.25,430
2025-07-03 20:00:00-04:00,6315.25,6315.25,6311.5,6314.5,1018
2025-07-03 20:15:00-04:00,6314.5,6314.75,6312.0,6312.75,1025
2025-07-03 20:30:00-04:00,6312.75,6313.5,6311.75,6312.5,813
2025-07-03 20:45:00-04:00,6312.25,6313.0,6311.75,6312.25,751
2025-07-03 21:00:00-04:00,6312.0,6314.5,6311.75,6314.25,1008
2025-07-03 21:15:00-04:00,6314.25,6318.5,6314.0,6316.75,1123
2025-07-03 21:30:00-04:00,6316.75,6318.25,6316.25,6317.0,764
2025-07-03 21:45:00-04:00,6317.0,6317.25,6314.5,6315.0,513
2025-07-03 22:00:00-04:00,6314.75,6315.25,6310.25,6311.75,1077
2025-07-03 22:15:00-04:00,6312.0,6312.0,6307.5,6311.25,1492
2025-07-03 22:30:00-04:00,6311.25,6311.25,6309.25,6310.5,456
2025-07-03 22:45:00-04:00,6310.75,6312.0,6310.5,6311.0,537
2025-07-03 23:00:00-04:00,6311.0,6311.0,6308.25,6310.5,570
2025-07-03 23:15:00-04:00,6310.75,6311.5,6309.5,6310.5,408
2025-07-03 23:30:00-04:00,6310.5,6310.75,6308.0,6308.75,675
2025-07-03 23:45:00-04:00,6308.75,6309.5,6307.75,6308.25,403
