Datetime,Open,High,Low,Close,Volume
2025-08-08 00:00:00-04:00,6381.75,6382.5,6378.0,6380.5,1484
2025-08-08 00:15:00-04:00,6380.5,6380.75,6378.25,6380.5,639
2025-08-08 00:30:00-04:00,6380.25,6381.75,6378.25,6379.25,779
2025-08-08 00:45:00-04:00,6379.25,6380.0,6377.25,6378.5,926
2025-08-08 01:00:00-04:00,6378.75,6381.5,6378.5,6380.75,955
2025-08-08 01:15:00-04:00,6380.75,6381.25,6375.25,6376.25,1591
2025-08-08 01:30:00-04:00,6376.5,6378.75,6374.5,6375.25,1411
2025-08-08 01:45:00-04:00,6375.25,6376.5,6369.25,6370.5,2010
2025-08-08 02:00:00-04:00,6370.5,6374.25,6370.25,6374.25,1664
2025-08-08 02:15:00-04:00,6374.25,6379.25,6373.0,6379.0,1589
2025-08-08 02:30:00-04:00,6379.0,6380.25,6376.25,6377.25,1340
2025-08-08 02:45:00-04:00,6377.25,6378.0,6375.75,6376.5,810
2025-08-08 03:00:00-04:00,6376.75,6378.5,6375.75,6377.25,2380
2025-08-08 03:15:00-04:00,6377.5,6382.0,6377.25,6378.75,1923
2025-08-08 03:30:00-04:00,6379.0,6381.25,6378.75,6379.25,1238
2025-08-08 03:45:00-04:00,6379.25,6379.5,6376.5,6376.75,1610
2025-08-08 04:00:00-04:00,6376.75,6381.5,6376.75,6381.5,2396
2025-08-08 04:15:00-04:00,6381.25,6382.75,6379.25,6381.25,1814
2025-08-08 04:30:00-04:00,6381.5,6382.5,6379.25,6380.0,1308
2025-08-08 04:45:00-04:00,6379.75,6381.25,6378.75,6380.25,1149
2025-08-08 05:00:00-04:00,6380.25,6383.25,6379.75,6383.25,1686
2025-08-08 05:15:00-04:00,6383.0,6385.5,6381.75,6382.5,1922
2025-08-08 05:30:00-04:00,6382.5,6383.25,6381.5,6382.5,924
2025-08-08 05:45:00-04:00,6382.5,6384.75,6382.25,6383.25,2097
2025-08-08 06:00:00-04:00,6383.25,6386.5,6383.25,6385.0,1765
2025-08-08 06:15:00-04:00,6385.0,6385.0,6383.25,6384.5,801
2025-08-08 06:30:00-04:00,6384.25,6386.5,6384.0,6386.0,1346
2025-08-08 06:45:00-04:00,6385.75,6386.5,6385.25,6385.5,1098
2025-08-08 07:00:00-04:00,6385.75,6387.5,6384.0,6387.25,4347
2025-08-08 07:15:00-04:00,6387.5,6389.5,6386.75,6387.0,3592
2025-08-08 07:30:00-04:00,6387.0,6389.0,6385.75,6389.0,2302
2025-08-08 07:45:00-04:00,6388.75,6389.75,6388.0,6388.5,2306
2025-08-08 08:00:00-04:00,6388.75,6389.0,6382.75,6383.0,3961
2025-08-08 08:15:00-04:00,6383.25,6383.5,6376.25,6380.25,7320
2025-08-08 08:30:00-04:00,6380.5,6382.25,6377.75,6381.25,4913
2025-08-08 08:45:00-04:00,6381.25,6382.75,6378.25,6379.0,5617
2025-08-08 09:00:00-04:00,6379.25,6382.5,6377.0,6379.5,6723
2025-08-08 09:15:00-04:00,6379.25,6383.5,6379.25,6382.75,8216
2025-08-08 09:30:00-04:00,6383.0,6390.5,6379.75,6388.75,70466
2025-08-08 09:45:00-04:00,6388.75,6401.5,6388.75,6401.0,59626
2025-08-08 10:00:00-04:00,6401.0,6410.5,6399.75,6403.75,78693
2025-08-08 10:15:00-04:00,6404.0,6407.25,6400.0,6406.75,40822
2025-08-08 10:30:00-04:00,6406.75,6413.0,6405.5,6407.5,40181
2025-08-08 10:45:00-04:00,6407.5,6408.25,6399.25,6400.5,34917
2025-08-08 11:00:00-04:00,6400.25,6407.25,6397.75,6405.75,39966
2025-08-08 11:15:00-04:00,6406.0,6406.0,6400.0,6402.25,24993
2025-08-08 11:30:00-04:00,6402.25,6402.5,6390.5,6391.75,47010
2025-08-08 11:45:00-04:00,6391.75,6406.75,6390.75,6405.75,39141
2025-08-08 12:00:00-04:00,6406.0,6411.0,6405.0,6410.0,35590
2025-08-08 12:15:00-04:00,6410.0,6416.0,6409.5,6411.25,36193
2025-08-08 12:30:00-04:00,6411.25,6413.75,6408.5,6412.5,27649
2025-08-08 12:45:00-04:00,6412.75,6413.5,6406.5,6408.0,24783
2025-08-08 13:00:00-04:00,6408.0,6409.5,6403.5,6407.75,27355
2025-08-08 13:15:00-04:00,6407.75,6410.75,6403.75,6406.5,29554
2025-08-08 13:30:00-04:00,6406.25,6414.5,6406.25,6413.5,22839
2025-08-08 13:45:00-04:00,6413.25,6415.75,6411.75,6414.25,16716
2025-08-08 14:00:00-04:00,6414.5,6419.0,6414.5,6416.0,25521
2025-08-08 14:15:00-04:00,6416.0,6418.25,6411.5,6414.75,18108
2025-08-08 14:30:00-04:00,6414.75,6417.75,6414.5,6415.75,14611
2025-08-08 14:45:00-04:00,6416.0,6417.25,6414.5,6415.25,14696
2025-08-08 15:00:00-04:00,6415.0,6415.5,6413.0,6414.75,17070
2025-08-08 15:15:00-04:00,6414.5,6419.0,6414.0,6415.25,23081
2025-08-08 15:30:00-04:00,6415.25,6415.25,6405.5,6406.5,33970
2025-08-08 15:45:00-04:00,6406.5,6415.5,6402.75,6414.0,120901
2025-08-08 16:00:00-04:00,6413.75,6425.25,6413.25,6425.25,33735
2025-08-08 16:15:00-04:00,6425.25,6425.25,6422.5,6424.0,6793
2025-08-08 16:30:00-04:00,6423.75,6425.75,6422.25,6422.25,4578
2025-08-08 16:45:00-04:00,6422.5,6425.5,6421.5,6425.25,3546
