Datetime,Open,High,Low,Close,Volume
2024-06-07 00:00:00-04:00,5367.0,5368.25,5366.75,5368.0,403
2024-06-07 00:15:00-04:00,5367.75,5369.0,5367.75,5369.0,357
2024-06-07 00:30:00-04:00,5369.0,5369.25,5367.25,5368.0,894
2024-06-07 00:45:00-04:00,5368.0,5369.5,5367.75,5369.0,314
2024-06-07 01:00:00-04:00,5369.0,5369.75,5368.75,5369.25,782
2024-06-07 01:15:00-04:00,5369.25,5370.25,5369.0,5369.75,716
2024-06-07 01:30:00-04:00,5369.75,5372.0,5369.5,5371.5,1465
2024-06-07 01:45:00-04:00,5371.5,5371.75,5370.25,5370.25,1258
2024-06-07 02:00:00-04:00,5370.25,5370.75,5368.75,5369.5,2925
2024-06-07 02:15:00-04:00,5369.5,5371.25,5368.75,5371.25,1117
2024-06-07 02:30:00-04:00,5371.0,5371.75,5370.5,5370.5,915
2024-06-07 02:45:00-04:00,5370.5,5372.0,5369.25,5369.5,1648
2024-06-07 03:00:00-04:00,5369.75,5371.75,5369.25,5370.25,2919
2024-06-07 03:15:00-04:00,5370.0,5370.0,5366.5,5367.0,2369
2024-06-07 03:30:00-04:00,5366.75,5367.5,5365.25,5367.5,2153
2024-06-07 03:45:00-04:00,5367.25,5367.5,5365.25,5366.5,1612
2024-06-07 04:00:00-04:00,5366.5,5368.25,5365.0,5368.0,2866
2024-06-07 04:15:00-04:00,5367.75,5368.5,5365.75,5368.0,2055
2024-06-07 04:30:00-04:00,5368.0,5368.0,5366.25,5367.0,1584
2024-06-07 04:45:00-04:00,5367.25,5367.5,5361.75,5363.25,4014
2024-06-07 05:00:00-04:00,5363.25,5364.25,5362.0,5363.25,2375
2024-06-07 05:15:00-04:00,5363.0,5364.25,5361.5,5363.75,1740
2024-06-07 05:30:00-04:00,5364.0,5364.5,5362.75,5364.0,1899
2024-06-07 05:45:00-04:00,5364.25,5365.5,5363.0,5364.0,1748
2024-06-07 06:00:00-04:00,5364.0,5365.0,5361.75,5362.5,1602
2024-06-07 06:15:00-04:00,5362.25,5363.25,5361.75,5362.75,1640
2024-06-07 06:30:00-04:00,5362.75,5364.0,5361.75,5362.0,2082
2024-06-07 06:45:00-04:00,5362.0,5362.25,5360.0,5361.0,2481
2024-06-07 07:00:00-04:00,5361.25,5361.5,5358.5,5359.25,2939
2024-06-07 07:15:00-04:00,5358.75,5361.0,5357.25,5359.75,3232
2024-06-07 07:30:00-04:00,5359.5,5366.75,5359.5,5365.75,4212
2024-06-07 07:45:00-04:00,5366.0,5367.0,5363.75,5365.25,3513
2024-06-07 08:00:00-04:00,5365.25,5368.25,5365.25,5367.75,5883
2024-06-07 08:15:00-04:00,5367.5,5368.5,5365.0,5367.0,7581
2024-06-07 08:30:00-04:00,5366.75,5380.0,5331.25,5332.75,74338
2024-06-07 08:45:00-04:00,5332.75,5342.25,5329.0,5339.75,45233
2024-06-07 09:00:00-04:00,5339.5,5350.25,5337.5,5346.0,29542
2024-06-07 09:15:00-04:00,5346.0,5353.75,5346.0,5352.5,25706
2024-06-07 09:30:00-04:00,5352.5,5354.5,5341.0,5353.5,87435
2024-06-07 09:45:00-04:00,5353.25,5359.5,5351.25,5356.5,71031
2024-06-07 10:00:00-04:00,5356.5,5359.75,5354.75,5358.5,41979
2024-06-07 10:15:00-04:00,5358.75,5364.0,5356.75,5362.75,44505
2024-06-07 10:30:00-04:00,5362.5,5377.0,5360.0,5376.25,63292
2024-06-07 10:45:00-04:00,5376.25,5380.75,5368.0,5369.75,56589
2024-06-07 11:00:00-04:00,5369.75,5370.0,5356.0,5361.5,62064
2024-06-07 11:15:00-04:00,5361.5,5367.0,5358.25,5366.0,35687
2024-06-07 11:30:00-04:00,5366.25,5371.0,5363.25,5364.25,38517
2024-06-07 11:45:00-04:00,5364.25,5369.5,5364.0,5368.5,21692
2024-06-07 12:00:00-04:00,5368.5,5372.0,5364.5,5369.0,23916
2024-06-07 12:15:00-04:00,5369.0,5376.0,5369.0,5375.5,19710
2024-06-07 12:30:00-04:00,5375.5,5378.75,5369.0,5371.5,36603
2024-06-07 12:45:00-04:00,5371.5,5380.5,5365.5,5380.0,42261
2024-06-07 13:00:00-04:00,5380.0,5380.0,5373.75,5377.25,25660
2024-06-07 13:15:00-04:00,5377.5,5385.5,5376.5,5378.5,33839
2024-06-07 13:30:00-04:00,5378.25,5380.75,5374.75,5377.25,22472
2024-06-07 13:45:00-04:00,5377.25,5380.75,5374.75,5375.25,18761
2024-06-07 14:00:00-04:00,5375.25,5375.5,5352.25,5352.75,85669
2024-06-07 14:15:00-04:00,5353.0,5366.0,5351.25,5363.5,52032
2024-06-07 14:30:00-04:00,5363.25,5370.0,5361.25,5370.0,27735
2024-06-07 14:45:00-04:00,5370.0,5371.0,5365.0,5367.25,29776
2024-06-07 15:00:00-04:00,5367.25,5370.75,5355.25,5359.75,47196
2024-06-07 15:15:00-04:00,5359.75,5365.25,5354.25,5363.75,44274
2024-06-07 15:30:00-04:00,5363.75,5365.25,5358.25,5361.0,43552
2024-06-07 15:45:00-04:00,5360.75,5361.5,5353.75,5356.0,95842
2024-06-07 16:00:00-04:00,5356.0,5356.5,5351.0,5352.0,40864
2024-06-07 16:15:00-04:00,5352.0,5352.75,5351.0,5351.75,4432
2024-06-07 16:30:00-04:00,5351.75,5353.0,5351.0,5351.75,3262
2024-06-07 16:45:00-04:00,5351.75,5355.25,5351.75,5353.5,6105
