Datetime,Open,High,Low,Close,Volume
2024-06-27 00:00:00-04:00,5522.25,5523.5,5522.0,5522.25,845
2024-06-27 00:15:00-04:00,5522.5,5525.0,5522.5,5525.0,566
2024-06-27 00:30:00-04:00,5525.25,5525.75,5524.75,5525.5,465
2024-06-27 00:45:00-04:00,5525.5,5528.25,5525.5,5528.0,1080
2024-06-27 01:00:00-04:00,5528.25,5528.25,5527.0,5527.25,650
2024-06-27 01:15:00-04:00,5527.25,5528.5,5527.0,5528.25,810
2024-06-27 01:30:00-04:00,5528.25,5531.75,5528.25,5531.25,1891
2024-06-27 01:45:00-04:00,5531.0,5531.75,5530.75,5531.25,1026
2024-06-27 02:00:00-04:00,5531.25,5533.5,5531.25,5533.25,2818
2024-06-27 02:15:00-04:00,5533.25,5534.5,5532.75,5534.0,2164
2024-06-27 02:30:00-04:00,5534.0,5534.5,5532.0,5532.75,1668
2024-06-27 02:45:00-04:00,5532.75,5533.0,5531.75,5531.75,1237
2024-06-27 03:00:00-04:00,5532.0,5534.5,5532.0,5534.25,2839
2024-06-27 03:15:00-04:00,5534.25,5535.75,5533.5,5535.25,2836
2024-06-27 03:30:00-04:00,5535.0,5535.75,5532.75,5533.5,2174
2024-06-27 03:45:00-04:00,5533.25,5534.25,5532.25,5532.25,1547
2024-06-27 04:00:00-04:00,5532.25,5533.5,5531.25,5532.25,2934
2024-06-27 04:15:00-04:00,5532.5,5532.75,5528.0,5529.5,2800
2024-06-27 04:30:00-04:00,5529.5,5532.25,5529.0,5531.5,2377
2024-06-27 04:45:00-04:00,5531.5,5532.5,5529.75,5532.0,1751
2024-06-27 05:00:00-04:00,5531.75,5534.5,5530.5,5534.0,1932
2024-06-27 05:15:00-04:00,5534.0,5535.5,5533.25,5534.75,2103
2024-06-27 05:30:00-04:00,5534.75,5536.0,5533.5,5534.0,1926
2024-06-27 05:45:00-04:00,5534.25,5535.75,5533.75,5534.75,1974
2024-06-27 06:00:00-04:00,5534.5,5536.75,5534.25,5534.75,2239
2024-06-27 06:15:00-04:00,5534.75,5537.5,5534.75,5537.0,2049
2024-06-27 06:30:00-04:00,5536.75,5538.75,5536.25,5538.25,2189
2024-06-27 06:45:00-04:00,5538.5,5538.75,5535.75,5537.25,1910
2024-06-27 07:00:00-04:00,5537.25,5537.25,5532.5,5533.5,3210
2024-06-27 07:15:00-04:00,5533.5,5535.0,5532.25,5535.0,2192
2024-06-27 07:30:00-04:00,5534.75,5537.25,5533.75,5535.0,3184
2024-06-27 07:45:00-04:00,5535.0,5537.0,5534.0,5534.25,2578
2024-06-27 08:00:00-04:00,5534.5,5536.25,5532.75,5535.0,4093
2024-06-27 08:15:00-04:00,5535.0,5536.5,5534.5,5536.25,5168
2024-06-27 08:30:00-04:00,5536.0,5542.0,5532.25,5540.5,16635
2024-06-27 08:45:00-04:00,5540.75,5542.75,5538.0,5542.25,8512
2024-06-27 09:00:00-04:00,5542.0,5543.0,5538.75,5540.0,8547
2024-06-27 09:15:00-04:00,5539.75,5541.5,5538.5,5538.5,10588
2024-06-27 09:30:00-04:00,5538.75,5553.0,5538.5,5552.0,72792
2024-06-27 09:45:00-04:00,5552.0,5554.25,5536.5,5546.5,70505
2024-06-27 10:00:00-04:00,5546.25,5554.25,5542.75,5553.75,50515
2024-06-27 10:15:00-04:00,5554.0,5555.0,5547.0,5550.75,43079
2024-06-27 10:30:00-04:00,5550.75,5553.75,5547.5,5551.0,31735
2024-06-27 10:45:00-04:00,5551.0,5551.0,5541.5,5545.25,46340
2024-06-27 11:00:00-04:00,5545.25,5545.75,5540.0,5540.75,35840
2024-06-27 11:15:00-04:00,5540.75,5543.5,5533.5,5537.5,45314
2024-06-27 11:30:00-04:00,5537.5,5538.0,5531.0,5533.0,58660
2024-06-27 11:45:00-04:00,5533.25,5538.0,5531.75,5537.0,25795
2024-06-27 12:00:00-04:00,5536.75,5541.5,5535.25,5541.0,24480
2024-06-27 12:15:00-04:00,5540.75,5544.5,5540.25,5542.75,26044
2024-06-27 12:30:00-04:00,5542.75,5544.25,5540.5,5543.5,19631
2024-06-27 12:45:00-04:00,5543.25,5545.25,5540.25,5540.5,20847
2024-06-27 13:00:00-04:00,5540.5,5545.5,5540.5,5543.5,17907
2024-06-27 13:15:00-04:00,5543.5,5547.75,5540.5,5547.5,22803
2024-06-27 13:30:00-04:00,5547.5,5548.5,5544.25,5545.5,18237
2024-06-27 13:45:00-04:00,5545.25,5547.25,5541.75,5542.0,14534
2024-06-27 14:00:00-04:00,5542.25,5542.25,5532.5,5534.75,53080
2024-06-27 14:15:00-04:00,5535.0,5536.5,5530.0,5531.25,30008
2024-06-27 14:30:00-04:00,5531.5,5534.5,5530.0,5531.0,30527
2024-06-27 14:45:00-04:00,5530.75,5538.5,5530.5,5537.5,28644
