Datetime,Open,High,Low,Close,Volume
2025-05-08 00:00:00-04:00,5696.5,5699.0,5694.5,5698.25,1526
2025-05-08 00:15:00-04:00,5698.25,5699.75,5694.25,5695.75,2005
2025-05-08 00:30:00-04:00,5695.75,5700.25,5695.5,5699.75,2094
2025-05-08 00:45:00-04:00,5700.0,5700.5,5697.75,5697.75,1283
2025-05-08 01:00:00-04:00,5697.75,5699.0,5696.0,5697.25,1199
2025-05-08 01:15:00-04:00,5697.25,5698.0,5694.5,5697.0,1093
2025-05-08 01:30:00-04:00,5697.25,5698.0,5692.0,5692.5,1622
2025-05-08 01:45:00-04:00,5692.5,5694.0,5689.5,5691.5,1505
2025-05-08 02:00:00-04:00,5691.25,5691.5,5687.25,5688.25,2456
2025-05-08 02:15:00-04:00,5688.0,5688.75,5685.0,5687.5,2452
2025-05-08 02:30:00-04:00,5687.75,5689.5,5683.0,5689.0,1764
2025-05-08 02:45:00-04:00,5689.0,5690.75,5687.25,5687.5,1401
2025-05-08 03:00:00-04:00,5687.5,5695.0,5685.25,5694.0,3650
2025-05-08 03:15:00-04:00,5694.0,5700.0,5692.75,5697.0,3912
2025-05-08 03:30:00-04:00,5697.0,5699.0,5692.25,5696.25,3734
2025-05-08 03:45:00-04:00,5696.25,5696.75,5690.0,5692.25,2472
2025-05-08 04:00:00-04:00,5692.25,5695.25,5689.0,5695.25,2885
2025-05-08 04:15:00-04:00,5695.25,5701.5,5694.5,5700.75,4265
2025-05-08 04:30:00-04:00,5700.75,5703.25,5700.5,5702.75,3706
2025-05-08 04:45:00-04:00,5702.75,5706.75,5702.25,5706.0,5055
2025-05-08 05:00:00-04:00,5706.25,5707.25,5704.5,5704.75,2382
2025-05-08 05:15:00-04:00,5704.75,5711.25,5704.25,5709.25,4027
2025-05-08 05:30:00-04:00,5709.5,5713.75,5708.75,5713.5,2819
2025-05-08 05:45:00-04:00,5713.5,5715.75,5711.75,5711.75,3135
2025-05-08 06:00:00-04:00,5712.0,5713.25,5709.5,5711.75,3287
2025-05-08 06:15:00-04:00,5711.5,5713.5,5710.25,5712.25,1929
2025-05-08 06:30:00-04:00,5712.0,5712.5,5708.5,5711.5,3004
2025-05-08 06:45:00-04:00,5711.5,5717.25,5710.75,5717.0,4472
2025-05-08 07:00:00-04:00,5716.5,5717.5,5710.0,5710.0,7474
2025-05-08 07:15:00-04:00,5710.0,5710.25,5707.75,5708.25,3994
2025-05-08 07:30:00-04:00,5708.25,5710.5,5700.75,5701.25,6504
2025-05-08 07:45:00-04:00,5701.5,5702.75,5698.25,5701.0,4871
2025-05-08 08:00:00-04:00,5701.25,5706.0,5699.5,5701.75,5532
2025-05-08 08:15:00-04:00,5702.0,5704.75,5699.5,5701.5,4410
2025-05-08 08:30:00-04:00,5701.25,5706.0,5681.25,5688.5,26705
2025-05-08 08:45:00-04:00,5688.25,5700.0,5686.5,5693.25,20309
2025-05-08 09:00:00-04:00,5693.5,5695.0,5688.25,5689.0,8374
2025-05-08 09:15:00-04:00,5689.0,5695.0,5687.0,5689.0,8205
2025-05-08 09:30:00-04:00,5688.75,5693.25,5677.5,5684.25,50338
2025-05-08 09:45:00-04:00,5684.25,5684.5,5671.5,5677.75,39793
2025-05-08 10:00:00-04:00,5677.75,5684.25,5659.0,5664.75,45597
2025-05-08 10:15:00-04:00,5664.75,5682.5,5662.75,5680.75,42450
2025-05-08 10:30:00-04:00,5680.75,5688.0,5668.75,5675.75,41331
2025-05-08 10:45:00-04:00,5675.75,5679.25,5653.0,5662.0,48923
2025-05-08 11:00:00-04:00,5662.0,5681.5,5656.5,5680.0,36783
2025-05-08 11:15:00-04:00,5679.75,5708.0,5678.0,5699.25,68657
2025-05-08 11:30:00-04:00,5699.5,5731.75,5691.25,5728.0,86103
2025-05-08 11:45:00-04:00,5728.25,5733.5,5718.5,5721.25,63022
2025-05-08 12:00:00-04:00,5721.25,5730.75,5720.75,5729.75,32428
2025-05-08 12:15:00-04:00,5729.75,5735.5,5724.5,5725.5,34457
2025-05-08 12:30:00-04:00,5725.5,5735.75,5724.5,5734.75,25326
2025-05-08 12:45:00-04:00,5734.75,5741.0,5732.0,5739.0,31417
2025-05-08 13:00:00-04:00,5738.75,5739.75,5728.0,5730.5,25472
2025-05-08 13:15:00-04:00,5730.5,5733.5,5726.25,5729.5,17341
2025-05-08 13:30:00-04:00,5729.5,5731.5,5720.25,5724.75,23706
2025-05-08 13:45:00-04:00,5724.75,5726.25,5713.0,5714.25,27490
2025-05-08 14:00:00-04:00,5714.0,5721.5,5711.25,5719.75,25078
2025-05-08 14:15:00-04:00,5720.0,5724.25,5716.25,5717.5,22312
2025-05-08 14:30:00-04:00,5717.75,5728.75,5717.5,5727.75,22961
2025-05-08 14:45:00-04:00,5727.75,5728.0,5720.25,5720.75,21531
2025-05-08 15:00:00-04:00,5720.75,5721.5,5713.5,5716.5,31166
2025-05-08 15:15:00-04:00,5716.25,5732.0,5714.25,5727.5,50756
2025-05-08 15:30:00-04:00,5727.75,5728.75,5711.75,5713.0,40144
2025-05-08 15:45:00-04:00,5713.25,5713.25,5682.5,5686.5,121978
2025-05-08 16:00:00-04:00,5686.75,5693.25,5684.75,5685.25,37686
2025-05-08 16:15:00-04:00,5685.5,5687.5,5684.0,5685.5,7049
2025-05-08 16:30:00-04:00,5685.5,5689.0,5685.5,5687.25,2852
2025-05-08 16:45:00-04:00,5687.5,5689.0,5682.5,5684.5,4918
2025-05-08 18:00:00-04:00,5688.5,5690.5,5682.75,5685.25,1889
2025-05-08 18:15:00-04:00,5685.25,5687.75,5684.25,5686.0,930
2025-05-08 18:30:00-04:00,5685.75,5686.75,5681.5,5686.5,1339
2025-05-08 18:45:00-04:00,5686.25,5686.5,5684.25,5685.75,564
2025-05-08 19:00:00-04:00,5685.5,5688.0,5683.0,5686.75,1091
2025-05-08 19:15:00-04:00,5686.5,5687.25,5680.25,5681.75,1217
2025-05-08 19:30:00-04:00,5682.0,5683.0,5676.75,5678.25,1432
2025-05-08 19:45:00-04:00,5678.25,5680.5,5676.0,5679.5,1675
2025-05-08 20:00:00-04:00,5679.0,5679.5,5673.25,5673.5,1949
2025-05-08 20:15:00-04:00,5673.5,5674.75,5667.0,5669.25,2825
2025-05-08 20:30:00-04:00,5669.25,5673.25,5665.25,5673.0,2464
2025-05-08 20:45:00-04:00,5672.75,5676.0,5670.75,5675.0,1658
2025-05-08 21:00:00-04:00,5675.25,5678.25,5673.5,5677.25,1453
2025-05-08 21:15:00-04:00,5677.25,5683.0,5676.75,5683.0,1885
2025-05-08 21:30:00-04:00,5682.75,5683.5,5679.75,5683.25,1348
2025-05-08 21:45:00-04:00,5683.0,5685.5,5682.0,5684.75,817
2025-05-08 22:00:00-04:00,5685.0,5686.0,5682.75,5685.5,910
2025-05-08 22:15:00-04:00,5685.75,5692.75,5685.5,5691.25,2145
2025-05-08 22:30:00-04:00,5691.25,5695.75,5691.0,5695.0,1484
2025-05-08 22:45:00-04:00,5694.75,5695.25,5682.75,5684.25,2315
2025-05-08 23:00:00-04:00,5684.0,5690.5,5676.25,5689.25,3823
2025-05-08 23:15:00-04:00,5689.25,5689.75,5684.5,5685.5,1051
2025-05-08 23:30:00-04:00,5685.25,5688.25,5684.25,5686.0,640
2025-05-08 23:45:00-04:00,5686.25,5691.75,5686.25,5690.5,903
