Datetime,Open,High,Low,Close,Volume
2025-10-15 00:00:00-04:00,6697.25,6699.5,6696.0,6699.25,868
2025-10-15 00:15:00-04:00,6699.25,6704.0,6698.5,6702.5,1518
2025-10-15 00:30:00-04:00,6702.75,6704.75,6702.25,6704.25,1125
2025-10-15 00:45:00-04:00,6704.5,6706.0,6704.0,6705.0,1111
2025-10-15 01:00:00-04:00,6705.25,6712.5,6705.25,6711.25,5360
2025-10-15 01:15:00-04:00,6711.25,6715.75,6710.5,6712.25,2240
2025-10-15 01:30:00-04:00,6712.0,6712.75,6709.0,6711.75,1177
2025-10-15 01:45:00-04:00,6711.75,6712.25,6707.75,6710.25,1475
2025-10-15 02:00:00-04:00,6710.25,6711.0,6707.5,6710.75,1586
2025-10-15 02:15:00-04:00,6710.75,6712.25,6706.5,6711.5,2232
2025-10-15 02:30:00-04:00,6711.5,6715.5,6709.75,6713.5,3963
2025-10-15 02:45:00-04:00,6713.5,6715.25,6710.75,6715.25,2587
2025-10-15 03:00:00-04:00,6714.75,6718.75,6712.0,6715.75,4961
2025-10-15 03:15:00-04:00,6715.75,6720.0,6712.0,6712.25,3710
2025-10-15 03:30:00-04:00,6712.25,6714.5,6710.5,6711.25,3307
2025-10-15 03:45:00-04:00,6711.25,6716.25,6709.0,6715.0,2420
2025-10-15 04:00:00-04:00,6714.75,6719.5,6714.25,6718.5,3909
2025-10-15 04:15:00-04:00,6718.25,6721.25,6715.25,6718.5,4493
2025-10-15 04:30:00-04:00,6718.5,6719.5,6714.0,6717.5,3231
2025-10-15 04:45:00-04:00,6717.5,6718.25,6715.25,6717.25,2381
2025-10-15 05:00:00-04:00,6717.5,6731.0,6716.75,6730.25,8260
2025-10-15 05:15:00-04:00,6730.25,6731.25,6721.75,6722.25,3611
2025-10-15 05:30:00-04:00,6722.25,6728.25,6721.0,6724.75,3169
2025-10-15 05:45:00-04:00,6724.5,6729.25,6723.25,6728.5,2455
2025-10-15 06:00:00-04:00,6728.5,6728.75,6725.0,6726.0,2208
2025-10-15 06:15:00-04:00,6726.0,6727.0,6723.75,6726.5,1884
2025-10-15 06:30:00-04:00,6726.75,6727.25,6723.5,6726.25,2613
2025-10-15 06:45:00-04:00,6726.25,6731.25,6726.25,6728.75,3215
