Datetime,Open,High,Low,Close,Volume
2025-02-23 18:00:00-05:00,6040.75,6047.5,6034.0,6047.0,13895
2025-02-23 18:15:00-05:00,6047.0,6049.5,6046.0,6048.5,4147
2025-02-23 18:30:00-05:00,6048.5,6052.5,6048.25,6052.25,3689
2025-02-23 18:45:00-05:00,6052.25,6052.25,6048.5,6050.25,2505
2025-02-23 19:00:00-05:00,6050.5,6052.75,6049.5,6051.5,2103
2025-02-23 19:15:00-05:00,6051.5,6059.25,6051.0,6056.5,5570
2025-02-23 19:30:00-05:00,6056.5,6056.75,6050.5,6054.25,2891
2025-02-23 19:45:00-05:00,6054.5,6055.25,6049.25,6051.75,3341
2025-02-23 20:00:00-05:00,6051.5,6054.0,6050.25,6053.0,2792
2025-02-23 20:15:00-05:00,6053.25,6053.75,6049.75,6049.75,2947
2025-02-23 20:30:00-05:00,6050.0,6052.0,6047.25,6051.5,3654
2025-02-23 20:45:00-05:00,6051.5,6053.5,6048.5,6050.5,1861
2025-02-23 21:00:00-05:00,6050.5,6055.0,6049.75,6054.75,2216
2025-02-23 21:15:00-05:00,6055.0,6055.75,6054.25,6055.75,1735
2025-02-23 21:30:00-05:00,6055.75,6056.75,6055.25,6056.0,1397
2025-02-23 21:45:00-05:00,6056.0,6058.5,6055.75,6056.75,1937
2025-02-23 22:00:00-05:00,6057.0,6058.25,6056.5,6057.0,1327
2025-02-23 22:15:00-05:00,6057.0,6057.5,6055.75,6057.25,1157
2025-02-23 22:30:00-05:00,6057.0,6058.0,6055.75,6058.0,1097
2025-02-23 22:45:00-05:00,6058.25,6059.0,6057.0,6058.75,893
2025-02-23 23:00:00-05:00,6058.75,6060.0,6058.0,6058.5,1486
2025-02-23 23:15:00-05:00,6058.5,6060.25,6058.25,6060.0,891
2025-02-23 23:30:00-05:00,6060.0,6060.0,6057.75,6059.0,1291
2025-02-23 23:45:00-05:00,6059.0,6059.75,6057.5,6058.0,1061
