Datetime,Open,High,Low,Close,Volume
2026-05-22 00:00:00-04:00,7488.5,7492.75,7488.5,7492.0,2374
2026-05-22 00:15:00-04:00,7492.0,7493.0,7490.75,7492.75,1403
2026-05-22 00:30:00-04:00,7492.5,7492.5,7489.0,7490.25,1012
2026-05-22 00:45:00-04:00,7490.25,7493.75,7490.25,7493.25,886
2026-05-22 01:00:00-04:00,7493.25,7494.75,7492.75,7493.0,1606
2026-05-22 01:15:00-04:00,7493.25,7494.0,7490.5,7492.5,1242
2026-05-22 01:30:00-04:00,7492.5,7493.25,7489.5,7491.75,1610
2026-05-22 01:45:00-04:00,7491.75,7493.25,7484.25,7485.5,3312
2026-05-22 02:00:00-04:00,7485.25,7489.5,7483.25,7489.25,3220
2026-05-22 02:15:00-04:00,7489.25,7492.0,7486.5,7489.75,3111
2026-05-22 02:30:00-04:00,7490.0,7494.75,7487.5,7493.0,3820
2026-05-22 02:45:00-04:00,7492.75,7493.0,7488.25,7489.0,2738
2026-05-22 03:00:00-04:00,7489.0,7489.25,7481.5,7483.0,4734
2026-05-22 03:15:00-04:00,7482.75,7489.75,7482.75,7489.0,3204
2026-05-22 03:30:00-04:00,7489.25,7489.25,7481.5,7485.75,4129
2026-05-22 03:45:00-04:00,7485.75,7489.0,7484.0,7488.75,2174
2026-05-22 04:00:00-04:00,7488.75,7492.5,7488.0,7489.25,4396
2026-05-22 04:15:00-04:00,7489.5,7500.5,7489.5,7494.25,7503
2026-05-22 04:30:00-04:00,7494.25,7494.75,7483.75,7489.25,9619
2026-05-22 04:45:00-04:00,7489.5,7492.75,7484.75,7485.25,3499
2026-05-22 05:00:00-04:00,7485.25,7485.25,7475.75,7476.75,6538
2026-05-22 05:15:00-04:00,7476.5,7480.25,7475.0,7476.5,4676
2026-05-22 05:30:00-04:00,7476.5,7482.25,7473.0,7482.0,4957
2026-05-22 05:45:00-04:00,7482.0,7485.5,7480.5,7483.25,2591
2026-05-22 06:00:00-04:00,7483.5,7483.5,7478.25,7478.75,3354
2026-05-22 06:15:00-04:00,7478.5,7479.75,7472.0,7472.75,3838
2026-05-22 06:30:00-04:00,7473.0,7474.5,7469.5,7472.5,4194
2026-05-22 06:45:00-04:00,7472.75,7475.75,7472.0,7474.5,2836
2026-05-22 07:00:00-04:00,7474.5,7478.75,7473.0,7474.0,3139
2026-05-22 07:15:00-04:00,7474.0,7476.25,7472.5,7474.5,2227
2026-05-22 07:30:00-04:00,7474.5,7479.25,7472.25,7479.25,2476
2026-05-22 07:45:00-04:00,7479.0,7486.75,7478.75,7480.75,6659
2026-05-22 08:00:00-04:00,7480.75,7499.5,7478.0,7495.5,13195
2026-05-22 08:15:00-04:00,7495.25,7499.25,7486.0,7491.0,13983
2026-05-22 08:30:00-04:00,7491.0,7495.25,7490.25,7494.25,8060
2026-05-22 08:45:00-04:00,7494.25,7503.5,7494.25,7502.75,9847
2026-05-22 09:00:00-04:00,7503.0,7507.75,7495.75,7502.75,16737
2026-05-22 09:15:00-04:00,7502.75,7505.25,7494.75,7496.75,16169
2026-05-22 09:30:00-04:00,7496.75,7516.25,7491.0,7508.5,87201
2026-05-22 09:45:00-04:00,7508.25,7515.75,7500.5,7509.75,52084
2026-05-22 10:00:00-04:00,7510.0,7510.0,7486.0,7489.75,61288
2026-05-22 10:15:00-04:00,7490.0,7495.0,7478.75,7491.25,48384
2026-05-22 10:30:00-04:00,7491.25,7499.75,7488.5,7498.0,36833
2026-05-22 10:45:00-04:00,7498.0,7501.75,7492.0,7499.5,30644
2026-05-22 11:00:00-04:00,7499.5,7506.0,7498.75,7504.75,26299
2026-05-22 11:15:00-04:00,7504.75,7513.75,7503.25,7513.5,28882
2026-05-22 11:30:00-04:00,7513.5,7515.25,7509.0,7512.0,27892
2026-05-22 11:45:00-04:00,7512.25,7513.0,7507.75,7510.75,21968
2026-05-22 12:00:00-04:00,7510.75,7512.25,7506.0,7508.5,22665
2026-05-22 12:15:00-04:00,7508.25,7508.5,7502.75,7508.25,22289
2026-05-22 12:30:00-04:00,7508.25,7511.0,7502.75,7504.5,18531
2026-05-22 12:45:00-04:00,7504.5,7510.0,7504.5,7507.25,16546
2026-05-22 13:00:00-04:00,7507.25,7513.5,7507.0,7510.5,17246
2026-05-22 13:15:00-04:00,7510.75,7522.5,7501.5,7522.25,54190
2026-05-22 13:30:00-04:00,7522.0,7524.0,7512.25,7514.75,38901
2026-05-22 13:45:00-04:00,7514.75,7515.5,7505.25,7508.25,23048
2026-05-22 14:00:00-04:00,7508.25,7511.5,7502.5,7506.5,23621
2026-05-22 14:15:00-04:00,7506.5,7510.25,7503.75,7507.0,16443
2026-05-22 14:30:00-04:00,7507.25,7509.0,7502.25,7507.5,22442
2026-05-22 14:45:00-04:00,7507.75,7509.0,7503.5,7505.5,15061
2026-05-22 15:00:00-04:00,7505.5,7506.75,7495.5,7498.0,32552
2026-05-22 15:15:00-04:00,7498.0,7498.75,7489.0,7489.75,24442
2026-05-22 15:30:00-04:00,7490.0,7495.5,7486.5,7490.5,29692
2026-05-22 15:45:00-04:00,7490.75,7497.0,7483.75,7490.75,85286
2026-05-22 16:00:00-04:00,7491.0,7495.0,7487.25,7494.25,27049
2026-05-22 16:15:00-04:00,7494.25,7494.5,7490.75,7491.5,4402
2026-05-22 16:30:00-04:00,7491.5,7493.25,7485.0,7485.5,11331
2026-05-22 16:45:00-04:00,7485.5,7487.75,7482.25,7484.25,5251
