Datetime,Open,High,Low,Close,Volume
2025-12-05 00:00:00-05:00,6880.0,6881.5,6879.75,6880.5,1390
2025-12-05 00:15:00-05:00,6880.5,6881.25,6879.5,6880.0,595
2025-12-05 00:30:00-05:00,6880.0,6881.25,6879.25,6881.0,661
2025-12-05 00:45:00-05:00,6881.0,6882.0,6880.25,6882.0,594
2025-12-05 01:00:00-05:00,6882.0,6883.75,6881.5,6882.5,1133
2025-12-05 01:15:00-05:00,6882.75,6884.0,6881.0,6881.25,905
2025-12-05 01:30:00-05:00,6881.5,6882.5,6879.25,6881.5,1163
2025-12-05 01:45:00-05:00,6881.25,6882.0,6879.75,6880.5,565
2025-12-05 02:00:00-05:00,6880.75,6883.75,6879.5,6881.25,1565
2025-12-05 02:15:00-05:00,6881.0,6883.25,6880.25,6883.0,834
2025-12-05 02:30:00-05:00,6883.0,6884.0,6881.25,6881.5,1932
2025-12-05 02:45:00-05:00,6881.5,6882.75,6880.5,6881.75,836
2025-12-05 03:00:00-05:00,6882.0,6884.5,6880.75,6883.5,3033
2025-12-05 03:15:00-05:00,6883.25,6886.25,6880.5,6881.75,4846
2025-12-05 03:30:00-05:00,6881.75,6883.5,6880.75,6882.5,1997
2025-12-05 03:45:00-05:00,6882.5,6883.0,6878.5,6878.5,2088
2025-12-05 04:00:00-05:00,6878.5,6881.0,6877.5,6878.5,2164
2025-12-05 04:15:00-05:00,6878.25,6881.25,6877.75,6881.0,1505
2025-12-05 04:30:00-05:00,6881.0,6881.0,6876.5,6877.5,1456
2025-12-05 04:45:00-05:00,6877.5,6879.0,6877.5,6878.5,821
2025-12-05 05:00:00-05:00,6878.75,6881.5,6877.5,6879.5,1421
2025-12-05 05:15:00-05:00,6879.75,6880.5,6878.5,6879.5,901
2025-12-05 05:30:00-05:00,6879.5,6880.75,6878.75,6880.5,948
2025-12-05 05:45:00-05:00,6880.25,6880.25,6877.25,6877.75,1483
2025-12-05 06:00:00-05:00,6877.75,6880.5,6876.0,6879.0,1989
2025-12-05 06:15:00-05:00,6879.0,6881.25,6877.25,6880.5,2058
2025-12-05 06:30:00-05:00,6880.75,6882.0,6879.5,6880.5,1501
2025-12-05 06:45:00-05:00,6880.25,6880.5,6879.75,6880.25,687
2025-12-05 07:00:00-05:00,6880.25,6882.25,6879.75,6880.5,1801
2025-12-05 07:15:00-05:00,6880.25,6881.0,6876.0,6879.25,3155
2025-12-05 07:30:00-05:00,6879.25,6880.75,6878.75,6878.75,2028
2025-12-05 07:45:00-05:00,6879.0,6879.75,6877.25,6879.25,1812
2025-12-05 08:00:00-05:00,6879.25,6880.75,6879.0,6879.25,2332
2025-12-05 08:15:00-05:00,6879.25,6879.75,6875.0,6876.25,3660
2025-12-05 08:30:00-05:00,6876.25,6877.0,6861.5,6863.5,13304
2025-12-05 08:45:00-05:00,6863.25,6865.5,6856.75,6864.0,14009
2025-12-05 09:00:00-05:00,6864.0,6869.75,6863.75,6869.75,7205
2025-12-05 09:15:00-05:00,6869.75,6875.75,6869.25,6875.25,10596
2025-12-05 09:30:00-05:00,6875.25,6886.25,6874.0,6879.25,85923
2025-12-05 09:45:00-05:00,6879.25,6891.25,6878.75,6889.75,52145
2025-12-05 10:00:00-05:00,6889.75,6903.5,6888.0,6903.25,62097
2025-12-05 10:15:00-05:00,6903.25,6904.0,6896.75,6899.75,43875
2025-12-05 10:30:00-05:00,6899.75,6905.0,6896.75,6898.25,38154
2025-12-05 10:45:00-05:00,6898.25,6902.75,6883.25,6887.5,73940
2025-12-05 11:00:00-05:00,6887.5,6892.25,6881.5,6882.0,52715
2025-12-05 11:15:00-05:00,6881.75,6888.5,6877.75,6880.5,62754
2025-12-05 11:30:00-05:00,6880.25,6880.5,6870.5,6874.5,62628
2025-12-05 11:45:00-05:00,6874.5,6887.25,6873.5,6880.75,44610
2025-12-05 12:00:00-05:00,6880.75,6883.5,6873.25,6874.0,41676
2025-12-05 12:15:00-05:00,6874.0,6877.75,6873.25,6874.5,22851
2025-12-05 12:30:00-05:00,6874.75,6876.0,6866.5,6873.25,38411
2025-12-05 12:45:00-05:00,6873.25,6885.0,6871.25,6883.5,33742
2025-12-05 13:00:00-05:00,6883.25,6888.0,6883.0,6883.5,23039
2025-12-05 13:15:00-05:00,6883.75,6887.5,6875.75,6886.25,31764
2025-12-05 13:30:00-05:00,6886.25,6890.5,6881.5,6884.75,27404
2025-12-05 13:45:00-05:00,6884.75,6886.5,6881.75,6882.5,16633
2025-12-05 14:00:00-05:00,6882.75,6885.0,6879.0,6884.25,22464
2025-12-05 14:15:00-05:00,6884.5,6884.5,6877.25,6880.25,20701
2025-12-05 14:30:00-05:00,6880.25,6882.0,6876.25,6878.25,21945
2025-12-05 14:45:00-05:00,6878.25,6884.5,6876.5,6883.25,20267
2025-12-05 15:00:00-05:00,6883.25,6883.75,6876.5,6880.5,22316
2025-12-05 15:15:00-05:00,6880.5,6883.5,6878.25,6881.0,21108
2025-12-05 15:30:00-05:00,6880.75,6880.75,6875.75,6879.25,22687
2025-12-05 15:45:00-05:00,6879.5,6880.75,6866.75,6876.75,115715
2025-12-05 16:00:00-05:00,6876.75,6881.5,6876.25,6880.25,30951
2025-12-05 16:15:00-05:00,6880.5,6881.75,6879.75,6880.25,4767
2025-12-05 16:30:00-05:00,6880.25,6881.25,6880.0,6880.25,2708
2025-12-05 16:45:00-05:00,6880.25,6881.5,6879.25,6879.5,3888
