Datetime,Open,High,Low,Close,Volume
2025-05-30 00:00:00-04:00,5909.5,5911.5,5908.25,5911.0,582
2025-05-30 00:15:00-04:00,5911.25,5911.75,5909.5,5909.75,411
2025-05-30 00:30:00-04:00,5909.5,5910.0,5906.5,5907.0,628
2025-05-30 00:45:00-04:00,5907.0,5910.5,5906.5,5909.75,706
2025-05-30 01:00:00-04:00,5909.75,5913.25,5909.5,5912.5,927
2025-05-30 01:15:00-04:00,5912.5,5916.25,5911.75,5915.0,1352
2025-05-30 01:30:00-04:00,5915.0,5923.0,5914.75,5922.5,1974
2025-05-30 01:45:00-04:00,5922.75,5922.75,5917.25,5917.75,993
2025-05-30 02:00:00-04:00,5917.75,5920.0,5914.0,5917.25,1425
2025-05-30 02:15:00-04:00,5917.5,5918.75,5911.0,5911.5,1810
2025-05-30 02:30:00-04:00,5911.25,5912.5,5907.25,5907.5,2290
2025-05-30 02:45:00-04:00,5907.25,5909.75,5906.5,5906.5,1502
2025-05-30 03:00:00-04:00,5906.75,5911.0,5902.25,5904.75,4332
2025-05-30 03:15:00-04:00,5904.75,5912.75,5904.75,5911.25,2021
2025-05-30 03:30:00-04:00,5911.25,5914.5,5910.5,5914.25,1488
2025-05-30 03:45:00-04:00,5914.0,5917.0,5909.25,5913.0,2468
2025-05-30 04:00:00-04:00,5913.0,5919.25,5912.0,5918.25,2951
2025-05-30 04:15:00-04:00,5918.5,5919.5,5913.5,5914.5,2002
2025-05-30 04:30:00-04:00,5914.5,5916.0,5910.0,5913.0,2286
2025-05-30 04:45:00-04:00,5913.0,5917.0,5911.25,5911.75,1704
2025-05-30 05:00:00-04:00,5912.0,5916.75,5911.0,5913.5,1363
2025-05-30 05:15:00-04:00,5913.5,5918.0,5912.0,5916.5,1487
2025-05-30 05:30:00-04:00,5916.75,5919.0,5914.25,5915.25,1744
2025-05-30 05:45:00-04:00,5915.25,5917.0,5910.25,5910.5,1815
2025-05-30 06:00:00-04:00,5910.5,5916.25,5907.75,5909.25,2590
2025-05-30 06:15:00-04:00,5909.25,5915.5,5908.75,5915.25,1202
2025-05-30 06:30:00-04:00,5915.5,5918.0,5914.75,5915.75,1051
2025-05-30 06:45:00-04:00,5915.5,5917.5,5913.0,5916.0,1685
2025-05-30 07:00:00-04:00,5916.25,5922.75,5914.5,5920.75,2666
2025-05-30 07:15:00-04:00,5920.5,5921.75,5917.75,5918.25,1806
2025-05-30 07:30:00-04:00,5918.25,5919.0,5915.5,5916.25,2219
2025-05-30 07:45:00-04:00,5916.0,5919.25,5913.75,5914.75,3056
2025-05-30 08:00:00-04:00,5915.0,5921.5,5876.5,5889.0,35855
2025-05-30 08:15:00-04:00,5888.75,5902.5,5886.75,5891.5,19435
2025-05-30 08:30:00-04:00,5891.5,5907.0,5890.75,5903.5,15226
2025-05-30 08:45:00-04:00,5903.75,5906.25,5898.5,5899.0,6642
2025-05-30 09:00:00-04:00,5899.0,5904.25,5896.0,5898.25,8926
2025-05-30 09:15:00-04:00,5898.5,5911.75,5898.5,5910.5,16312
2025-05-30 09:30:00-04:00,5910.5,5912.75,5895.0,5898.75,61206
2025-05-30 09:45:00-04:00,5898.75,5905.25,5885.0,5891.75,52090
2025-05-30 10:00:00-04:00,5891.75,5917.0,5890.75,5913.5,54018
2025-05-30 10:15:00-04:00,5913.5,5918.5,5911.0,5917.0,35166
2025-05-30 10:30:00-04:00,5917.25,5920.5,5912.0,5912.25,35796
2025-05-30 10:45:00-04:00,5912.5,5915.5,5905.75,5908.0,46216
2025-05-30 11:00:00-04:00,5908.25,5913.25,5905.25,5907.75,28092
2025-05-30 11:15:00-04:00,5907.75,5915.0,5901.5,5912.75,31374
2025-05-30 11:30:00-04:00,5912.5,5915.0,5895.25,5897.0,43864
2025-05-30 11:45:00-04:00,5897.0,5906.5,5894.5,5901.0,28973
2025-05-30 12:00:00-04:00,5901.25,5907.75,5896.5,5903.75,25169
2025-05-30 12:15:00-04:00,5903.75,5905.0,5867.5,5871.75,63593
2025-05-30 12:30:00-04:00,5871.5,5876.0,5853.25,5866.5,98790
2025-05-30 12:45:00-04:00,5866.5,5869.25,5858.0,5865.0,38582
2025-05-30 13:00:00-04:00,5865.0,5881.75,5860.75,5875.0,44549
2025-05-30 13:15:00-04:00,5875.0,5881.0,5871.75,5880.0,30392
2025-05-30 13:30:00-04:00,5880.0,5886.0,5878.25,5879.25,26350
2025-05-30 13:45:00-04:00,5879.25,5888.75,5876.25,5879.75,28809
2025-05-30 14:00:00-04:00,5879.75,5897.75,5879.25,5895.5,34746
2025-05-30 14:15:00-04:00,5895.75,5908.5,5893.5,5904.0,51423
2025-05-30 14:30:00-04:00,5904.0,5907.0,5898.5,5900.25,28837
2025-05-30 14:45:00-04:00,5900.25,5910.0,5899.75,5908.0,25043
2025-05-30 15:00:00-04:00,5908.25,5921.0,5907.0,5917.0,48978
2025-05-30 15:15:00-04:00,5917.0,5931.25,5916.75,5928.0,43433
2025-05-30 15:30:00-04:00,5928.0,5932.75,5915.5,5920.75,55770
2025-05-30 15:45:00-04:00,5920.5,5932.5,5911.25,5914.75,201077
2025-05-30 16:00:00-04:00,5914.75,5924.75,5905.5,5916.75,72623
2025-05-30 16:15:00-04:00,5917.0,5918.0,5911.0,5912.75,7251
2025-05-30 16:30:00-04:00,5912.75,5914.5,5912.0,5912.75,3814
2025-05-30 16:45:00-04:00,5912.5,5914.25,5910.0,5913.75,3962
